study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
vaccination_study_01	T_NK_lineage	5	CD4 Naive / T Central Memory	8	21429	0.17596209561384663	0.18096971393905456	0.18096971393905456	0.5	0.08114587708245835	0.5811458770824584	0.0	0.0	0.0	0.6277007793177469	0.10692052825610154	0.18096971393905456	0.00494656773531196	0.1742031826030146	0.30344357515569387	1.0	0.9849153016939662	0.2139157216855663	0.1131410705119231	NKG7;GNLY;GZMB;PRF1	CD8A;CD8B		0.0	0.0	9.333146670399925e-05	9.333146670399925e-05	0.0	0.00024266181343039807
vaccination_study_01	T_NK_lineage	5	CD8 Naive / T Central Memory	9	21429	0.35734096369069707	0.35734096369069707	0.34219982267021326	0.5	0.003317933641327173	0.5033179336413272	0.0	0.0	0.0	0.6456204209249148	0.12344641996048966	0.34219982267021326	0.04288580895048766	0.20714919034952634	0.5059387979916962	1.0	0.9849153016939662	0.007373185869615941	0.007373185869615941	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_01	T_NK_lineage	6	CD4 Naive / T Central Memory	1	15656	0.849969400444019	0.8881578947368421	1.0	0.10274176034747062	0.04893970362800204	0.15168146397547266	0.8483185360245273	0.8483185360245273	0.0	0.9969979560551865	0.7035641287685233	0.8881578947368421	0.5356412876852324	0.7765712825753704	1.4271385604119213	0.2270056208482371	0.07490738375063874	0.11682422074603986	0.09261624936126725	NKG7;GNLY;GZMB;PRF1	CD8A;CD8B		0.0	0.0	0.8688042922841084	0.5234414920797138	0.0	2.7618468957588145
vaccination_study_01	T_NK_lineage	6	CD4 T Effector Memory	2	15656	0.8672272244900616	0.8672272244900616	0.5799693408277976	0.4793220916368591	0.07933779381706695	0.5586598854539261	0.021309455373871522	0.021309455373871522	0.0	0.9936126724578437	0.5885283597342872	0.5799693408277976	0.08495145631067962	0.4459632089933572	0.939595692640585	0.9137072049054675	0.600515244421734	0.2270056208482371	0.07490738375063874	CCR7;TCF7;LEF1	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.6032830863566684	0.6021972406745018	0.0	1.5887596342190426
vaccination_study_01	T_NK_lineage	6	NKT Cell	3	15656	0.59643417514665	0.9147930505876342	0.9147930505876342	0.11055314256515075	0.04893970362800204	0.1594928461931528	0.7553002043944814	0.7553002043944814	0.0	0.9712570260602964	0.4289364187166946	0.9147930505876342	0.21244251405212058	0.8673352069494124	0.9880562536140635	0.22451456310679613	0.11471640265712826	0.11682422074603986	0.09261624936126725	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.7553002043944814
vaccination_study_01	T_NK_lineage	6	CD8 Naive / T Central Memory	4	15656	0.819015019824606	0.8368676545733266	0.8910012568878234	0.10274176034747062	0.20068344404701072	0.30342520439448134	0.587576052493342	0.587576052493342	0.0	0.9948901379662749	0.5852424345653778	0.8368676545733266	0.3567322432294328	0.7765712825753704	1.2165344092579873	0.2270056208482371	0.07490738375063874	0.4459632089933572	0.4459632089933572	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.06259580991313235	0.039090444557996935	0.0	0.7268197929123507
vaccination_study_01	T_NK_lineage	6	MAIT Cell	5	15656	0.8897650995787678	0.8897650995787678	0.8440214614205417	0.11055314256515075	0.06388605007664792	0.1744391926417987	0.6695822687787429	0.6695822687787429	0.0	0.989460909555442	0.6720107307102708	0.42201073071027084	0.42201073071027084	0.42201073071027084	0.8878275293338408	0.22451456310679613	0.11471640265712826	0.17807869187531936	0.06974961676034748	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.017054164537557485	0.01641543178334185	0.0	0.7132843638221767
vaccination_study_01	T_NK_lineage	6	Treg	6	15656	0.8456105913526957	0.9434082779764946	0.7106293114460909	0.10136241696474195	0.3331789729177312	0.43454138988247315	0.2760879215636177	0.2760879215636177	0.0	0.9434082779764946	0.5852867910066428	0.9434082779764946	0.0	0.5852867910066428	1.1666114289061373	0.22323709759836485	0.0751469085334696	0.8256259580991313	0.5699412365866121	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.11248083801737353	0.10947879407256005	0.0	0.5655360564639754
vaccination_study_01	T_NK_lineage	6	CD8 Cytotoxic / T Effector Memory	7	15656	0.5041968593136585	0.5041968593136585	0.2160832907511497	0.4487678845171181	0.022390776699029124	0.4711586612161472	0.0	0.0	0.0	0.9452606029637199	0.2378118177172853	0.2160832907511497	0.05895503321410322	0.12474450689831375	0.360758832102399	0.9170286152273889	0.4558955033214103	0.059082779764946344	0.031106285130301482	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.04745784363822177	0.0321282575370465	0.0	0.10806080735820132
vaccination_study_01	T_NK_lineage	6	NK Cell	8	15656	0.1324439930467392	0.1948773633111906	0.1948773633111906	0.48893791517629026	0.04893970362800204	0.5378776188042923	0.0	0.0	0.0	0.306208482370976	0.055889115993868164	0.1948773633111906	0.034172202350536536	0.12474450689831375	0.3578808054064838	0.9583546244251405	0.5671052631578948	0.11682422074603986	0.09261624936126725	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.02382473173224323	0.028359734287174247	0.0	0.06647930505876343
vaccination_study_01	T_NK_lineage	6	gdT Cell	9	15656	0.8012404213623964	0.8012404213623964	0.1608329075114972	0.11055314256515075	0.06539984670413898	0.17595298926928973	0.0	0.0	0.0	0.957396525293817	0.48181208482370974	0.1608329075114972	0.01890648952478283	0.11267245784363822	0.42516547495851303	0.22451456310679613	0.11471640265712826	0.17015840572304547	0.0956821665815023	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.003321410321921308	0.00012774655084312725	0.0	0.00544200306591722
vaccination_study_01	T_NK_lineage	7	CD4 Naive / T Central Memory	1	12227	0.8619113654563566	0.8619113654563566	0.9498994916604595	0.13449824159646684	0.08386358060031078	0.21836182219677763	0.7315376694636819	0.7315376694636819	0.0	0.9860145579455304	0.6499059458575285	0.8001962869060276	0.4390283798151632	0.6629590251083667	1.2873709281205328	0.28862353807148117	0.11282407786047272	0.20029443035904146	0.1585016766173223	NKG7;GNLY;GZMB;PRF1	CD8A;CD8B		0.0	0.0	0.7444998773206837	0.5859164144925165	0.0	2.5086538876692925
vaccination_study_01	T_NK_lineage	7	CD4 T Effector Memory	2	12227	0.8416847334257831	0.8416847334257831	0.44598020773697555	0.4260723535345274	0.10351067310051525	0.5295830266350426	0.0	0.0	0.0	0.984051688885254	0.5193219923120962	0.44598020773697555	0.04481884354297865	0.285924593113601	0.7262022099620853	0.8158992393882392	0.5274120116681661	0.28862353807148117	0.11282407786047272	CCR7;TCF7;LEF1	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.42806902756195303	0.42487936533900383	0.0	1.1097898094381287
vaccination_study_01	T_NK_lineage	7	CD8 Naive / T Central Memory	3	12227	0.8377995663977812	0.8377995663977812	0.8128149216956518	0.13449824159646684	0.12866606690112045	0.2631643084975873	0.5496506131980645	0.5496506131980645	0.0	0.980207736975546	0.5652063284352481	0.7793408031405905	0.3700826040729533	0.6629590251083667	1.1338964742202453	0.28862353807148117	0.11282407786047272	0.285924593113601	0.285924593113601	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.1207164472070009	0.10215097734521959	0.0	0.8449479060744856
vaccination_study_01	T_NK_lineage	7	NKT Cell	4	12227	0.6738152437873135	0.9151876993538889	0.9151876993538889	0.10469043919195223	0.08386358060031078	0.188554019792263	0.726633679561626	0.726633679561626	0.0	0.9785720127586489	0.4330930376567083	0.9151876993538889	0.1933426024372291	0.8753578146724462	0.9884778994960597	0.2117444998773207	0.11012513290259263	0.20029443035904146	0.1585016766173223	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.726633679561626
vaccination_study_01	T_NK_lineage	7	MAIT Cell	5	12227	0.8883441733888031	0.8883441733888031	0.5585998200703362	0.10469043919195223	0.09405005316103704	0.19874049235298927	0.35985932771734686	0.35985932771734686	0.0	0.9712112537826123	0.6049398871350291	0.2792999100351681	0.2792999100351681	0.2792999100351681	0.5945417696934056	0.2117444998773207	0.11012513290259263	0.2547640467817126	0.11747226084348844	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.04367383659115073	0.04285597448270222	0.0	0.47259344074589027
vaccination_study_01	T_NK_lineage	7	Treg	6	12227	0.8839918748413055	0.9390692729205856	0.6709250020446553	0.15721109021019056	0.3023309070090782	0.4595419972192688	0.21138300482538652	0.21138300482538652	0.0	0.9390692729205856	0.5265396254191543	0.9390692729205856	0.0	0.5265396254191543	1.1613021264748133	0.3405577819579619	0.12635969575529565	0.7444998773206837	0.5265396254191543	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.040075243313977264	0.038684877729614785	0.0	0.3141882718573649
vaccination_study_01	T_NK_lineage	7	CD8 Cytotoxic / T Effector Memory	7	12227	0.5660038933052078	0.5660038933052078	0.3309070090782694	0.4020098961315122	0.027332951664349393	0.4293428477958616	0.0	0.0	0.0	0.9698208881982497	0.26257834747243436	0.3309070090782694	0.11253782612251574	0.17502249120798233	0.5439818840303791	0.8254682260570868	0.40150895559008754	0.07172650691093482	0.03876666394045964	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.056841416537171834	0.045800278073116873	0.0	0.13674654453259183
vaccination_study_01	T_NK_lineage	7	NK Cell	8	12227	0.1324439930467392	0.2569722744745236	0.2569722744745236	0.48869616422671136	0.08386358060031078	0.5725597448270221	0.0	0.0	0.0	0.35323464463891385	0.0853439110166026	0.2569722744745236	0.08284943158583463	0.17502249120798233	0.46634850754604884	0.9608244050053161	0.5617404105667785	0.20029443035904146	0.1585016766173223	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.024863008096834872	0.029115891060767153	0.0	0.06889670401570294
vaccination_study_01	T_NK_lineage	7	gdT Cell	9	12227	0.8742586118218455	0.8742586118218455	0.13502903410484993	0.10469043919195223	0.09620511981679888	0.2008955590087511	0.0	0.0	0.0	0.9545268667702625	0.4759344074589024	0.13502903410484993	0.013821869632779914	0.08595730759793899	0.3609453182421135	0.2117444998773207	0.11012513290259263	0.24388648073934735	0.1535945039666312	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.012349717837572586	0.001881082849431586	0.0	0.021640631389547724
vaccination_study_01	T_NK_lineage	8	NK Cell	1	14105	0.932554021237394	0.9996455157745481	1.0	0.2352530308401276	0.09362637362637362	0.3288794044665012	0.6711205955334988	0.6711205955334988	0.0	0.9999291031549096	0.8545551222970578	0.9996455157745481	0.9907834101382489	0.9963133640552996	1.7636538489203784	0.5280397022332506	0.15726338177951082	0.24168734491315136	0.14080113434952146	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.9156327543424317	0.9086139666784828	0.0	3.0447469691598723
vaccination_study_01	T_NK_lineage	8	NKT Cell	2	14105	0.9214991178213117	0.997305919886565	1.0	0.03800992555831265	0.09362637362637362	0.13163629918468628	0.8683637008153138	0.8683637008153138	0.0	0.9997873094647288	0.5592849546766597	0.997305919886565	0.5273307337823467	0.9963133640552996	1.0762136597090208	0.07734845799361928	0.03917050691244239	0.24168734491315136	0.14080113434952146	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.8683637008153138
vaccination_study_01	T_NK_lineage	8	CD8 Cytotoxic / T Effector Memory	3	14105	0.9397351510771694	0.9995037220843672	1.0	0.09123254165189648	0.3895214462956398	0.48075398794753627	0.5192460120524638	0.5192460120524638	0.0	1.0	0.6433566433566434	0.9995037220843672	0.9773839064161645	0.9963133640552996	1.6108549312608988	0.20588443814250265	0.05907479617157037	0.9220134704005671	0.752782701169798	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.11485288904643744	0.10258773484579936	0.0	0.805598369372563
vaccination_study_01	T_NK_lineage	8	MAIT Cell	4	14105	0.6267049486643619	0.8132577100319036	1.0	0.03800992555831265	0.44402694080113436	0.48203686635944704	0.517963133640553	0.517963133640553	0.0	0.9224388514711095	0.2979936192839419	0.8132577100319036	0.8132577100319036	0.8132577100319036	1.6918812583682044	0.07734845799361928	0.03917050691244239	0.9997873094647288	0.960604986411438	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0065225097483162	0.0063098192130450195	0.0	0.534708968450904
vaccination_study_01	T_NK_lineage	8	gdT Cell	5	14105	0.6636408914236607	0.7170506912442396	0.9194179443757367	0.03800992555831265	0.4475700106345267	0.4855799361928394	0.43383800818289725	0.43383800818289725	0.0	0.8165189649060617	0.34893654732364415	0.7170506912442396	0.10336760014179369	0.654236086494151	1.8094690125259882	0.07734845799361928	0.03917050691244239	0.9995037220843672	0.9847926267281106	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.028642325416518965	0.0008507621410847217	0.0	0.4805164909904123
vaccination_study_01	T_NK_lineage	8	CD4 T Effector Memory	6	14105	0.7672089949673496	0.8202764976958525	0.9008547866630071	0.0939269762495569	0.442933356965615	0.5368603332151719	0.3639944534478352	0.3639944534478352	0.0	0.9934065934065934	0.3860067352002836	0.8202764976958525	0.005671747607231478	0.818362282878412	1.3223131558686183	0.20276497695852536	0.07671038638780574	0.9998582063098193	0.953172633817795	CCR7;TCF7;LEF1	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0022686990428925913	0.0006380716058135413	0.0	0.3682624435222769
vaccination_study_01	T_NK_lineage	8	CD4 Naive / T Central Memory	7	14105	0.2771082768543656	0.2771082768543656	0.19014533853243532	0.5	0.09362637362637362	0.5936263736263736	0.0	0.0	0.0	0.6797589507266927	0.1389365473236441	0.19014533853243532	0.013399503722084368	0.1805033676001418	0.3180232918734481	0.9998582063098193	0.953172633817795	0.24168734491315136	0.14080113434952146	NKG7;GNLY;GZMB;PRF1	CD8A;CD8B		0.0	0.0	0.0010634526763559022	0.0009216589861751152	0.0	0.0026231832683445587
vaccination_study_01	T_NK_lineage	8	CD8 Naive / T Central Memory	8	14105	0.4769250050456715	0.4769250050456715	0.37313009571074085	0.5	0.0034136830911024457	0.5034136830911025	0.0	0.0	0.0	0.6972704714640199	0.1597069597069597	0.37313009571074085	0.05395249911378944	0.23325062034739455	0.5503704647797072	0.9998582063098193	0.953172633817795	0.007585962424672102	0.007585962424672102	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0012052463665366891	0.0002835873803615739	0.0	0.0022119815668202765
vaccination_study_01	T_NK_lineage	8	Treg	9	14105	0.482895173733862	0.5562566465792272	0.320450194966324	0.5	0.070586671393123	0.570586671393123	0.0	0.0	0.0	0.5562566465792272	0.19347749025168381	0.5562566465792272	0.0	0.19347749025168381	0.6928841408797548	0.9997873094647288	0.7787663948954272	0.18596242467210208	0.09865295994328252	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.0007798652959943283	0.0007798652959943283	0.0	0.0020276497695852535
vaccination_study_01	T_NK_lineage	9	CD4 Naive / T Central Memory	1	16378	0.9120230212829679	0.9679448040053731	1.0	0.055116925143485165	0.12521675418243985	0.18033367932592503	0.819666320674075	0.819666320674075	0.0	0.9993894248381976	0.7889424838197581	0.9679448040053731	0.7958236658932715	0.9111613139577482	1.5539169091860758	0.12504579313713518	0.034543289778971795	0.29270973256807914	0.24935889608010747	NKG7;GNLY;GZMB;PRF1	CD8A;CD8B		0.0	0.0	0.8282452069849798	0.827024056661375	0.0	2.971882708511418
vaccination_study_01	T_NK_lineage	9	CD8 Naive / T Central Memory	2	16378	0.9259327981666309	0.9627549151300525	1.0	0.055116925143485165	0.15556844547563803	0.21068537061912318	0.7893146293808768	0.7893146293808768	0.0	0.9985956771278545	0.7235519192412586	0.9627549151300525	0.7599829038954695	0.9111613139577482	1.3973728003896475	0.12504579313713518	0.034543289778971795	0.345707656612529	0.345707656612529	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.3381975821223593	0.27750641103919893	0.0	1.6079371718158506
vaccination_study_01	T_NK_lineage	9	NKT Cell	3	16378	0.5396060795458244	0.8198192697521065	0.8198192697521065	0.06668335572108927	0.12521675418243985	0.19190010990352913	0.6279191598485774	0.6279191598485774	0.0	0.9168396629625107	0.3709244107949688	0.8198192697521065	0.10019538405177678	0.8046770057394065	0.8865855104847904	0.13560874343631701	0.06887287825131273	0.29270973256807914	0.24935889608010747	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.6279191598485774
vaccination_study_01	T_NK_lineage	9	Treg	4	16378	0.7981780243103707	0.9080473806325559	0.6566575589205031	0.1267630357797045	0.41407070460373674	0.5408337403834412	0.11582381853706192	0.11582381853706192	0.0	0.9080473806325559	0.5212938087678594	0.9080473806325559	0.0	0.5212938087678594	1.1233430538240903	0.2869703260471364	0.08051959946269385	0.9593967517401392	0.8416778605446331	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.003907681035535474	0.0036634509708145073	0.0	0.12573955916473317
vaccination_study_01	T_NK_lineage	9	gdT Cell	5	16378	0.7621177496956321	0.7621177496956321	0.06288924166564905	0.06668335572108927	0.03177127854438882	0.0984546342654781	0.0	0.0	0.0	0.8827695689339358	0.4280284528025399	0.06288924166564905	0.01025766271828062	0.048907070460373674	0.18140526613735622	0.13560874343631701	0.06887287825131273	0.08395408474783246	0.04390035413359385	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.020271095371840273	0.00036634509708145075	0.0	0.03280009769202589
vaccination_study_01	T_NK_lineage	9	CD8 Cytotoxic / T Effector Memory	6	16378	0.47954956802541715	0.47954956802541715	0.28123091952619367	0.5	0.011095677127854439	0.5110956771278544	0.0	0.0	0.0	0.907070460373672	0.2120805071104253	0.28123091952619367	0.02961289534741727	0.22463060202710955	0.4647142477947282	0.9951764562217609	0.6670686286481866	0.029490780315056784	0.014989620222249358	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.006655269263646355	0.0015874954206862866	0.0	0.012235926242520456
vaccination_study_01	T_NK_lineage	9	MAIT Cell	7	16378	0.8142305839306757	0.8142305839306757	0.11002564415679571	0.06668335572108927	0.03229332030772988	0.09897667602881915	0.011048968127976552	0.011048968127976552	0.0	0.9655635608743436	0.5748687263402126	0.055012822078397854	0.055012822078397854	0.055012822078397854	0.13360819326405743	0.13560874343631701	0.06887287825131273	0.09140310172182195	0.03248259860788863	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	6.105751618024179e-05	6.105751618024179e-05	0.0	0.011207717670045182
vaccination_study_01	T_NK_lineage	9	CD4 T Effector Memory	8	16378	0.6349554353275129	0.6349554353275129	0.3756258395408475	0.5	0.042695231407986325	0.5426952314079864	0.0	0.0	0.0	0.9700818170716815	0.4264409573818537	0.3756258395408475	0.013005250946391501	0.345707656612529	0.6141545886013229	0.9951764562217609	0.8857206822159808	0.12504579313713518	0.034543289778971795	CCR7;TCF7;LEF1	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0027475882281108805	0.0027475882281108805	0.0	0.007143729393088289
vaccination_study_01	T_NK_lineage	9	NK Cell	9	16378	0.1324439930467392	0.1324439930467392	0.09793625595310783	0.45864550006105753	0.12521675418243985	0.5838622542434974	0.0	0.0	0.0	0.18683599951153987	0.02698742215166687	0.09793625595310783	0.005922579069483454	0.04481621687629747	0.18854359304881144	0.911344486506289	0.510611796312126	0.29270973256807914	0.24935889608010747	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0009158627427036268	0.0009158627427036268	0.0	0.00238124313102943
