study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
vaccination_study_06	Myeloid_lineage	3	Neutrophil	6	47	0.8302391194552325	0.8302391194552325	0.4308510638297872	0.4208510638297872	0.047872340425531915	0.4687234042553191	0.0	0.0	0.0	0.6382978723404256	0.3191489361702128	0.6382978723404256	0.0	0.3191489361702128	1.6784948758365286	0.7872340425531915	0.5531914893617021	0.10638297872340426	0.10638297872340426	CD3D;MS4A1;CD79A	LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	3	Basophil	7	47	0.5000087079189816	0.5000087079189816	0.0	0.373758865248227	0.0	0.373758865248227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7659574468085106	0.375886524822695	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	3	Eosinophil	8	47	0.494008951740713	0.494008951740713	0.0	0.39531914893617015	0.0	0.39531914893617015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6688741721854305	0.7446808510638298	0.5106382978723404	0.0	0.0	CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	3	Mast Cell	9	47	0.5000087079189816	0.5000087079189816	0.0	0.373758865248227	0.0	0.373758865248227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7659574468085106	0.375886524822695	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	3	Conventional DC 1	10	47	0.9319650289973702	0.9319650289973702	0.3371287677304964	0.0	0.4404255319148936	0.4404255319148936	0.0	0.0	0.0	0.6808510638297872	0.18085106382978725	0.0851063829787234	0.0851063829787234	0.0851063829787234	1.6676640070921984	0.0	0.0	0.9787234042553191	0.9787234042553191		HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	4	Intermediate Monocyte	1	35	0.9059893066754907	0.9059893066754907	0.9142857142857143	0.18857142857142856	0.012857142857142855	0.2014285714285714	0.7128571428571429	0.7128571428571429	0.0	0.9428571428571428	0.39999999999999997	0.45714285714285713	0.45714285714285713	0.45714285714285713	0.8275991680657527	0.3142857142857143	0.3142857142857143	0.02857142857142857	0.02857142857142857	NKG7	FCGR3A		0.0	0.0	0.0	0.0	0.0	0.7128571428571429
vaccination_study_06	Myeloid_lineage	4	Conventional DC 2	2	35	0.9047005346662255	0.9047005346662255	0.6721428571428572	0.0	0.03857142857142857	0.03857142857142857	0.6335714285714286	0.6335714285714286	0.0	0.8857142857142857	0.5571428571428572	0.8857142857142857	0.0	0.5571428571428572	0.9521854842347421	0.0	0.0	0.08571428571428572	0.08571428571428572	LILRA4	LST1		0.0	0.0	0.0	0.0	0.0	0.6335714285714286
vaccination_study_06	Myeloid_lineage	4	Classical Monocyte	3	35	0.32335115554084887	0.42857142857142855	0.25523809523809526	0.017142857142857144	0.20571428571428568	0.22285714285714284	0.03238095238095243	0.03238095238095243	0.0	0.42857142857142855	0.1619047619047619	0.42857142857142855	0.0	0.1619047619047619	0.7908536740888106	0.02857142857142857	0.02857142857142857	0.45714285714285713	0.45714285714285713	FCGR3A	HLA-DRA		0.0	0.0	0.08571428571428572	0.08571428571428572	0.0	0.25523809523809526
vaccination_study_06	Myeloid_lineage	4	Non-Classical Monocyte	4	35	0.3089308417074488	0.3089308417074488	0.05714285714285714	0.0	0.2592857142857143	0.2592857142857143	0.0	0.0	0.0	0.2571428571428571	0.05142857142857142	0.05714285714285714	0.0	0.02857142857142857	0.3872888961409806	0.0	0.0	0.6571428571428571	0.41428571428571426		NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	4	Eosinophil	5	35	0.494008951740713	0.494008951740713	0.0	0.09800000000000002	0.0	0.09800000000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6688741721854305	0.2	0.1	0.0	0.0	CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	4	Neutrophil	6	35	0.40184433724028634	0.40184433724028634	0.11571428571428571	0.09276190476190477	0.03857142857142857	0.13133333333333333	0.0	0.0	0.0	0.17142857142857143	0.08571428571428572	0.17142857142857143	0.0	0.08571428571428572	0.4697330354854067	0.2	0.0761904761904762	0.08571428571428572	0.08571428571428572	CD3D;MS4A1;CD79A	LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	4	Basophil	7	35	0.5000087079189816	0.5000087079189816	0.0	0.1295238095238095	0.0	0.1295238095238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.2857142857142857	0.09523809523809523	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	4	Mast Cell	8	35	0.5000087079189816	0.5000087079189816	0.0	0.1295238095238095	0.0	0.1295238095238095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.2857142857142857	0.09523809523809523	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	4	Plasmacytoid DC	9	35	0.16126195161880214	0.16126195161880214	0.05714285714285714	0.09800000000000002	0.039999999999999994	0.138	0.0	0.0	0.0	0.2571428571428571	0.06285714285714286	0.05714285714285714	0.0	0.05714285714285714	0.29471658285217606	0.2	0.1	0.11428571428571428	0.03809523809523809	CD3D;MS4A1	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	4	Conventional DC 1	10	35	0.4573311969905432	0.4573311969905432	0.05714285714285714	0.0	0.20571428571428568	0.20571428571428568	0.0	0.0	0.0	0.11428571428571428	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.02857142857142857	0.6763392857142857	0.0	0.0	0.45714285714285713	0.45714285714285713		HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	5	Intermediate Monocyte	1	30	0.9216635608422299	0.9216635608422299	1.0	0.18	0.015	0.195	0.8049999999999999	0.8049999999999999	0.0	0.9333333333333333	0.4444444444444445	0.5333333333333333	0.5333333333333333	0.5333333333333333	0.9625796643863649	0.3	0.3	0.03333333333333333	0.03333333333333333	NKG7	FCGR3A		0.0	0.0	0.0	0.0	0.0	0.8049999999999999
vaccination_study_06	Myeloid_lineage	5	Conventional DC 2	2	30	0.922608370051725	0.9333333333333333	0.7491666666666668	0.04	0.015	0.055	0.6941666666666667	0.6941666666666667	0.0	0.9333333333333333	0.65	0.9333333333333333	0.0	0.65	1.0028067220994281	0.06666666666666667	0.06666666666666667	0.03333333333333333	0.03333333333333333	LILRA4	LST1		0.0	0.0	0.0	0.0	0.0	0.6941666666666667
vaccination_study_06	Myeloid_lineage	5	Non-Classical Monocyte	3	30	0.3089308417074488	0.3089308417074488	0.03333333333333333	0.0	0.22749999999999998	0.22749999999999998	0.0	0.0	0.0	0.26666666666666666	0.06	0.03333333333333333	0.0	0.03333333333333333	0.2499524081477251	0.0	0.0	0.5666666666666667	0.3833333333333333		NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	5	Classical Monocyte	4	30	0.32335115554084887	0.32335115554084887	0.11333333333333333	0.02	0.24	0.26	0.0	0.0	0.0	0.2	0.06666666666666667	0.2	0.0	0.06666666666666667	0.37868237814675954	0.03333333333333333	0.03333333333333333	0.5333333333333333	0.5333333333333333	FCGR3A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	5	Eosinophil	5	30	0.494008951740713	0.494008951740713	0.0	0.11433333333333334	0.0	0.11433333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6688741721854305	0.23333333333333334	0.11666666666666667	0.0	0.0	CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	5	Neutrophil	6	30	0.40184433724028634	0.40184433724028634	0.0675	0.10577777777777778	0.015	0.12077777777777778	0.0	0.0	0.0	0.1	0.05	0.1	0.0	0.05	0.2847987695462702	0.23333333333333334	0.07777777777777778	0.03333333333333333	0.03333333333333333	CD3D;MS4A1;CD79A	LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	5	Basophil	7	30	0.5000087079189816	0.5000087079189816	0.0	0.10822222222222222	0.0	0.10822222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.23333333333333334	0.08888888888888889	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	5	Mast Cell	8	30	0.5000087079189816	0.5000087079189816	0.0	0.10822222222222222	0.0	0.10822222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.23333333333333334	0.08888888888888889	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	5	Plasmacytoid DC	9	30	0.16126195161880214	0.16126195161880214	0.13333333333333333	0.11433333333333334	0.034999999999999996	0.14933333333333335	0.0	0.0	0.0	0.4	0.08666666666666667	0.13333333333333333	0.0	0.06666666666666667	0.6291467477908156	0.23333333333333334	0.11666666666666667	0.1	0.03333333333333333	CD3D;MS4A1	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	5	Conventional DC 1	10	30	0.4573311969905432	0.4573311969905432	0.0	0.0	0.24	0.24	0.0	0.0	0.0	0.03333333333333333	0.008333333333333333	0.0	0.0	0.0	0.1753472222222222	0.0	0.0	0.5333333333333333	0.5333333333333333		HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	6	Conventional DC 2	1	30	0.9717515108239433	0.9717515108239433	0.9116666666666667	0.12000000000000002	0.0	0.12000000000000002	0.7916666666666667	0.7916666666666667	0.0	0.9333333333333333	0.9	0.9333333333333333	0.0	0.9	1.0028067220994281	0.2	0.2	0.0	0.0	LILRA4	LST1		0.0	0.0	0.6	0.0	0.0	1.7516666666666667
vaccination_study_06	Myeloid_lineage	6	Intermediate Monocyte	2	30	0.9715860603632944	0.9715860603632944	1.0	0.16	0.015	0.175	0.825	0.825	0.0	0.9333333333333333	0.6	0.9	0.9	0.9	1.6121733029293106	0.26666666666666666	0.26666666666666666	0.03333333333333333	0.03333333333333333	NKG7	FCGR3A		0.0	0.0	0.0	0.0	0.0	0.825
vaccination_study_06	Myeloid_lineage	6	Plasmacytoid DC	3	30	0.4245981295390028	0.43333333333333335	0.6698247138925105	0.11433333333333334	0.205	0.31933333333333336	0.35049138055917717	0.35049138055917717	0.0	0.6666666666666666	0.27999999999999997	0.43333333333333335	0.06666666666666667	0.3	1.9459655222367087	0.23333333333333334	0.11666666666666667	0.5666666666666667	0.2333333333333333	CD3D;MS4A1	MZB1;XBP1;PRDM1		0.0	0.0	0.16666666666666666	0.0	0.0	0.6171580472258438
vaccination_study_06	Myeloid_lineage	6	Neutrophil	4	30	0.9092155906581445	0.9092155906581445	0.4724999999999999	0.1408888888888889	0.0	0.1408888888888889	0.331611111111111	0.331611111111111	0.0	0.7	0.35	0.7	0.0	0.35	1.8382466034350164	0.3	0.12222222222222223	0.0	0.0	CD3D;MS4A1;CD79A	LST1		0.0	0.0	0.0	0.0	0.0	0.331611111111111
vaccination_study_06	Myeloid_lineage	6	Classical Monocyte	5	30	0.8849248506591895	0.8849248506591895	0.5211111111111111	0.02	0.405	0.42500000000000004	0.09611111111111104	0.09611111111111104	0.0	0.7666666666666667	0.38888888888888884	0.7666666666666667	0.0	0.38888888888888884	1.4005237160030948	0.03333333333333333	0.03333333333333333	0.9	0.9	FCGR3A	HLA-DRA		0.0	0.0	0.0	0.03333333333333333	0.0	0.12944444444444436
vaccination_study_06	Myeloid_lineage	6	Conventional DC 1	6	30	0.9335281004545534	0.9335281004545534	0.5166666666666666	0.0	0.405	0.405	0.11166666666666658	0.11166666666666658	0.0	0.7	0.20833333333333331	0.13333333333333333	0.13333333333333333	0.13333333333333333	2.513310185185185	0.0	0.0	0.9	0.9		HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.11166666666666658
vaccination_study_06	Myeloid_lineage	6	Non-Classical Monocyte	7	30	0.3089308417074488	0.3089308417074488	0.03333333333333333	0.0	0.16249999999999998	0.16249999999999998	0.0	0.0	0.0	0.2	0.04666666666666666	0.03333333333333333	0.0	0.03333333333333333	0.2499524081477251	0.0	0.0	0.4	0.2833333333333333		NKG7;GNLY		0.0	0.0	0.03333333333333333	0.03333333333333333	0.0	0.08666666666666667
vaccination_study_06	Myeloid_lineage	6	Eosinophil	8	30	0.494008951740713	0.494008951740713	0.0	0.11433333333333334	0.0	0.11433333333333334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6688741721854305	0.23333333333333334	0.11666666666666667	0.0	0.0	CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	6	Basophil	9	30	0.5000087079189816	0.5000087079189816	0.0	0.10577777777777778	0.0	0.10577777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.23333333333333334	0.07777777777777778	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	6	Mast Cell	10	30	0.5000087079189816	0.5000087079189816	0.0	0.10577777777777778	0.0	0.10577777777777778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.23333333333333334	0.07777777777777778	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	7	Intermediate Monocyte	1	29	0.9240495306431669	0.9240495306431669	0.9655172413793104	0.14482758620689656	0.0	0.14482758620689656	0.8206896551724139	0.8206896551724139	0.0	0.9655172413793104	0.47126436781609193	0.4827586206896552	0.4827586206896552	0.4827586206896552	0.8729805418287172	0.2413793103448276	0.2413793103448276	0.0	0.0	NKG7	FCGR3A		0.0	0.0	0.0	0.0	0.0	0.8206896551724139
vaccination_study_06	Myeloid_lineage	7	Conventional DC 2	2	29	0.922917501175569	0.9655172413793104	0.7862068965517242	0.06206896551724138	0.015517241379310345	0.07758620689655173	0.7086206896551724	0.7086206896551724	0.0	0.9655172413793104	0.6896551724137931	0.9655172413793104	0.0	0.6896551724137931	1.0370196966562504	0.10344827586206896	0.10344827586206896	0.034482758620689655	0.034482758620689655	LILRA4	LST1		0.0	0.0	0.0	0.0	0.0	0.7086206896551724
vaccination_study_06	Myeloid_lineage	7	Plasmacytoid DC	3	29	0.716748811369059	0.716748811369059	0.48419727554736325	0.05068965517241379	0.07241379310344828	0.12310344827586207	0.3610938272715012	0.3610938272715012	0.0	0.5862068965517241	0.16551724137931034	0.3448275862068966	0.06896551724137931	0.3103448275862069	1.5574787573618667	0.10344827586206896	0.05172413793103448	0.20689655172413793	0.06896551724137931	CD3D;MS4A1	MZB1;XBP1;PRDM1		0.0	0.0	0.13793103448275862	0.0	0.0	0.581783482443915
vaccination_study_06	Myeloid_lineage	7	Classical Monocyte	4	29	0.32335115554084887	0.4482758620689655	0.2614942528735632	0.0	0.21724137931034485	0.21724137931034485	0.04425287356321836	0.04425287356321836	0.0	0.4482758620689655	0.16091954022988506	0.4482758620689655	0.0	0.16091954022988506	0.8263856823596771	0.0	0.0	0.4827586206896552	0.4827586206896552	FCGR3A	HLA-DRA		0.0	0.0	0.06896551724137931	0.06896551724137931	0.0	0.22356321839080456
vaccination_study_06	Myeloid_lineage	7	Neutrophil	5	29	0.40184433724028634	0.40184433724028634	0.09310344827586206	0.04689655172413793	0.015517241379310345	0.06241379310344827	0.030689655172413788	0.030689655172413788	0.0	0.13793103448275862	0.06896551724137931	0.13793103448275862	0.0	0.06896551724137931	0.38300524180360473	0.10344827586206896	0.034482758620689655	0.034482758620689655	0.034482758620689655	CD3D;MS4A1;CD79A	LST1		0.0	0.0	0.0	0.0	0.0	0.030689655172413788
vaccination_study_06	Myeloid_lineage	7	Non-Classical Monocyte	6	29	0.3089308417074488	0.3089308417074488	0.0	0.0	0.23793103448275862	0.23793103448275862	0.0	0.0	0.0	0.20689655172413793	0.04137931034482759	0.0	0.0	0.0	0.05768132495716733	0.0	0.0	0.6206896551724138	0.3448275862068966		NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	7	Basophil	7	29	0.5000087079189816	0.5000087079189816	0.0	0.0625287356321839	0.0	0.0625287356321839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.13793103448275862	0.04597701149425287	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	7	Eosinophil	8	29	0.494008951740713	0.494008951740713	0.0	0.05068965517241379	0.0	0.05068965517241379	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6688741721854305	0.10344827586206896	0.05172413793103448	0.0	0.0	CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	7	Mast Cell	9	29	0.5000087079189816	0.5000087079189816	0.0	0.0625287356321839	0.0	0.0625287356321839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.13793103448275862	0.04597701149425287	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	7	Conventional DC 1	10	29	0.4573311969905432	0.4573311969905432	0.0	0.0	0.21724137931034485	0.21724137931034485	0.0	0.0	0.0	0.20689655172413793	0.05172413793103448	0.0	0.0	0.0	0.1753472222222222	0.0	0.0	0.4827586206896552	0.4827586206896552		HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	8	Classical Monocyte	1	23	0.9996342674027761	1.0	0.8115942028985508	0.05217391304347826	0.3326086956521739	0.3847826086956521	0.42681159420289866	0.42681159420289866	0.0	1.0	0.7101449275362319	1.0	0.0	0.7101449275362319	1.8212819139439385	0.08695652173913043	0.08695652173913043	0.7391304347826086	0.7391304347826086	FCGR3A	HLA-DRA		0.0	0.0	0.9565217391304348	0.0	0.0	1.9572463768115944
vaccination_study_06	Myeloid_lineage	8	Intermediate Monocyte	2	23	0.9354394886709974	0.9354394886709974	1.0	0.10434782608695652	0.03913043478260869	0.14347826086956522	0.8565217391304347	0.8565217391304347	0.0	0.9565217391304348	0.6086956521739131	0.7391304347826086	0.7391304347826086	0.7391304347826086	1.3271737223828006	0.17391304347826086	0.17391304347826086	0.08695652173913043	0.08695652173913043	NKG7	FCGR3A		0.0	0.0	0.5217391304347826	0.0	0.0	1.691304347826087
vaccination_study_06	Myeloid_lineage	8	Conventional DC 2	3	23	0.92967484630523	0.92967484630523	0.8282608695652174	0.02608695652173913	0.11739130434782608	0.1434782608695652	0.6847826086956522	0.6847826086956522	0.0	0.9130434782608695	0.7826086956521738	0.9130434782608695	0.0	0.7826086956521738	0.981237672922301	0.043478260869565216	0.043478260869565216	0.2608695652173913	0.2608695652173913	LILRA4	LST1		0.0	0.0	0.0	0.0	0.0	0.6847826086956522
vaccination_study_06	Myeloid_lineage	8	Neutrophil	4	23	0.9953325554259043	0.9953325554259043	0.6456521739130435	0.0	0.11739130434782608	0.11739130434782608	0.5282608695652175	0.5282608695652175	0.0	0.9565217391304348	0.4782608695652174	0.9565217391304348	0.0	0.4782608695652174	2.5024018367642635	0.0	0.0	0.2608695652173913	0.2608695652173913	CD3D;MS4A1;CD79A	LST1		0.0	0.0	0.0	0.0	0.0	0.5282608695652175
vaccination_study_06	Myeloid_lineage	8	Conventional DC 1	5	23	0.9249725700552082	0.9249725700552082	0.8586956521739131	0.0	0.3326086956521739	0.3326086956521739	0.5260869565217392	0.5260869565217392	0.0	0.6956521739130435	0.18478260869565216	0.30434782608695654	0.30434782608695654	0.30434782608695654	5.512001811594203	0.0	0.0	0.7391304347826086	0.7391304347826086		HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.5260869565217392
vaccination_study_06	Myeloid_lineage	8	Non-Classical Monocyte	6	23	0.9186854525505495	0.9186854525505495	0.08695652173913043	0.0	0.12391304347826088	0.12391304347826088	0.0	0.0	0.0	0.8695652173913043	0.25217391304347825	0.08695652173913043	0.0	0.08695652173913043	0.5592580637151441	0.0	0.0	0.30434782608695654	0.21739130434782608		NKG7;GNLY		0.0	0.0	0.0	0.5217391304347826	0.0	0.5217391304347826
vaccination_study_06	Myeloid_lineage	8	Basophil	7	23	0.5000087079189816	0.5000087079189816	0.0	0.11826086956521739	0.0	0.11826086956521739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.2608695652173913	0.08695652173913043	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	8	Eosinophil	8	23	0.494008951740713	0.494008951740713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6688741721854305	0.0	0.0	0.0	0.0	CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	8	Plasmacytoid DC	9	23	0.40250613908288196	0.40250613908288196	0.043478260869565216	0.0	0.3108695652173913	0.3108695652173913	0.0	0.0	0.0	0.782608695652174	0.17391304347826084	0.043478260869565216	0.0	0.043478260869565216	0.23473725979252877	0.0	0.0	0.8695652173913043	0.3333333333333333	CD3D;MS4A1	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	8	Mast Cell	10	23	0.5000087079189816	0.5000087079189816	0.0	0.11826086956521739	0.0	0.11826086956521739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.2608695652173913	0.08695652173913043	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	9	Conventional DC 2	1	22	0.9038819902819624	0.9545454545454546	0.8659090909090909	0.0	0.04090909090909091	0.04090909090909091	0.825	0.825	0.0	0.9545454545454546	0.8181818181818181	0.9545454545454546	0.0	0.8181818181818181	1.0253561826027882	0.0	0.0	0.09090909090909091	0.09090909090909091	LILRA4	LST1		0.0	0.0	0.0	0.0	0.0	0.825
vaccination_study_06	Myeloid_lineage	9	Intermediate Monocyte	2	22	0.9009996690990787	0.9009996690990787	1.0	0.19090909090909092	0.020454545454545454	0.21136363636363636	0.7886363636363636	0.7886363636363636	0.0	1.0	0.5757575757575758	0.7272727272727273	0.7272727272727273	0.7272727272727273	1.3061663822933776	0.3181818181818182	0.3181818181818182	0.045454545454545456	0.045454545454545456	NKG7	FCGR3A		0.0	0.0	0.0	0.0	0.0	0.7886363636363636
vaccination_study_06	Myeloid_lineage	9	Non-Classical Monocyte	3	22	0.6890837527647642	0.6890837527647642	0.045454545454545456	0.0	0.20795454545454545	0.20795454545454545	0.0	0.0	0.0	0.5454545454545454	0.11818181818181817	0.045454545454545456	0.0	0.045454545454545456	0.3198691656715643	0.0	0.0	0.5	0.38636363636363635		NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	9	Classical Monocyte	4	22	0.822928821470245	0.822928821470245	0.3484848484848485	0.027272727272727275	0.32727272727272727	0.35454545454545455	0.0	0.0	0.0	0.5454545454545454	0.24242424242424243	0.5454545454545454	0.0	0.24242424242424243	1.0016230867864504	0.045454545454545456	0.045454545454545456	0.7272727272727273	0.7272727272727273	FCGR3A	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	9	Eosinophil	5	22	0.494008951740713	0.494008951740713	0.0	0.22272727272727272	0.0	0.22272727272727272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6688741721854305	0.45454545454545453	0.2272727272727273	0.0	0.0	CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	9	Neutrophil	6	22	0.40184433724028634	0.40184433724028634	0.18409090909090908	0.24727272727272726	0.04090909090909091	0.28818181818181815	0.0	0.0	0.0	0.2727272727272727	0.13636363636363635	0.2727272727272727	0.0	0.13636363636363635	0.7320034489990911	0.5454545454545454	0.18181818181818185	0.09090909090909091	0.09090909090909091	CD3D;MS4A1;CD79A	LST1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	9	Basophil	7	22	0.5000087079189816	0.5000087079189816	0.0	0.23	0.0	0.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.18181818181818185	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	9	Mast Cell	8	22	0.5000087079189816	0.5000087079189816	0.0	0.23	0.0	0.23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5	0.18181818181818185	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	9	Plasmacytoid DC	9	22	0.16126195161880214	0.16126195161880214	0.045454545454545456	0.22272727272727272	0.08181818181818182	0.30454545454545456	0.0	0.0	0.0	0.45454545454545453	0.1181818181818182	0.045454545454545456	0.0	0.045454545454545456	0.24341195527636206	0.45454545454545453	0.2272727272727273	0.22727272727272727	0.0909090909090909	CD3D;MS4A1	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
vaccination_study_06	Myeloid_lineage	9	Conventional DC 1	10	22	0.4573311969905432	0.4573311969905432	0.0	0.0	0.32727272727272727	0.32727272727272727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1753472222222222	0.0	0.0	0.7272727272727273	0.7272727272727273		HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
