study	lineage	subcluster	candidate_label	marker_role	n_cells	positive_genes_present	key_genes_present	negative_genes_present	marker_score_mean	positive_mean	negative_mean	key_gene_present_fraction	marker_score_scaled	rank_within_subcluster
infection_study_01	B_lineage	B_lineage:16	Memory B Cell	terminal	212	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.5779529440068156	1.0692340461968557	0.9825622043800805	1.0	0.9066562953216493	2.0
infection_study_01	B_lineage	B_lineage:17	B Cell	parent	209	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.6751574129299076	2.7032208989437363	0.05612697202765771	1.0	0.90231638929042	2.0
infection_study_01	B_lineage	B_lineage:17	Plasma Cell	terminal	209	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.10914586546817465	0.4808504907993609	1.179992712535071	1.0	0.3840451705957534	3.0
infection_study_01	B_lineage	B_lineage:17	Plasmablast	terminal	209	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.026842900915769487	0.31156207164794064	0.6768099451274202	1.0	0.30069972088114005	5.0
infection_study_01	B_lineage	B_lineage:17	Naive B Cell	terminal	209	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	0.6586004920493949	1.0002861566710892	0.6833713292433885	1.0	0.36283754583133443	4.0
infection_study_01	B_lineage	B_lineage:17	Memory B Cell	terminal	209	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.8523574121221867	1.0077341249218295	0.3107534255992853	1.0	1.0	1.0
infection_study_01	B_lineage	B_lineage:18	B Cell	parent	162	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.689400451523917	2.701924348424141	0.025047793800448193	1.0	0.9110468447721591	1.0
infection_study_01	B_lineage	B_lineage:18	Plasma Cell	terminal	162	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.4629968936326409	0.12519787004618652	1.1763895273576548	1.0	0.04781605500179294	5.0
infection_study_01	B_lineage	B_lineage:18	Plasmablast	terminal	162	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.14366303557537713	0.12133460211349123	0.5299952753777366	1.0	0.1450064045670997	4.0
infection_study_01	B_lineage	B_lineage:18	Naive B Cell	terminal	162	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.6325676668389344	1.7052129760936454	0.14529061850942213	1.0	0.8621637585558777	2.0
infection_study_01	B_lineage	B_lineage:18	Memory B Cell	terminal	162	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	-0.05341477478727883	0.6398613188001845	1.3865521871749265	1.0	0.24842379706696704	3.0
infection_study_01	B_lineage	B_lineage:19	B Cell	parent	149	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.6431665480608335	2.698701145722105	0.11106919532254238	1.0	0.8827071732008661	1.0
infection_study_01	B_lineage	B_lineage:19	Plasma Cell	terminal	149	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.4698356239654341	0.11927146452918684	1.1782141769892418	1.0	0.04131789597846541	5.0
infection_study_01	B_lineage	B_lineage:19	Plasmablast	terminal	149	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.18847130134001674	0.12279377682697053	0.6225301563339746	1.0	0.08528769669618846	4.0
infection_study_01	B_lineage	B_lineage:19	Naive B Cell	terminal	149	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.6156502460351103	1.7080429638169934	0.18478543556376592	1.0	0.8534906616818827	2.0
infection_study_01	B_lineage	B_lineage:19	Memory B Cell	terminal	149	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	-0.08173452472090356	0.6567150766781149	1.4768992027980368	1.0	0.21889903804957264	3.0
infection_study_01	B_lineage	B_lineage:20	B Cell	parent	135	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.5831172592504315	2.6280813829608696	0.08992824742087611	1.0	0.8458991817593617	1.0
infection_study_01	B_lineage	B_lineage:20	Plasma Cell	terminal	135	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.4030474682158403	0.17862535808312058	1.1633456525979218	1.0	0.10477997677649048	4.0
infection_study_01	B_lineage	B_lineage:20	Plasmablast	terminal	135	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.20918485126745553	0.13053774375606467	0.6794451900470404	1.0	0.05768148574431498	5.0
infection_study_01	B_lineage	B_lineage:20	Naive B Cell	terminal	135	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.4409777585432364	1.5574063293237255	0.23285714156097836	1.0	0.7639408761202294	2.0
infection_study_01	B_lineage	B_lineage:20	Memory B Cell	terminal	135	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.1150856604921296	0.7187896352424366	1.2074079495006136	1.0	0.4240939480256002	3.0
infection_study_01	B_lineage	B_lineage:21	B Cell	parent	127	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	0.7324376530281119	0.7587815461045444	0.052687786152865006	1.0	0.0	3.0
infection_study_01	B_lineage	B_lineage:21	Plasma Cell	terminal	127	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	1.8399690856590005	2.002912877308415	0.32588758329882866	1.0	1.0	1.0
infection_study_01	B_lineage	B_lineage:21	Plasmablast	terminal	127	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	1.6889201720120517	1.7183583773393918	0.05887641065467999	1.0	1.0	2.0
infection_study_01	B_lineage	B_lineage:21	Naive B Cell	terminal	127	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	-0.7477975300173434	0.39895888052274553	2.293512821080178	1.0	0.0	4.0
infection_study_01	B_lineage	B_lineage:21	Memory B Cell	terminal	127	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	-0.428607677133406	0.42841179773435484	1.7140389497355213	1.0	0.0	5.0
infection_study_01	B_lineage	B_lineage:22	B Cell	parent	118	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.801528153774164	2.822862744259199	0.042669180970070726	1.0	0.9797769760783555	2.0
infection_study_01	B_lineage	B_lineage:22	Plasma Cell	terminal	118	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.45871985446935315	0.17586866745167534	1.269177043842057	1.0	0.05188009602688945	5.0
infection_study_01	B_lineage	B_lineage:22	Plasmablast	terminal	118	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.17597046324004564	0.1754578505405935	0.7028566275612781	1.0	0.10194832584338606	4.0
infection_study_01	B_lineage	B_lineage:22	Naive B Cell	terminal	118	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.9251776839029426	2.075184894764266	0.3000144217226465	1.0	1.0	1.0
infection_study_01	B_lineage	B_lineage:22	Memory B Cell	terminal	118	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	-0.15735847740584785	0.7653072019479308	1.8453313587075573	1.0	0.14005727623320913	3.0
infection_study_01	B_lineage	B_lineage:23	B Cell	parent	117	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.5287508484299077	2.5693325256981114	0.08116335453640701	1.0	0.8125745841857681	2.0
infection_study_01	B_lineage	B_lineage:23	Plasma Cell	terminal	117	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.11557543146842338	0.40423839186218274	1.0396276466612122	1.0	0.3779357993693065	4.0
infection_study_01	B_lineage	B_lineage:23	Plasmablast	terminal	117	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.06482713607980996	0.2660648766745869	0.6617840255087937	1.0	0.25007581467204487	5.0
infection_study_01	B_lineage	B_lineage:23	Naive B Cell	terminal	117	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	0.801797940895485	1.0683571700243755	0.5331184582577811	1.0	0.4362509437927034	3.0
infection_study_01	B_lineage	B_lineage:23	Memory B Cell	terminal	117	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.6071678055935159	0.8542850162506844	0.4942344213143373	1.0	0.9371142531106662	1.0
infection_study_01	B_lineage	B_lineage:24	B Cell	parent	96	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.790621435624503	2.8406918623617714	0.10014085347453754	1.0	0.9730915615420541	1.0
infection_study_01	B_lineage	B_lineage:24	Plasma Cell	terminal	96	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.44330510518651584	0.23971454226584346	1.3660392949047189	1.0	0.06652718507268437	5.0
infection_study_01	B_lineage	B_lineage:24	Plasmablast	terminal	96	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.16066444931655297	0.25679545220918953	0.8349198030514849	1.0	0.12234758385007476	4.0
infection_study_01	B_lineage	B_lineage:24	Naive B Cell	terminal	96	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.8298549509555517	2.0468072634604244	0.43390462500974536	1.0	0.9633075290509646	2.0
infection_study_01	B_lineage	B_lineage:24	Memory B Cell	terminal	96	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	-0.16587710511503798	0.8465175374665043	2.024789285163085	1.0	0.13117617979477933	3.0
infection_study_01	B_lineage	B_lineage:25	B Cell	parent	95	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.0771887059834664	2.396959479052321	0.6395415461377094	1.0	0.5357837044976675	3.0
infection_study_01	B_lineage	B_lineage:25	Plasma Cell	terminal	95	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.31983918954580154	0.2946542444284896	1.2289868679485823	1.0	0.18384445227751828	4.0
infection_study_01	B_lineage	B_lineage:25	Plasmablast	terminal	95	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.18682937475672937	0.2233232313080838	0.8203052121296263	1.0	0.08747599236663152	5.0
infection_study_01	B_lineage	B_lineage:25	Naive B Cell	terminal	95	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.0155844341811033	1.1950083195814614	0.358847770800716	1.0	0.5458534055461355	2.0
infection_study_01	B_lineage	B_lineage:25	Memory B Cell	terminal	95	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.3496973068406136	0.7511373965934133	0.8028801795055991	1.0	0.6686883507780317	1.0
infection_study_01	B_lineage	B_lineage:26	B Cell	parent	41	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	0.4505693132142157	0.47839143882645135	0.0556442512244713	1.0	0.0	3.0
infection_study_01	B_lineage	B_lineage:26	Plasma Cell	terminal	41	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	0.8881422683071637	0.9627474530279474	0.1492103694415674	1.0	1.0	1.0
infection_study_01	B_lineage	B_lineage:26	Plasmablast	terminal	41	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	0.7803885570871151	0.798098649193601	0.035420184212971516	1.0	1.0	2.0
infection_study_01	B_lineage	B_lineage:26	Naive B Cell	terminal	41	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	-0.4302263507432731	0.13575488215862574	1.1319624658037977	1.0	0.0	4.0
infection_study_01	B_lineage	B_lineage:26	Memory B Cell	terminal	41	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	-0.3594500578956435	0.1140470179644498	0.9469941517201865	1.0	0.0	5.0
infection_study_01	B_lineage	B_lineage:27	B Cell	parent	35	MS4A1,CD79A,CD79B,CD74,HLA-DRA,BANK1,CD37	CD79A,CD79B	CD3D,CD3E,LST1,NKG7	2.5776455823256046	2.6057889899429014	0.05628681523459298	1.0	0.8425452463271603	1.0
infection_study_01	B_lineage	B_lineage:27	Plasma Cell	terminal	35	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,SDC1,IGHA1,IGHG1	MZB1,XBP1,PRDM1,JCHAIN	MS4A1,CD79A,CD3D,LST1	-0.38594203674130967	0.1841607568755982	1.140205587233816	1.0	0.1210335514131632	4.0
infection_study_01	B_lineage	B_lineage:27	Plasmablast	terminal	35	MZB1,XBP1,PRDM1,JCHAIN,IRF4,TNFRSF17,CD27,MKI67	MZB1,XBP1,JCHAIN	MS4A1,LST1,CD3D	-0.17663600661215328	0.13028172350355557	0.6138354602314177	1.0	0.1010613156113212	5.0
infection_study_01	B_lineage	B_lineage:27	Naive B Cell	terminal	35	MS4A1,CD79A,CD79B,TCL1A,IGHD,IGHM,FCER2,IL4R,BANK1	TCL1A,IGHD,IGHM	CD27,TNFRSF13B,MZB1,JCHAIN	1.421769095283179	1.5386875087306613	0.2338368268949645	1.0	0.7540931221862037	2.0
infection_study_01	B_lineage	B_lineage:27	Memory B Cell	terminal	35	MS4A1,CD79A,CD79B,CD27,TNFRSF13B,FCRL5,ITGAX,TBX21,AIM2,BANK1,CD86	CD27,TNFRSF13B,FCRL5	TCL1A,IGHD,IGHM,MZB1,JCHAIN	0.14427512411947374	0.7396274323587293	1.1907046164785116	1.0	0.45452542716875055	3.0
