study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
infection_study_06	Myeloid_lineage	13	Eosinophil	6	22911	0.41506715704463076	0.41506715704463076	0.3054864475579416	0.4563292741477893	0.0	0.4563292741477893	0.0	0.0	0.0	0.30587927196543147	0.052660294181834065	0.3054864475579416	0.009995198812797347	0.2929597136746541	0.6863537678253419	1.0	0.3469512461263149	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	13	Basophil	7	22911	0.49834479307798385	0.49834479307798385	0.00013094146916328402	0.37279123565099737	0.0011948409061149664	0.37398607655711236	0.0	0.0	0.0	0.00030553009471432935	6.110601894286588e-05	0.00013094146916328402	0.0	8.729431277552268e-05	0.9688115628395311	0.8170311204225045	0.2832700449565711	0.0031862424163065775	0.0015931212081532887	CD3D;MS4A1;LST1	CLEC4C;FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	13	Mast Cell	8	22911	0.49853333800666916	0.49853333800666916	0.00026188293832656804	0.37279123565099737	0.0	0.37279123565099737	0.0	0.0	0.0	0.00043647156387761335	7.274526064626889e-05	0.00026188293832656804	0.0	0.00013094146916328402	0.9833802082113655	0.8170311204225045	0.2832700449565711	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	13	Plasmacytoid DC	9	22911	0.2167475032904716	0.2167475032904716	0.031906071319453534	0.4648273754964864	0.043703897691065426	0.5085312731875519	0.0	0.0	0.0	0.2851905198376326	0.04571104335409691	0.031906071319453534	4.364715638776134e-05	0.030465715158657414	0.4059909224929271	1.0	0.38557897952948367	0.12404521845401772	0.04326888103240074	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	13	Conventional DC 1	10	22911	0.419618220691839	0.419618220691839	0.005368600235694645	0.4352856706385579	0.11403692549430404	0.5493225961328619	0.0	0.0	0.0	0.08821090305966567	0.01489822938035587	0.005368600235694645	0.0	0.005063070140980315	0.19673154567724238	1.0	0.2512985029025359	0.2534153899873423	0.2534153899873423	CD1C;FCER1A;CLEC4C;S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	14	Classical Monocyte	1	16771	0.9241602196790143	1.0	1.0	0.16637797388348938	0.39188181980800185	0.5582597936914913	0.44174020630850874	0.44174020630850874	0.0	1.0	0.9743754099338143	1.0	0.9996422395802278	1.0	1.0065981276068479	0.3770198557032974	0.10504740325561981	0.8708484884622265	0.8708484884622265	FCGR3A;MS4A7;CD1C;CLEC4C	HLA-DRA		0.0	0.0	0.9995826128435991	0.9987478385307972	0.0	3.0398202253890645
infection_study_06	Myeloid_lineage	14	Neutrophil	2	16771	0.908937633930352	1.0	1.0	0.04760638403593505	0.44569345894699186	0.4932998429829269	0.506700157017073	0.506700157017073	0.0	1.0	0.570270109116928	1.0	0.9999403732633713	1.0	1.0066672784364668	0.1037505217339455	0.03718720807743526	0.9988670920040547	0.9735555423051696	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	5.962673662870431e-05	5.962673662870431e-05	0.0	0.5068551865323077
infection_study_06	Myeloid_lineage	14	Eosinophil	3	16771	0.9032631567497271	0.9032631567497271	0.9309126725515308	0.45997972690954625	0.0	0.45997972690954625	0.4709329456419845	0.4709329456419845	0.0	0.7614334267485541	0.13734025003478226	0.7613738000119253	0.06153479220082285	0.755590006558941	1.6781554901584217	1.0	0.3635442132252102	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.4709329456419845
infection_study_06	Myeloid_lineage	14	Intermediate Monocyte	4	16771	0.8806293049581273	0.9985689583209111	1.0	0.2623675789557371	0.3763237135531572	0.6	0.4	0.4	0.0	1.0	0.8552660346232585	0.9985689583209111	0.8936855285910202	0.9946932204400453	1.0167809745806307	0.5776041977222587	0.19489992646035817	0.9852125693160814	0.5383996183888856	CD1C;CLEC4C;NKG7	VCAN;FCGR3A		0.0	0.0	0.01341601574145847	5.962673662870431e-05	0.0	0.42152525192296225
infection_study_06	Myeloid_lineage	14	Non-Classical Monocyte	5	16771	0.8611644583140458	0.8611644583140458	0.42949138393655717	0.5	0.24079512253294377	0.6	0.0	0.0	0.0	0.9998807465267426	0.4257448373183869	0.42949138393655717	0.08699540874127959	0.31709498539144954	0.8855773575389428	1.0	0.7482559179536105	0.624113052292648	0.3570747123009958	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.0025639496750342852	0.015025937630433486	0.0	0.019128257110488343
infection_study_06	Myeloid_lineage	14	Conventional DC 2	6	16771	0.7941754120492296	0.7941754120492296	0.04155983543020691	0.4901705324667581	0.44569345894699186	0.6	0.0	0.0	0.0	1.0	0.4844970484765369	0.04155983543020691	0.000954027786059269	0.03011150199749568	0.49196200546619273	1.0	0.5007751475761731	0.9988670920040547	0.9735555423051696	CLEC4C;LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0008944010494305646	0.00017888020988611293	0.0	0.0016099218889750165
infection_study_06	Myeloid_lineage	14	Basophil	7	16771	0.49834479307798385	0.49834479307798385	0.00029813368314352153	0.43949675034285374	0.001945322282511478	0.4414420726253652	0.0	0.0	0.0	0.0007751475761731561	0.00015502951523463121	0.00029813368314352153	0.0	0.00011925347325740862	0.9847999831274012	0.9552799475284718	0.34768350128197484	0.005187526086697275	0.0025937630433486374	CD3D;MS4A1;LST1	CLEC4C;FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	14	Mast Cell	8	16771	0.49853333800666916	0.49853333800666916	0.00035776041977222587	0.43949675034285374	0.0	0.43949675034285374	0.0	0.0	0.0	0.0005962673662870431	9.937789438117387e-05	0.00035776041977222587	0.0	0.00011925347325740862	0.9925679974536962	0.9552799475284718	0.34768350128197484	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	14	Plasmacytoid DC	9	16771	0.5458103745638387	0.5458103745638387	0.14374476797081587	0.4721452507304275	0.08973227595253712	0.5618775266829646	0.0	0.0	0.0	0.7140897978653629	0.13333390120701552	0.1079840200345835	0.00041738715640093015	0.10524119014966311	1.1430429917449294	1.0	0.4188420487746706	0.25377139109176555	0.09067239083338302	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	14	Conventional DC 1	10	16771	0.419618220691839	0.419618220691839	0.030230755470753087	0.43577395504144056	0.39188181980800185	0.6	0.0	0.0	0.0	0.27303082702283704	0.04912249319261424	0.030230755470753087	5.962673662870431e-05	0.028918967264921592	0.5149889115563098	1.0	0.25351797746109356	0.8708484884622265	0.8708484884622265	CD1C;FCER1A;CLEC4C;S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	15	Classical Monocyte	1	17304	0.8186373036141403	0.9995954692556634	1.0	0.1945324780397596	0.3654299583911234	0.5599624364308831	0.44003756356911694	0.44003756356911694	0.0	0.9999422098936662	0.9294527276930189	0.9995954692556634	0.9805825242718447	0.9990753582986592	1.0061949593991166	0.4402450300508553	0.12381530282015718	0.8120665742024965	0.8120665742024965	FCGR3A;MS4A7;CD1C;CLEC4C	HLA-DRA		0.0	0.0	0.9939898289412853	0.9959546925566343	0.0	3.0263759824318077
infection_study_06	Myeloid_lineage	15	Intermediate Monocyte	2	17304	0.830984579200352	0.9846278317152104	1.0	0.14130181846201265	0.3431908807212205	0.4844926991832331	0.5155073008167669	0.5155073008167669	0.0	0.9999422098936662	0.8375423794113114	0.9846278317152104	0.8321197411003236	0.9356796116504854	1.0027263358968312	0.31056403143781786	0.10585221143473571	0.8992140545538604	0.48951109570041607	CD1C;CLEC4C;NKG7	VCAN;FCGR3A		0.0	0.0	0.04467175219602404	5.779010633379565e-05	0.0	0.5870398944367391
infection_study_06	Myeloid_lineage	15	Neutrophil	3	17304	0.7854715254855938	0.9995376791493297	1.0	0.04013638465094776	0.433373786407767	0.4735101710587148	0.5264898289412852	0.5264898289412852	0.0	0.999711049468331	0.46019224842040374	0.9995376791493297	0.9936430883032825	0.9990753582986592	1.006206483117151	0.08732085067036523	0.031611188164586225	0.9848012020342117	0.9195561719833565	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0004045307443365696	0.0004623208506703652	0.0	0.527599398982894
infection_study_06	Myeloid_lineage	15	Non-Classical Monocyte	4	17304	0.7098583616654318	0.7098583616654318	0.48092926490984744	0.5	0.14596914008321776	0.6	0.0	0.0	0.0	0.9770573277854832	0.37835182616736013	0.48092926490984744	0.09737632917244568	0.3881761442441054	0.98922494740001	0.9996532593619972	0.723965557096625	0.37829403606102635	0.21653952843273233	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.019475265834489136	0.05131761442441054	0.0	0.08247803975959316
infection_study_06	Myeloid_lineage	15	Conventional DC 2	5	17304	0.7817302381346622	0.7817302381346622	0.06437817845584835	0.4895350785945446	0.433373786407767	0.6	0.0	0.0	0.0	0.999422098936662	0.47382108183079064	0.06437817845584835	0.003929727230698105	0.041146555709662504	0.7096849229783254	0.9995376791493297	0.4986852750809061	0.9848012020342117	0.9195561719833565	CLEC4C;LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0053166897827092	0.0038141470180305132	0.0	0.012320850670365233
infection_study_06	Myeloid_lineage	15	Plasmacytoid DC	6	17304	0.2167475032904716	0.2167475032904716	0.058021266759130836	0.4689355062413315	0.06578536754507629	0.5347208737864078	0.0	0.0	0.0	0.3811257512713823	0.06539363318142792	0.058021266759130836	0.00028895053166897827	0.05680767452612113	0.6589979917267302	0.9995376791493297	0.4050508552935737	0.18585298196948682	0.06686315302820157	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0002311604253351826	0.0002311604253351826	0.0	0.0006010171058714748
infection_study_06	Myeloid_lineage	15	Conventional DC 1	7	17304	0.419618220691839	0.419618220691839	0.022133610725843734	0.4362332408691632	0.3654299583911234	0.6	0.0	0.0	0.0	0.17371705963938974	0.030378332562798583	0.022133610725843734	0.0	0.021440129449838186	0.41133836584567246	0.9993643088303282	0.2567036523347203	0.8120665742024965	0.8120665742024965	CD1C;FCER1A;CLEC4C;S100A8	HLA-DRA		0.0	0.0	5.779010633379565e-05	5.779010633379565e-05	0.0	0.0001502542764678687
infection_study_06	Myeloid_lineage	15	Eosinophil	8	17304	0.41506715704463076	0.41506715704463076	0.3580097087378641	0.45846239790414545	0.0	0.45846239790414545	0.0	0.0	0.0	0.35818307905686547	0.0627215287409462	0.3580097087378641	0.017857142857142856	0.3523462783171521	0.8006202870002853	0.999133148404993	0.3581445523193096	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	15	Basophil	9	17304	0.49834479307798385	0.49834479307798385	0.010663325322275985	0.41765179534597013	0.004724341192787794	0.42237613653875794	0.0	0.0	0.0	0.0013869625520110957	0.0005085529357374017	0.0008668515950069349	0.0001155802126675913	0.0007512713823393435	1.0391858949090762	0.9101941747572816	0.32626367699183234	0.012598243180767453	0.006299121590383726	CD3D;MS4A1;LST1	CLEC4C;FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	15	Mast Cell	10	17304	0.49853333800666916	0.49853333800666916	0.011205203930630125	0.41765179534597013	0.0	0.41765179534597013	0.0	0.0	0.0	0.0012713823393435044	0.0003563723223917398	0.0008668515950069349	0.0002311604253351826	0.0007512713823393435	1.0413534093424928	0.9101941747572816	0.32626367699183234	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	16	Classical Monocyte	1	17731	0.7904153910675631	0.9990412272291467	1.0	0.10389374541763013	0.19184197168800404	0.2957357171056342	0.7042642828943658	0.7042642828943658	0.0	0.9994924144154306	0.8704246799390898	0.9990412272291467	0.9672889289944165	0.9984208448480063	1.0056425841653218	0.2373244599853364	0.062320230105465	0.426315492640009	0.426315492640009	FCGR3A;MS4A7;CD1C;CLEC4C	HLA-DRA		0.0	0.0	0.9979132592634369	0.9983644464497208	0.0	3.2992899441655856
infection_study_06	Myeloid_lineage	16	Intermediate Monocyte	2	17731	0.7378391542551327	0.9265128870340082	0.9852800180474874	0.06532212885154062	0.3235139022051774	0.38883603105671805	0.5964439869907694	0.5964439869907694	0.0	0.9996052112120016	0.696821010283308	0.9265128870340082	0.4926400090237437	0.8742315718233602	0.944138205057442	0.14392871242456715	0.048314627864568645	0.8568044667531443	0.4431504145282274	CD1C;CLEC4C;NKG7	VCAN;FCGR3A		0.0	0.0	0.013930404376515706	0.00011279679657097739	0.0	0.6188454307897655
infection_study_06	Myeloid_lineage	16	Neutrophil	3	17731	0.8035216808538668	0.9989848288308611	1.0	0.03199405936871393	0.41436326208335683	0.44635732145207074	0.5536426785479293	0.5536426785479293	0.0	0.9992668208222887	0.4646570037410937	0.9989848288308611	0.9873667587840506	0.9984208448480063	1.005655457052324	0.0703288026620044	0.023950519805237533	0.962269471547008	0.8378828041283628	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0024251311262760136	0.0024815295245615024	0.0	0.5600044178745324
infection_study_06	Myeloid_lineage	16	Non-Classical Monocyte	4	17731	0.6227814244569362	0.6227814244569362	0.27640854999718006	0.5	0.08896283345552987	0.5889628334555299	0.0	0.0	0.0	0.912187693869494	0.2697159400673021	0.27640854999718006	0.02983475269302352	0.20912526084259206	0.5771146742655522	0.9991540240257176	0.7103942248040156	0.23315097851221026	0.1267835993457786	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.005527043031977891	0.016468332299362697	0.0	0.025311601150527323
infection_study_06	Myeloid_lineage	16	Conventional DC 2	5	17731	0.684919668982788	0.684919668982788	0.019570244205064577	0.4889349162483785	0.41436326208335683	0.6	0.0	0.0	0.0	0.9860695956234843	0.37371458650574324	0.019570244205064577	0.00028199199142744344	0.010941289267384807	0.2821466849121449	0.9989848288308611	0.49691218769386947	0.962269471547008	0.8378828041283628	CLEC4C;LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0012407647622807512	0.0010151711691387965	0.0	0.0030003947887879984
infection_study_06	Myeloid_lineage	16	Plasmacytoid DC	6	17731	0.2167475032904716	0.2167475032904716	0.032429079014155995	0.4648407873216401	0.04344368619931194	0.508284473520952	0.0	0.0	0.0	0.29671197337995603	0.04739882530193285	0.032429079014155995	0.00016919519485646608	0.031301111048446226	0.4110578822378408	0.9989284304325757	0.3874908352602786	0.12328689865207829	0.04305077735792304	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.00033839038971293216	0.00033839038971293216	0.0	0.0008798150132536236
infection_study_06	Myeloid_lineage	16	Basophil	7	17731	0.49834479307798385	0.49834479307798385	0.00022559359314195478	0.3718331359389393	0.001988043539563476	0.3738211794785028	0.0	0.0	0.0	0.0005639839828548869	0.00013535615588517288	0.00022559359314195478	5.6398398285488694e-05	0.00011279679657097739	0.9778630485713335	0.8121369353110371	0.28736863873066004	0.005301449438835937	0.0026507247194179685	CD3D;MS4A1;LST1	CLEC4C;FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	16	Eosinophil	8	17731	0.41506715704463076	0.41506715704463076	0.11234560938469347	0.4570808189047431	0.0	0.4570808189047431	0.0	0.0	0.0	0.11313518696069032	0.019072058353542757	0.11234560938469347	0.0011279679657097738	0.10834132310642378	0.2661679150659861	0.9984772432462918	0.3529975748688738	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	16	Mast Cell	9	17731	0.49853333800666916	0.49853333800666916	0.00022559359314195478	0.3718331359389393	0.0	0.3718331359389393	0.0	0.0	0.0	0.0005075855845693983	0.0001127967965709774	0.00022559359314195478	5.6398398285488694e-05	0.00011279679657097739	0.979902656962928	0.8121369353110371	0.28736863873066004	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	16	Conventional DC 1	10	17731	0.419618220691839	0.419618220691839	0.0094749309119621	0.43485872201229486	0.19184197168800404	0.6	0.0	0.0	0.0	0.09508769950933393	0.016158141108792507	0.0094749309119621	0.0	0.009080142123963679	0.24929617541676133	0.9984772432462918	0.2519880435395635	0.426315492640009	0.426315492640009	CD1C;FCER1A;CLEC4C;S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	17	Classical Monocyte	1	11457	0.8601637198464084	1.0	1.0	0.24527275901195775	0.44253731343283575	0.6	0.4	0.4	0.0	1.0	0.9631120712228332	1.0	0.9919699746879637	1.0	1.0065981276068479	0.5409793139565331	0.18045736231125076	0.9834162520729685	0.9834162520729685	FCGR3A;MS4A7;CD1C;CLEC4C	HLA-DRA		0.0	0.0	0.9883040935672515	0.9904861656629135	0.0	2.971772715370516
infection_study_06	Myeloid_lineage	17	Intermediate Monocyte	2	11457	0.9402530127908396	0.9970323819498996	1.0	0.28824706874981815	0.37949070437287247	0.6	0.4	0.4	0.0	1.0	0.8849757062640017	0.9970323819498996	0.9608972680457363	0.9834162520729685	1.0152318870272763	0.6328881906258182	0.21704343778185098	0.9566204067382387	0.6166972156760059	CD1C;CLEC4C;NKG7	VCAN;FCGR3A		0.0	0.0	0.14977742864624247	0.0	0.0	0.639643885833988
infection_study_06	Myeloid_lineage	17	Neutrophil	3	11457	0.857119202696676	1.0	1.0	0.06356870617671874	0.44179104477611936	0.5053597509528381	0.49464024904716186	0.49464024904716186	0.0	1.0	0.5420703500043641	1.0	0.999825434232347	1.0	1.0066672784364668	0.13703412760757616	0.05225335311745366	0.9935410665968404	0.9581914986471153	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0014838090250501876	0.0014838090250501876	0.0	0.49849815251229235
infection_study_06	Myeloid_lineage	17	Eosinophil	4	11457	0.8791263843246647	0.8791263843246647	0.8148807879157637	0.46244799394838676	0.0	0.46244799394838676	0.3524327939673769	0.3524327939673769	0.0	0.686829012830584	0.12686567164179108	0.6862180326437985	0.0731430566465916	0.6799336650082919	1.5146510210878605	1.0	0.37476360885630333	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.3524327939673769
infection_study_06	Myeloid_lineage	17	Non-Classical Monocyte	5	11457	0.8449435513404215	0.8449435513404215	0.606861348852084	0.5	0.2640089028541503	0.6	0.006861348852084004	0.006861348852084004	0.0	0.9993017369293882	0.47622996130458817	0.5664659160338658	0.21489045998079775	0.41022955398446365	1.161581731272873	1.0	0.7409225800820459	0.6793226848215065	0.401413982717989	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.045212533822117484	0.1543161386052195	0.0	0.2335175415726915
infection_study_06	Myeloid_lineage	17	Conventional DC 2	6	11457	0.9047981058486395	0.9047981058486395	0.1361208951840132	0.49021602513747053	0.44179104477611936	0.6	0.0	0.0	0.0	1.0	0.516074597771377	0.10700881557126647	0.010473946059177796	0.08798114689709348	1.116448318450987	1.0	0.5009819324430479	0.9935410665968404	0.9581914986471153	CLEC4C;LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.016409182159378546	0.013005149690145762	0.0	0.039259841145151436
infection_study_06	Myeloid_lineage	17	Plasmacytoid DC	7	11457	0.5004943261271301	0.5004943261271301	0.14966681180402225	0.472900410229554	0.08786331500392773	0.5607637252334817	0.0	0.0	0.0	0.6800209478921183	0.13094926370653	0.10971458496988741	0.0008728288382648163	0.10683424980361352	1.1598089073365394	1.0	0.4222745919525181	0.24735969276424893	0.09103604783102033	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0007855459544383347	0.0007855459544383347	0.0	0.0020424194815396703
infection_study_06	Myeloid_lineage	17	Basophil	8	11457	0.49834479307798385	0.49834479307798385	0.00043641441913240813	0.4411707544150592	0.0049947630269704104	0.4461655174420296	0.0	0.0	0.0	0.0008728288382648163	0.0001920223444182596	0.00043641441913240813	0.0	0.00017456576765296326	0.9980236283682477	0.9538273544557913	0.357801635099357	0.013266998341625208	0.006764423496552326	CD3D;MS4A1;LST1	CLEC4C;FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	17	Mast Cell	9	11457	0.49853333800666916	0.49853333800666916	0.0002618486514794449	0.4411707544150592	0.0	0.4411707544150592	0.0	0.0	0.0	0.000698263070611853	0.00013092432573972245	0.0002618486514794449	0.0	0.00017456576765296326	0.9833769225563777	0.9538273544557913	0.357801635099357	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	17	Conventional DC 1	10	11457	0.419618220691839	0.419618220691839	0.04137208693375229	0.43683381338919436	0.44253731343283575	0.6	0.0	0.0	0.0	0.337261063105525	0.06288731779698001	0.04137208693375229	0.0	0.04032469232783451	0.6576077139198196	1.0	0.258335515405429	0.9834162520729685	0.9834162520729685	CD1C;FCER1A;CLEC4C;S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	2	Classical Monocyte	1	11841	0.8924121543796207	1.0	1.0	0.17521366438645386	0.41819103116290857	0.5934046955493624	0.40659530445063763	0.40659530445063763	0.0	1.0	0.9750865636348282	1.0	0.9983954057934296	1.0	1.0065981276068479	0.3986149818427498	0.1079089603918588	0.9293134025842412	0.9293134025842412	FCGR3A;MS4A7;CD1C;CLEC4C	HLA-DRA		0.0	0.0	0.9998310953466768	0.9965374546068744	0.0	3.0028625116121948
infection_study_06	Myeloid_lineage	2	Neutrophil	2	11841	0.8433276246118815	1.0	1.0	0.04072460096275653	0.4463073220167215	0.48703192297947806	0.5129680770205219	0.5129680770205219	0.0	1.0	0.5190299242744137	1.0	1.0	1.0	1.0066672784364668	0.0885904906680179	0.032091884131407816	0.998733215100076	0.9779157165779917	CD3D;MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.5129680770205219
infection_study_06	Myeloid_lineage	2	Intermediate Monocyte	3	11841	0.879460568124546	0.9980575964867832	1.0	0.18578611040734172	0.36752596909044843	0.5533120794977902	0.44668792050220985	0.44668792050220985	0.0	1.0	0.8743067871519861	0.9980575964867832	0.9406300143568955	0.9901190777805928	1.0162654491128098	0.4080736424288489	0.13962784674717788	0.9705261379951018	0.5091208512794527	CD1C;CLEC4C;NKG7	VCAN;FCGR3A		0.0	0.0	0.00540494890634237	0.0	0.0	0.4553358387523576
infection_study_06	Myeloid_lineage	2	Eosinophil	4	11841	0.8517728662092438	0.8517728662092438	0.6200198377981205	0.4587399712862089	0.0	0.4587399712862089	0.16127986651191162	0.16127986651191162	0.0	0.5602567350730513	0.09996340399178	0.5600033780930664	0.03893252259099738	0.5530782873068153	1.2400658388202164	1.0	0.35790896039185877	0.0	0.0	S100A8;CD3D;MS4A1			0.0	0.0	0.0	0.0	0.0	0.16127986651191162
infection_study_06	Myeloid_lineage	2	Conventional DC 2	5	11841	0.8222541029672863	0.8222541029672863	0.0894350139346339	0.4901532809728908	0.4463073220167215	0.6	0.0	0.0	0.0	1.0	0.5040255609042029	0.0894350139346339	0.007600709399543958	0.06063677054302846	0.9487665827610848	1.0	0.5006967316949582	0.998733215100076	0.9779157165779917	CLEC4C;LILRA4;S100A8;S100A9	FCN1;LST1		0.0	0.0	0.006756186132927962	0.00523604425301917	0.0	0.016045942065703908
infection_study_06	Myeloid_lineage	2	Non-Classical Monocyte	6	11841	0.7226697478453303	0.7226697478453303	0.45308673253948145	0.5	0.1824296934380542	0.6	0.0	0.0	0.0	0.9956084790135968	0.4095093319820961	0.45308673253948145	0.08191875686175154	0.3621315767249388	0.9331221041021752	1.0	0.7473186386284941	0.47335529093826534	0.2694873743771641	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.001097880246600794	0.005911662866311967	0.0	0.007668271260873238
infection_study_06	Myeloid_lineage	2	Plasmacytoid DC	7	11841	0.2167475032904716	0.2167475032904716	0.07482476142217719	0.4716638797398868	0.0781310700109788	0.5497949497508656	0.0	0.0	0.0	0.46018072797905585	0.08126726748464777	0.07482476142217719	0.0003378093066463981	0.07254454860231399	0.8217922142476144	1.0	0.4166539988176674	0.22075838189342117	0.0793570362863497	CD3D;MS4A1;CD1C;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0002533569799847986	0.0002533569799847986	0.0	0.0006587281479604764
infection_study_06	Myeloid_lineage	2	Basophil	8	11841	0.49834479307798385	0.49834479307798385	0.0	0.44393435239140844	0.00714466683557132	0.45107901922697974	0.0	0.0	0.0	0.0003378093066463981	6.756186132927963e-05	0.0	0.0	0.0	0.9562897641728705	0.9676547588886074	0.346479745516989	0.019001773498859894	0.009627565239422346	CD3D;MS4A1;LST1	CLEC4C;FCER1A		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	2	Mast Cell	9	11841	0.49853333800666916	0.49853333800666916	0.00016890465332319906	0.44393435239140844	0.0	0.44393435239140844	0.0	0.0	0.0	0.0004222616333079976	7.037693888466628e-05	0.00016890465332319906	0.0	8.445232666159953e-05	0.9744702444342248	0.9676547588886074	0.346479745516989	0.0	0.0	CD3D;MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	2	Conventional DC 1	10	11841	0.419618220691839	0.419618220691839	0.02499788869183346	0.4371273541086057	0.41819103116290857	0.6	0.0	0.0	0.0	0.23891563212566505	0.04267657573966163	0.02499788869183346	0.0	0.024322270078540664	0.44800363287432965	1.0	0.25966979140275315	0.9293134025842412	0.9293134025842412	CD1C;FCER1A;CLEC4C;S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	Myeloid_lineage	3	Non-Classical Monocyte	1	23278	0.9839452784603131	0.9909786064094853	1.0	0.4890952830999227	0.16713742589569552	0.6	0.4	0.4	0.0	1.0	0.8445169974510985	0.9909786064094853	0.9313085316607956	0.9644728928602113	2.016976945662007	0.9768021307672481	0.5359566973107656	0.43229658905404245	0.24965632786321848	S100A8;S100A9;VCAN;CD1C	NKG7;GNLY		0.0	0.0	0.9913222785462669	0.9969928688031617	0.0	2.983108514477189
