study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
infection_study_06	T_NK_lineage	17	NKT Cell	4	10196	0.7911946496750621	0.973028638681836	1.0	0.12030011769321303	0.2364015300117693	0.35670164770498236	0.6432983522950176	0.6432983522950176	0.0	0.999509611612397	0.5305161688056942	0.973028638681836	0.7457826598666144	0.8571008238524912	1.0413884785395606	0.24333071792859945	0.12652020400156924	0.563162024323264	0.44968615143193413	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.6432983522950176
infection_study_06	T_NK_lineage	17	NK Cell	5	10196	0.6369500923991013	0.880443311102393	1.0	0.48357630443311106	0.2364015300117693	0.6	0.4	0.4	0.0	0.9281090623774029	0.29507895253040406	0.880443311102393	0.43752451941938014	0.8383679874460572	1.5686199439456392	0.9942134170262849	0.48079639074146724	0.563162024323264	0.44968615143193413	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.011082777559827383	0.01118085523734798	0.0	0.4289132993330718
infection_study_06	T_NK_lineage	17	CD8 Naive / T Central Memory	6	10196	0.6753062948625133	0.6990976853668105	0.6990976853668105	0.4369458611220086	0.0413985876814437	0.47834444880345234	0.22075323656335816	0.22075323656335816	0.0	0.9988230678697528	0.5116821411446755	0.6990976853668105	0.24411533934876423	0.5205963122793252	0.960977435509865	0.9031973322871715	0.42604943114947036	0.09199686151431934	0.09199686151431934	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.095723813260102	0.04109454688112985	0.0	0.41500588466065125
infection_study_06	T_NK_lineage	17	gdT Cell	7	10196	0.7676939142289781	0.7676939142289781	0.1624205556119541	0.12030011769321303	0.3474377206747744	0.46773783836798744	0.0	0.0	0.0	0.9938211063162025	0.35003923107100826	0.15751275009807766	0.01834052569635151	0.0691447626520204	1.0196312220555057	0.24333071792859945	0.12652020400156924	0.8716163201255395	0.5730188309140839	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0797371518242448	0.07473519027069439	0.0	0.2023146331894861
infection_study_06	T_NK_lineage	17	CD4 Naive / T Central Memory	8	10196	0.6415984500639965	0.6415984500639965	0.4556688897606905	0.418918791683013	0.2364015300117693	0.6	0.0	0.0	0.0	0.9987249901922323	0.4453118870145155	0.4556688897606905	0.08366025892506865	0.36592781482934483	0.7556481554108259	0.9043742644174186	0.3420753236563358	0.563162024323264	0.44968615143193413	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.07885445272655943	0.021969399764613574	0.0	0.14813652412710865
infection_study_06	T_NK_lineage	17	Treg	9	10196	0.700239246593803	0.700239246593803	0.03883876029815614	0.4399293840721852	0.15553158101216163	0.5954609650843468	0.0	0.0	0.0	0.9940172616712436	0.21251471165162808	0.03883876029815614	0.000980776775205963	0.01834052569635151	0.3870750299656902	0.9063358179678305	0.43418987838367984	0.4048646528050216	0.22714790113770106	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.0036288740682620634	0.0036288740682620634	0.0	0.009435072577481364
infection_study_06	T_NK_lineage	18	CD4 Naive / T Central Memory	1	15014	0.8844431095893226	0.8962967896629812	1.0	0.17258984947382444	0.055343346210203814	0.22793319568402826	0.7720668043159717	0.7720668043159717	0.0	0.9997335819901425	0.7182762754762222	0.8962967896629812	0.5943785799920075	0.7101372052750766	1.4706619068229538	0.39702943919008926	0.09872119355268417	0.1332090049287332	0.10253763154389237	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.9437857999200746	0.7143332889303317	0.0	2.9964573731184228
infection_study_06	T_NK_lineage	18	CD4 T Effector Memory	2	15014	0.6718351343805634	0.6718351343805634	0.40861862261888904	0.4617163980285067	0.1307404755561476	0.5924568735846543	0.0	0.0	0.0	0.9993339549753564	0.4485147195950447	0.40861862261888904	0.06074330624750233	0.2891301451978154	0.6694696182632746	0.9274010923138404	0.4968362861329426	0.37831357399760224	0.11497602237911284	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.3762488344212069	0.37345144531770347	0.0	0.9754495803916345
infection_study_06	T_NK_lineage	18	CD8 Naive / T Central Memory	3	15014	0.8593436702687611	0.8753829758891701	1.0	0.16905388304249366	0.13010856533901693	0.2991624483815106	0.7008375516184894	0.7008375516184894	0.0	0.9995337684827494	0.6540932167014489	0.8753829758891701	0.5223125083255629	0.7101372052750766	1.1998813127897017	0.37831357399760224	0.11497602237911284	0.2891301451978154	0.2891301451978154	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.07093379512455042	0.06314106833621953	0.0	0.8774726921539896
infection_study_06	T_NK_lineage	18	NKT Cell	4	15014	0.6272959273086782	0.9006260823231651	0.9006260823231651	0.05768815771946184	0.055343346210203814	0.11303150392966566	0.7875945783934994	0.7875945783934994	0.0	0.9970027973891035	0.3734895050333974	0.9006260823231651	0.16737711469295324	0.8797122685493539	0.9646875717278979	0.11735713334221394	0.05951112295191155	0.1332090049287332	0.10253763154389237	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.7875945783934994
infection_study_06	T_NK_lineage	18	Treg	5	15014	0.7771453330899976	0.7771453330899976	0.2303074254773377	0.1661732383109098	0.3602138004529106	0.5263870387638204	0.0	0.0	0.0	0.9962035433595311	0.24630345011322766	0.15445584121486614	0.025909151458638605	0.08172372452377781	1.3034063370498863	0.37125349673637936	0.11407686159584389	0.8630611429332623	0.6753030504862129	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.08378846410017317	0.08365525509524444	0.0	0.21771679765552152
infection_study_06	T_NK_lineage	18	CD8 Cytotoxic / T Effector Memory	6	15014	0.593974237027565	0.593974237027565	0.34534434527774077	0.459044891434661	0.017983215665378978	0.47702810710003996	0.0	0.0	0.0	0.9969361928866391	0.25530716785545615	0.34534434527774077	0.06254162781404023	0.16970827227920607	0.5838013842660174	0.9232050086585853	0.49194085520181163	0.04768882376448648	0.024510456906886906	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.012788064473158386	0.012188623950979086	0.0	0.032649527108032504
infection_study_06	T_NK_lineage	18	NK Cell	7	15014	0.11963417449349702	0.3075795923804449	0.3075795923804449	0.4821276142267217	0.055343346210203814	0.5374709604369254	0.0	0.0	0.0	0.48001864926069004	0.0819568402824031	0.3075795923804449	0.04122818702544292	0.16970827227920607	0.5594535622726557	0.995470893832423	0.47203942986545877	0.1332090049287332	0.10253763154389237	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0005328360197149328	0.0007326495271080325	0.0	0.001585187158651925
infection_study_06	T_NK_lineage	18	MAIT Cell	8	15014	0.8052064989986571	0.8052064989986571	0.12388437458372185	0.05768815771946184	0.11302451045690688	0.1707126681763687	0.0	0.0	0.0	0.9985347009457839	0.4464024053740318	0.12388437458372185	0.0001332090049287332	0.12308512055414945	0.4721491237017508	0.11735713334221394	0.05951112295191155	0.3165712002131344	0.12035433595311044	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0005328360197149328	0.0005328360197149328	0.0	0.0013853736512588252
infection_study_06	T_NK_lineage	18	gdT Cell	9	15014	0.7597692862728413	0.7597692862728413	0.024577061409351272	0.05768815771946184	0.11025209804182762	0.16794025576128946	0.0	0.0	0.0	0.9944052217929932	0.315527729674526	0.024577061409351272	0.0008658585320367657	0.013587318502730785	0.21046667408458772	0.11735713334221394	0.05951112295191155	0.2880644731583855	0.1588850406287465	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0004662315172505661	6.66045024643666e-05	0.0	0.0008125749300652725
infection_study_06	T_NK_lineage	19	CD8 Cytotoxic / T Effector Memory	1	12958	0.9243566206463949	0.9996141379842568	1.0	0.08502083654885013	0.2968340021608273	0.3818548387096774	0.6181451612903226	0.6181451612903226	0.0	1.0	0.8564382831245002	0.9996141379842568	0.9560889026084273	0.9981478623244328	1.658712567577398	0.1910788701960179	0.05641302670165149	0.740623553017441	0.49764624170396665	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.9811699336317333	0.9745331069609507	0.0	3.162550162062047
infection_study_06	T_NK_lineage	19	CD4 T Effector Memory	2	12958	0.8747487578394202	0.9946751041827443	1.0	0.0752986572001852	0.4261653032875444	0.5014639604877296	0.49853603951227043	0.49853603951227043	0.0	0.9993054483716622	0.5346161101678928	0.9946751041827443	0.27998147862324435	0.9942120697638525	1.606711747002648	0.16947059731440037	0.04954468282142306	0.9999228275968514	0.8412563667232598	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.11020219169624942	0.003549930544837166	0.0	0.6784094767711066
infection_study_06	T_NK_lineage	19	NKT Cell	3	12958	0.9186555537963401	0.9992282759685137	1.0	0.03677033492822967	0.33358735916036425	0.3703576940885939	0.629642305911406	0.629642305911406	0.0	0.9999228275968514	0.6656119771569686	0.9992282759685137	0.8876369810155889	0.9981478623244328	1.0691435197852024	0.07462571384472913	0.038238925760148174	0.7757369964500694	0.6724417348356229	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.629642305911406
infection_study_06	T_NK_lineage	19	NK Cell	4	12958	0.8541200088471081	0.9998456551937027	1.0	0.47136286463960486	0.33358735916036425	0.6	0.4	0.4	0.0	1.0	0.6882234912795184	0.9998456551937027	0.9404229047692545	0.9981478623244328	1.7789611256471554	0.9829448989041518	0.444744559345578	0.7757369964500694	0.6724417348356229	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.029634202809075475	0.02762772032721099	0.0	0.47504244482173175
infection_study_06	T_NK_lineage	19	CD8 Naive / T Central Memory	5	12958	0.6498197945585451	0.7595307917888563	0.7702500629484401	0.5	0.01972526624479086	0.5197252662447909	0.25052479670364924	0.25052479670364924	0.0	0.9908164840253125	0.4569463737545231	0.7595307917888563	0.1004012964963729	0.7329834851057262	1.0428770846383355	0.9999228275968514	0.8412563667232598	0.04383392498842414	0.04383392498842414	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.005556413026701652	0.0006945516283377065	0.0	0.2601096091747096
infection_study_06	T_NK_lineage	19	gdT Cell	6	12958	0.8658336646970167	0.8658336646970167	0.22332287825181124	0.03677033492822967	0.43661830529402684	0.4733886402222565	0.0	0.0	0.0	0.9837937953387869	0.34643977980140966	0.18166383701188454	0.01659206667695632	0.10541750270103412	1.1666361649597068	0.07462571384472913	0.038238925760148174	0.9996141379842568	0.9115604259916654	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.04468282142305911	0.04105571847507331	0.0	0.1125482327519679
infection_study_06	T_NK_lineage	19	MAIT Cell	7	12958	0.6516372588951509	0.6516372588951509	0.22680969285383548	0.03677033492822967	0.42574471369038425	0.4625150486186139	0.0	0.0	0.0	0.9877295878993672	0.3681785107931118	0.22680969285383548	0.0020064824818644853	0.22657817564438956	0.8351197763940811	0.07462571384472913	0.038238925760148174	0.9996913103874054	0.8389154704944178	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.009492205587281989	0.009106343571538817	0.0	0.02429387251119
infection_study_06	T_NK_lineage	19	CD4 Naive / T Central Memory	8	12958	0.5367632395402888	0.5367632395402888	0.16360549467510418	0.5	0.33358735916036425	0.6	0.0	0.0	0.0	0.9860317950300972	0.2944667386942429	0.16360549467510418	0.014122549776200031	0.11313474301589752	0.2817123383265798	0.9999228275968514	0.6732983485105726	0.7757369964500694	0.6724417348356229	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0023151720944590217	0.0018521376755672172	0.0	0.005556413026701652
infection_study_06	T_NK_lineage	19	Treg	9	12958	0.7882498437856921	0.7882498437856921	0.012733446519524618	0.5	0.04773884858774502	0.547738848587745	0.0	0.0	0.0	0.9830992437104491	0.21584349436641453	0.012733446519524618	0.0001543448062972681	0.008180274733755209	0.1801755294165529	0.9996913103874054	0.812432474147245	0.1250964655039358	0.06806605957709523	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.0007717240314863404	0.0007717240314863404	0.0	0.0020064824818644853
infection_study_06	T_NK_lineage	2	NK Cell	1	8041	0.9738418083875904	1.0	1.0	0.2133913692326825	0.10828877005347592	0.32168013928615846	0.6783198607138415	0.6783198607138415	0.0	1.0	0.9574368859594578	1.0	0.9991294615097625	1.0	1.7792330220591825	0.48998880736226835	0.12361646561372966	0.2851635368735232	0.15159805994279318	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.9960203954731999	0.9899266260415371	0.0	3.261879119512499
infection_study_06	T_NK_lineage	2	NKT Cell	2	8041	0.8951690196509743	1.0	1.0	0.037768934212162666	0.10828877005347592	0.14605770426563858	0.8539422957343614	0.8539422957343614	0.0	1.0	0.5345639312807576	1.0	0.332421340629275	1.0	1.069961059054536	0.07685611242382788	0.038925506777763956	0.2851635368735232	0.15159805994279318	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.8539422957343614
infection_study_06	T_NK_lineage	2	CD8 Cytotoxic / T Effector Memory	3	8041	0.9028328875534966	1.0	1.0	0.04213095386146002	0.440616838701654	0.48274779256311406	0.5172522074368859	0.5172522074368859	0.0	1.0	0.669263207877808	1.0	0.9726402188782489	1.0	1.6593465069714541	0.09501305807735357	0.027390871782116653	0.9953985822658873	0.9466484268125854	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.019400572068150726	0.019276209426688222	0.0	0.5675693321726153
infection_study_06	T_NK_lineage	2	MAIT Cell	4	8041	0.44002639629001594	0.7892053227210546	1.0	0.037768934212162666	0.4479107076234299	0.48567964183559253	0.5143203581644075	0.5143203581644075	0.0	0.8966546449446586	0.1944143407891698	0.7892053227210546	0.0065912199975127475	0.7888322347966671	2.818432650962988	0.07685611242382788	0.038925506777763956	1.0	0.9860713841561995	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0002487252829250093	0.0002487252829250093	0.0	0.5149670439000125
infection_study_06	T_NK_lineage	2	gdT Cell	5	8041	0.4526329211531698	0.6491729884342743	0.8991729884342743	0.037768934212162666	0.44715520457654523	0.4849241387887079	0.4142488496455664	0.4142488496455664	0.0	0.7801268498942917	0.21786262073539772	0.6491729884342743	0.17423206068896904	0.5090162915060316	4.012311655976638	0.07685611242382788	0.038925506777763956	1.0	0.9810346971769681	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.008083571695062804	0.007586121129212784	0.0	0.4347686854868797
infection_study_06	T_NK_lineage	2	CD4 T Effector Memory	6	8041	0.5537770021114615	0.8296231811963686	0.9153119084942627	0.03710545951996021	0.44838173112796914	0.48548719064792933	0.42982471784633336	0.42982471784633336	0.0	0.9966422086805123	0.3487404828034103	0.8296231811963686	0.02798159432906355	0.8230319611988559	1.3427549091915763	0.08369605770426564	0.02409526178336028	1.0	0.9892115408531277	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.00012436264146250465	0.00012436264146250465	0.0	0.43014806071413586
infection_study_06	T_NK_lineage	2	Treg	7	8041	0.3981543143551582	0.3981543143551582	0.010073373958462879	0.5	0.021182066907101105	0.5211820669071011	0.0	0.0	0.0	0.6703146374829001	0.10115657256560129	0.010073373958462879	0.000373087924387514	0.006342494714587738	0.15909293722956905	1.0	0.8069580897898272	0.05534137545081458	0.030531028479044896	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.0016167143390125606	0.0016167143390125606	0.0	0.004203457281432657
infection_study_06	T_NK_lineage	2	CD8 Naive / T Central Memory	8	8041	0.32678341143041545	0.32678341143041545	0.30754881233677406	0.5	0.004588981469966422	0.5045889814699664	0.0	0.0	0.0	0.7664469593334162	0.1533944092083627	0.30754881233677406	0.02101728640716329	0.2696182066907101	0.4303458460321178	1.0	0.9892115408531277	0.010197736599925383	0.010197736599925383	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	T_NK_lineage	2	CD4 Naive / T Central Memory	9	8041	0.2303463062718987	0.2303463062718987	0.06305185922148987	0.5	0.10828877005347592	0.6	0.0	0.0	0.0	0.6989180450192762	0.11661484889939062	0.06305185922148987	0.006964307921900261	0.04103967168262654	0.11854238898891971	1.0	0.7915682129088422	0.2851635368735232	0.15159805994279318	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	T_NK_lineage	20	Treg	1	5005	0.8725774696061949	0.8725774696061949	1.0	0.30732167832167834	0.22919580419580418	0.5365174825174825	0.46348251748251745	0.46348251748251745	0.8	0.9986013986013986	0.4531468531468531	0.6951048951048951	0.25554445554445554	0.6361638361638362	5.5883584418498495	0.660939060939061	0.25529470529470527	0.5666333666333666	0.3947052947052947	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.5632367632367632	0.5632367632367632	0.0	1.9278981018981018
infection_study_06	T_NK_lineage	20	NK Cell	2	5005	0.3222812969473851	0.6443556443556444	0.6825366271795001	0.5	0.06717782217782217	0.5671778221778222	0.11535880500167794	0.11535880500167794	0.0	0.8557442557442557	0.24765234765234762	0.6443556443556444	0.18061938061938063	0.5786213786213786	1.1527239312954227	0.9982017982017982	0.6088711288711288	0.16063936063936063	0.12657342657342657	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.15024975024975026	0.8987012987012987	0.0	1.254459704102577
infection_study_06	T_NK_lineage	20	CD4 T Effector Memory	3	5005	0.7097725495504533	0.9008991008991009	1.0	0.3958111888111888	0.30250249750249747	0.6	0.4	0.4	0.0	0.9992007992007992	0.6684648684648685	0.9008991008991009	0.49230769230769234	0.7436563436563437	1.4567418657589473	0.806993006993007	0.40524475524475523	0.8167832167832167	0.3831168831168831	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.1874125874125874	0.1874125874125874	0.0	0.8872727272727273
infection_study_06	T_NK_lineage	20	NKT Cell	4	5005	0.6665111573878792	0.996003996003996	1.0	0.09442957042957044	0.06717782217782217	0.1616073926073926	0.8383926073926073	0.8383926073926073	0.0	0.999000999000999	0.5327815042100756	0.996003996003996	0.5872127872127872	0.9918081918081918	1.0657278227500304	0.19100899100899102	0.09930069930069929	0.16063936063936063	0.12657342657342657	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.8383926073926073
infection_study_06	T_NK_lineage	20	CD4 Naive / T Central Memory	5	5005	0.6311263504832673	0.8829170829170829	1.0	0.3963156843156843	0.06717782217782217	0.4634935064935065	0.5365064935064935	0.5365064935064935	0.0	0.9992007992007992	0.6561038961038961	0.8829170829170829	0.4771228771228771	0.7436563436563437	1.448950448435275	0.8467532467532467	0.33886113886113883	0.16063936063936063	0.12657342657342657	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.181018981018981	0.011788211788211789	0.0	0.8379250749250748
infection_study_06	T_NK_lineage	20	CD8 Cytotoxic / T Effector Memory	6	5005	0.6608016301884603	0.6608016301884603	0.6690378460303688	0.3777962037962038	0.04183816183816184	0.4196343656343657	0.24940348039600307	0.24940348039600307	0.0	0.9994005994005994	0.46142947961129777	0.6485514485514485	0.21938061938061937	0.5786213786213786	1.0819455899156807	0.7792207792207793	0.3713286713286713	0.1088911088911089	0.061138861138861134	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.11508491508491508	0.11468531468531469	0.0	0.5482246592171819
infection_study_06	T_NK_lineage	20	CD8 Naive / T Central Memory	7	5005	0.5853788242289902	0.611988011988012	0.611988011988012	0.39466333666333664	0.33464535464535466	0.6	0.011988011988012026	0.011988011988012026	0.0	0.9988011988011988	0.5895881895881895	0.611988011988012	0.26613386613386614	0.42417582417582417	0.8429253923864172	0.8167832167832167	0.3831168831168831	0.7436563436563437	0.7436563436563437	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.002197802197802198	0.0003996003996003996	0.0	0.015904095904095944
infection_study_06	T_NK_lineage	20	gdT Cell	8	5005	0.6793624280719226	0.6793624280719226	0.1056943056943057	0.09442957042957044	0.24860139860139863	0.3430309690309691	0.0	0.0	0.0	0.9976023976023976	0.3507825507825508	0.1056943056943057	0.007992007992007992	0.05874125874125874	0.7042181937248363	0.19100899100899102	0.09930069930069929	0.633966033966034	0.3894105894105894	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	T_NK_lineage	20	MAIT Cell	9	5005	0.5776587554342637	0.5776587554342637	0.22797202797202798	0.09442957042957044	0.2393006993006993	0.33373026973026976	0.0	0.0	0.0	0.9988011988011988	0.451605537319823	0.22797202797202798	0.009390609390609391	0.22217782217782217	0.8392188022080246	0.19100899100899102	0.09930069930069929	0.646953046953047	0.3014319014319014	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_06	T_NK_lineage	21	CD4 Naive / T Central Memory	1	15319	0.8096832324335953	0.8096832324335953	0.8239840603457775	0.14524577322279522	0.05154383445394608	0.1967896076767413	0.6271944526690363	0.6271944526690363	0.0	0.9995430511129969	0.6679744108623277	0.7611462889222534	0.35942293883412757	0.5849598537763562	1.2513510856940966	0.335400483060252	0.08087995299954306	0.12363731314054442	0.09635093674521836	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.8826294144526405	0.4000261113649716	0.0	2.439427627158233
infection_study_06	T_NK_lineage	21	CD4 T Effector Memory	2	15319	0.7365713104718579	0.7365713104718579	0.45936418826294145	0.3806746523924538	0.10971179580912592	0.4903864482015797	0.0	0.0	0.0	0.9994124942881389	0.5038768123825895	0.45936418826294145	0.09654677198250539	0.288595861348652	0.7506237108541491	0.8011619557412364	0.3465141327762909	0.31842809582870946	0.0945557804034206	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.7977674782949279	0.7940466087864743	0.0	2.070474574058359
infection_study_06	T_NK_lineage	21	NKT Cell	3	15319	0.5833096644988028	0.9022129381813434	0.9022129381813434	0.07428879169658593	0.05154383445394608	0.125832626150532	0.7763803120308114	0.7763803120308114	0.0	0.9948430054181082	0.36042076599554246	0.9022129381813434	0.16195574123637313	0.8834127554017887	0.9663686350690696	0.15118480318558652	0.07653893857301391	0.12363731314054442	0.09635093674521836	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.7763803120308114
infection_study_06	T_NK_lineage	21	CD8 Naive / T Central Memory	4	15319	0.6951814684507529	0.7093152294536197	0.7093152294536197	0.14180494810366212	0.1298681376068934	0.2716730857105555	0.4376421437430642	0.4376421437430642	0.0	0.9992166590508519	0.5639111923464688	0.7093152294536197	0.2729943207781187	0.5849598537763562	0.9748243701655207	0.31842809582870946	0.0945557804034206	0.288595861348652	0.288595861348652	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0859063907565768	0.03446700176251714	0.0	0.6095593707161042
infection_study_06	T_NK_lineage	21	Treg	5	15319	0.7418094753495635	0.7418094753495635	0.21374345683713866	0.14663914093609245	0.2730922383967622	0.41973137933285465	0.0	0.0	0.0	0.9944513349435342	0.2498270122070631	0.1489000587505712	0.016189046282394412	0.08394803838370651	1.2593735923462699	0.3281545792806319	0.09972909458841962	0.6822246882955807	0.45616554605392	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.06384228735557151	0.06358117370585548	0.0	0.1657288334747699
infection_study_06	T_NK_lineage	21	MAIT Cell	6	15319	0.8016060160335706	0.8016060160335706	0.2754402192972921	0.07428879169658593	0.09709511064690907	0.171383902343495	0.10405631695379713	0.10405631695379713	0.0	0.9984985965141328	0.4670483899545849	0.2745610026764149	0.004177818395456622	0.2718845877668255	1.0035168664835088	0.15118480318558652	0.07653893857301391	0.2723415366538286	0.1026176643384033	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.003916704745740584	0.003916704745740584	0.0	0.11423974929272265
infection_study_06	T_NK_lineage	21	CD8 Cytotoxic / T Effector Memory	7	15319	0.5790649863607082	0.5790649863607082	0.30817938507735493	0.37813793328546247	0.015138063842287355	0.3932759971277498	0.0	0.0	0.0	0.9957569031921144	0.25940454219062486	0.30817938507735493	0.053658855016645995	0.1562112409426203	0.5227424269489447	0.7958091259220575	0.34422938834127553	0.04021150205626999	0.020497421502709053	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.021868268163718257	0.020432143090280044	0.0	0.055421372152229254
infection_study_06	T_NK_lineage	21	gdT Cell	8	15319	0.7124303078721134	0.7124303078721134	0.027090541158039036	0.07428879169658593	0.09565082577191723	0.16993961746850317	0.0	0.0	0.0	0.9922971473333768	0.3157843201253346	0.027090541158039036	0.0013055682485801946	0.013773745022521051	0.22576594190907126	0.15118480318558652	0.07653893857301391	0.2501468764279653	0.137378418956851	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0024805796723023697	0.00013055682485801944	0.0	0.004099484300541811
infection_study_06	T_NK_lineage	21	NK Cell	9	15319	0.11963417449349702	0.2665317579476467	0.2665317579476467	0.4806217115999739	0.05154383445394608	0.53216554605392	0.0	0.0	0.0	0.4134734643253476	0.06717148638945102	0.2665317579476467	0.034532280174946146	0.1562112409426203	0.48714300533517807	0.993472158757099	0.4686467785103467	0.12363731314054442	0.09635093674521836	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0015666818982962335	0.0015666818982962335	0.0	0.004073372935570208
infection_study_06	T_NK_lineage	22	NK Cell	1	7183	0.8967801118941634	1.0	1.0	0.307707643046081	0.07232702213559794	0.38003466518167894	0.6199653348183211	0.6199653348183211	0.0	1.0	0.7981518863984407	1.0	0.9965195600723932	0.9976333008492273	1.7792330220591825	0.7001252958373938	0.1893637755812335	0.18975358485312543	0.10267297786440206	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.9924822497563692	0.9896978978142837	0.0	3.197634832242796
infection_study_06	T_NK_lineage	22	NKT Cell	2	7183	0.8984105420787561	0.9980509536405402	1.0	0.05691911457608241	0.07232702213559794	0.12924613671168034	0.8707538632883196	0.8707538632883196	0.0	1.0	0.5619219983691653	0.9980509536405402	0.2755116246693582	0.9976333008492273	1.0678963029090767	0.11541138799944313	0.059376305164972845	0.18975358485312543	0.10267297786440206	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.8707538632883196
