study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
infection_study_07	B_lineage	8	Plasma Cell	1	35	0.9339808772196084	0.9339808772196084	0.9891626153362452	0.025904761904761903	0.12857142857142856	0.15447619047619046	0.8346864248600547	0.8346864248600547	0.0	0.9714285714285714	0.3885714285714285	0.8571428571428571	0.4857142857142857	0.6857142857142857	1.0709361756306952	0.05714285714285714	0.019047619047619046	0.2857142857142857	0.2857142857142857	MS4A1;CD79A;LST1	IRF7		0.0	0.0	0.0	0.0	0.0	0.8346864248600547
infection_study_07	B_lineage	8	Plasmablast	2	35	0.906359083320686	0.906359083320686	0.7978984853492451	0.028	0.12857142857142856	0.15657142857142856	0.6413270567778165	0.6413270567778165	0.0	1.0	0.3111111111111111	0.7714285714285715	0.11428571428571428	0.6857142857142857	1.1058796556826946	0.05714285714285714	0.02857142857142857	0.2857142857142857	0.2857142857142857	MS4A1;LST1	IRF7	MKI67;TOP2A;STMN1;PCLAF	0.42857142857142855	0.17857142857142858	0.0	0.0	0.0	0.6413270567778165
infection_study_07	B_lineage	8	Memory B Cell	3	35	0.4502959477917742	0.4502959477917742	0.34285714285714286	0.10571428571428572	0.0	0.10571428571428572	0.23714285714285716	0.23714285714285716	0.0	0.6571428571428571	0.19999999999999998	0.17142857142857143	0.17142857142857143	0.17142857142857143	0.5180621556835864	0.22857142857142856	0.08571428571428573	0.0	0.0	TCL1A;IGHM;MZB1			0.0	0.0	0.0	0.0	0.0	0.23714285714285716
infection_study_07	B_lineage	8	Naive B Cell	4	35	0.5223857945059949	0.5223857945059949	0.36073280331835467	0.10114285714285716	0.2357142857142857	0.33685714285714285	0.023875660461211812	0.023875660461211812	0.0	0.42857142857142855	0.08095238095238096	0.2	0.0	0.2	1.6429312132734186	0.2	0.11428571428571428	0.6	0.37142857142857144	CD27;MZB1	ITGAX;TBX21		0.0	0.0	0.0	0.0	0.0	0.023875660461211812
infection_study_07	B_lineage	9	Plasma Cell	1	31	0.9153134011230839	0.967741935483871	1.0	0.1655913978494624	0.11612903225806451	0.2817204301075269	0.7182795698924731	0.7182795698924731	0.0	0.967741935483871	0.4516129032258064	0.967741935483871	0.7096774193548387	0.8064516129032258	1.207527918284342	0.3548387096774194	0.13978494623655913	0.25806451612903225	0.25806451612903225	MS4A1;CD79A;LST1	IRF7		0.0	0.0	0.0	0.0	0.0	0.7182795698924731
infection_study_07	B_lineage	9	Plasmablast	2	31	0.9005918955835484	0.9032258064516129	0.9763256639833691	0.16161290322580646	0.11612903225806451	0.27774193548387094	0.6985837284994981	0.6985837284994981	0.0	1.0	0.38351254480286734	0.9032258064516129	0.2903225806451613	0.7741935483870968	1.2923994301270247	0.3225806451612903	0.1774193548387097	0.25806451612903225	0.25806451612903225	MS4A1;LST1	IRF7	MKI67;TOP2A;STMN1;PCLAF	0.5483870967741935	0.2338709677419355	0.0	0.0	0.0	0.6985837284994981
infection_study_07	B_lineage	9	Memory B Cell	3	31	0.5578995295188951	0.5578995295188951	0.5161290322580645	0.16086021505376347	0.0	0.16086021505376347	0.35526881720430104	0.35526881720430104	0.0	0.8387096774193549	0.24731182795698925	0.25806451612903225	0.25806451612903225	0.25806451612903225	0.7654476910366832	0.3548387096774194	0.11827956989247312	0.0	0.0	TCL1A;IGHM;MZB1			0.0	0.0	0.0	0.0	0.0	0.35526881720430104
infection_study_07	B_lineage	9	Naive B Cell	4	31	0.41189861891030505	0.41189861891030505	0.03225806451612903	0.24774193548387097	0.225	0.472741935483871	0.0	0.0	0.0	0.5161290322580645	0.09677419354838708	0.03225806451612903	0.0	0.03225806451612903	0.33060520574319174	0.4838709677419355	0.29032258064516125	0.5806451612903226	0.33870967741935487	CD27;MZB1	ITGAX;TBX21		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	0	CD8 Naive / T Central Memory	1	189	0.9573531643648505	0.9573531643648505	1.0	0.04373015873015873	0.0	0.04373015873015873	0.9562698412698413	0.9562698412698413	0.0	1.0	0.8483245149911817	0.9523809523809523	0.7037037037037037	0.8571428571428571	2.0829656280600424	0.10052910052910052	0.02513227513227513	0.0	0.0	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0	0.0	0.0	0.9562698412698413
infection_study_07	T_NK_lineage	0	CD4 Naive / T Central Memory	2	189	0.9546213385946274	0.9546213385946274	1.0	0.15216931216931215	0.4	0.5521693121693122	0.4478306878306878	0.4478306878306878	0.0	1.0	0.7380952380952381	0.9523809523809523	0.7037037037037037	0.8571428571428571	1.743839740653907	0.3544973544973545	0.07936507936507936	0.8888888888888888	0.8888888888888888	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8B		0.0	0.0	0.0	0.0	0.0	0.4478306878306878
infection_study_07	T_NK_lineage	0	Treg	3	189	0.4653209895280012	0.4656084656084656	0.49510276944666726	0.014391534391534391	0.4099206349206349	0.4243121693121693	0.07079060013449795	0.07079060013449795	0.0	0.6243386243386243	0.11942554799697658	0.4656084656084656	0.031746031746031744	0.2962962962962963	1.1179772153528067	0.031746031746031744	0.010582010582010581	0.9523809523809523	0.828042328042328	NKG7;GNLY;GZMB	CCR7;TCF7		0.0	0.0	0.0	0.0	0.0	0.07079060013449795
infection_study_07	T_NK_lineage	0	NK Cell	4	189	0.07102747002580058	0.07102747002580058	0.026455026455026454	0.2057495590828924	0.4	0.6	0.0	0.0	0.0	0.13756613756613756	0.01917989417989418	0.026455026455026454	0.0	0.015873015873015872	0.05720339129388501	0.4444444444444444	0.16754850088183418	0.8888888888888888	0.8888888888888888	TRAC;MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	0	CD4 T Effector Memory	5	189	0.10699650933373805	0.16780045351473924	0.031746031746031744	0.5	0.033928571428571426	0.5339285714285714	0.0	0.0	0.0	0.91005291005291	0.16780045351473924	0.031746031746031744	0.0	0.021164021164021163	0.056933727100062205	0.9947089947089947	0.6772486772486772	0.10052910052910052	0.02513227513227513	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	0	CD8 Cytotoxic / T Effector Memory	6	189	0.11579905903779025	0.12896825396825395	0.010582010582010581	0.5	0.005952380952380952	0.5059523809523809	0.0	0.0	0.0	0.8994708994708994	0.12896825396825395	0.010582010582010581	0.0	0.010582010582010581	0.03385798297433928	0.9894179894179894	0.6044973544973544	0.015873015873015872	0.007936507936507936	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	0	gdT Cell	7	189	0.3152223402640765	0.3152223402640765	0.042328042328042326	0.06222222222222222	0.003968253968253968	0.06619047619047619	0.0	0.0	0.0	0.042328042328042326	0.011904761904761904	0.042328042328042326	0.005291005291005291	0.026455026455026454	0.11285176407241405	0.12698412698412698	0.06349206349206349	0.010582010582010581	0.005291005291005291	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	0	MAIT Cell	8	189	0.6339353467901048	0.6339353467901048	0.005291005291005291	0.06222222222222222	0.01111111111111111	0.07333333333333333	0.0	0.0	0.0	0.9417989417989417	0.308994708994709	0.005291005291005291	0.0	0.005291005291005291	0.05416121356242764	0.12698412698412698	0.06349206349206349	0.031746031746031744	0.010582010582010581	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	0	NKT Cell	9	189	0.10107755349825466	0.10582010582010581	0.10582010582010581	0.06222222222222222	0.4	0.46222222222222226	0.0	0.0	0.0	0.4708994708994709	0.10158730158730159	0.10582010582010581	0.0	0.10582010582010581	0.16416566495574064	0.12698412698412698	0.06349206349206349	0.8888888888888888	0.8888888888888888	MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	1	CD8 Naive / T Central Memory	1	163	0.8861739262407042	0.8861739262407042	1.0	0.037361963190184054	0.25122699386503067	0.2885889570552147	0.7114110429447853	0.7114110429447853	0.0	1.0	0.7004089979550102	0.8159509202453987	0.3312883435582822	0.6748466257668712	1.7876781258807652	0.08588957055214724	0.02147239263803681	0.558282208588957	0.558282208588957	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0	0.0	0.0	0.7114110429447853
infection_study_07	T_NK_lineage	1	Treg	2	163	0.5096372742449538	0.7423312883435583	0.9344434980626812	0.01112474437627812	0.3308282208588957	0.3419529652351738	0.5924905328275074	0.5924905328275074	0.0	0.8834355828220859	0.27607361963190186	0.7423312883435583	0.24539877300613497	0.5398773006134969	1.7684488388764918	0.024539877300613498	0.0081799591002045	0.8159509202453987	0.5736196319018405	NKG7;GNLY;GZMB	CCR7;TCF7		0.0	0.0	0.0	0.0	0.0	0.5924905328275074
infection_study_07	T_NK_lineage	1	CD4 Naive / T Central Memory	3	163	0.9169828502048869	0.9169828502048869	1.0	0.09158282208588957	0.3588957055214724	0.45047852760736196	0.549521472392638	0.549521472392638	0.0	1.0	0.7039877300613497	0.9079754601226994	0.5950920245398773	0.6748466257668712	1.6633767369840378	0.2147239263803681	0.04539877300613497	0.7975460122699386	0.7975460122699386	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8B		0.0	0.0	0.0	0.0	0.0	0.549521472392638
infection_study_07	T_NK_lineage	1	NKT Cell	4	163	0.22234026407649113	0.754601226993865	0.77554138018796	0.2225153374233129	0.3588957055214724	0.5814110429447853	0.19413033724317474	0.19413033724317474	0.0	0.8711656441717791	0.27361963190184047	0.754601226993865	0.0	0.754601226993865	1.08376061277638	0.44171779141104295	0.24846625766871167	0.7975460122699386	0.7975460122699386	MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.19413033724317474
infection_study_07	T_NK_lineage	1	CD4 T Effector Memory	5	163	0.3766884200940962	0.588957055214724	0.588957055214724	0.45598159509202457	0.028987730061349692	0.48496932515337426	0.1039877300613497	0.1039877300613497	0.0	0.9754601226993865	0.35845749342681854	0.588957055214724	0.03680981595092025	0.558282208588957	0.8168646479672529	0.9202453987730062	0.4831288343558282	0.08588957055214724	0.02147239263803681	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.1039877300613497
infection_study_07	T_NK_lineage	1	NK Cell	6	163	0.14463499772347851	0.14463499772347851	0.10429447852760736	0.3558691206543967	0.3588957055214724	0.6	0.0	0.0	0.0	0.18404907975460122	0.023006134969325152	0.10429447852760736	0.0	0.09815950920245399	0.1793451387564085	0.7423312883435583	0.33537832310838445	0.7975460122699386	0.7975460122699386	TRAC;MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	1	CD8 Cytotoxic / T Effector Memory	7	163	0.1308241007740173	0.1308241007740173	0.006134969325153374	0.4707975460122699	0.03680981595092025	0.5076073619631901	0.0	0.0	0.0	0.8282208588957055	0.1165644171779141	0.006134969325153374	0.0	0.006134969325153374	0.02654247574724372	0.9263803680981595	0.5398773006134969	0.09815950920245399	0.049079754601226995	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	1	gdT Cell	8	163	0.30566095006829563	0.30566095006829563	0.0736196319018405	0.2225153374233129	0.0023006134969325155	0.2248159509202454	0.0	0.0	0.0	0.0736196319018405	0.018404907975460124	0.0736196319018405	0.0	0.04294478527607362	0.18033586871167112	0.44171779141104295	0.24846625766871167	0.006134969325153374	0.003067484662576687	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	1	MAIT Cell	9	163	0.6691455456063136	0.6691455456063136	0.17177914110429449	0.2225153374233129	0.008588957055214725	0.23110429447852762	0.0	0.0	0.0	0.9631901840490797	0.29938650306748466	0.17177914110429449	0.03067484662576687	0.12883435582822086	0.6438673386854271	0.44171779141104295	0.24846625766871167	0.024539877300613498	0.0081799591002045	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	10	NKT Cell	1	91	0.8905752010927304	1.0	1.0	0.03769230769230769	0.360989010989011	0.3986813186813187	0.6013186813186813	0.6013186813186813	0.0	1.0	0.6967032967032967	1.0	0.08791208791208792	1.0	1.431593594490696	0.07692307692307693	0.038461538461538464	0.8021978021978022	0.8021978021978022	MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.6013186813186813
infection_study_07	T_NK_lineage	10	CD8 Cytotoxic / T Effector Memory	2	91	0.8948247078464107	1.0	1.0	0.05857142857142858	0.40302197802197803	0.46159340659340664	0.5384065934065934	0.5384065934065934	0.0	1.0	0.9203296703296703	1.0	0.9230769230769231	1.0	1.6614782442086438	0.13186813186813187	0.038461538461538464	0.9560439560439561	0.7747252747252747	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5384065934065934
infection_study_07	T_NK_lineage	10	CD4 T Effector Memory	3	91	0.5833965700409773	0.989010989010989	1.0	0.06752747252747253	0.4372252747252747	0.5047527472527472	0.4952472527472528	0.4952472527472528	0.0	1.0	0.42700156985871274	0.989010989010989	0.3076923076923077	0.989010989010989	1.3624628890318777	0.15384615384615385	0.04120879120879121	1.0	0.9148351648351649	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.4952472527472528
infection_study_07	T_NK_lineage	10	NK Cell	4	91	0.8814691151919867	1.0	1.0	0.26468864468864467	0.360989010989011	0.6	0.4	0.4	0.0	1.0	0.7912087912087913	1.0	0.989010989010989	1.0	1.5848411268635283	0.5714285714285714	0.2161172161172161	0.8021978021978022	0.8021978021978022	TRAC;MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.4
infection_study_07	T_NK_lineage	10	gdT Cell	5	91	0.7020792229473365	0.7252747252747253	0.871701985561536	0.03769230769230769	0.4442307692307692	0.4819230769230769	0.3897789086384591	0.3897789086384591	0.0	0.7692307692307693	0.33791208791208793	0.7252747252747253	0.2857142857142857	0.4065934065934066	1.5857090411472432	0.07692307692307693	0.038461538461538464	1.0	0.9615384615384616	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.3897789086384591
infection_study_07	T_NK_lineage	10	CD8 Naive / T Central Memory	6	91	0.42828957353164365	0.42828957353164365	0.07692307692307693	0.5	0.10879120879120878	0.6	0.0	0.0	0.0	0.9340659340659341	0.25457875457875456	0.07692307692307693	0.0	0.07692307692307693	0.18813525046193738	1.0	0.9148351648351649	0.24175824175824176	0.24175824175824176	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	10	Treg	7	91	0.4850508423129458	0.4850508423129458	0.4711942295478793	0.5	0.028846153846153848	0.5288461538461539	0.0	0.0	0.0	0.6483516483516484	0.16169544740973313	0.45054945054945056	0.02197802197802198	0.4065934065934066	1.082579115993715	1.0	0.9450549450549451	0.07692307692307693	0.038461538461538464	NKG7;GNLY;GZMB	CCR7;TCF7		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	10	CD4 Naive / T Central Memory	8	91	0.3442100470481105	0.3442100470481105	0.3076923076923077	0.5	0.360989010989011	0.6	0.0	0.0	0.0	0.6923076923076923	0.13186813186813187	0.3076923076923077	0.01098901098901099	0.24175824175824176	0.5756602622727263	1.0	0.7428571428571429	0.8021978021978022	0.8021978021978022	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8B		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	10	MAIT Cell	9	91	0.46592806192138414	0.46592806192138414	0.23076923076923078	0.03769230769230769	0.44175824175824174	0.47945054945054943	0.0	0.0	0.0	0.6703296703296703	0.19340659340659344	0.23076923076923078	0.0	0.23076923076923078	0.852812060344033	0.07692307692307693	0.038461538461538464	1.0	0.9450549450549451	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	11	NKT Cell	1	84	0.9073455759599331	1.0	1.0	0.029166666666666667	0.2892857142857143	0.318452380952381	0.6815476190476191	0.6815476190476191	0.0	1.0	0.6714285714285714	1.0	0.023809523809523808	1.0	1.431593594490696	0.05952380952380952	0.02976190476190476	0.6428571428571429	0.6428571428571429	MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.6815476190476191
infection_study_07	T_NK_lineage	11	CD8 Cytotoxic / T Effector Memory	2	84	0.8358628016390954	1.0	1.0	0.05178571428571428	0.3964285714285714	0.4482142857142857	0.5517857142857143	0.5517857142857143	0.0	1.0	0.8303571428571428	1.0	0.7023809523809523	1.0	1.6614782442086438	0.11904761904761904	0.02976190476190476	0.9404761904761905	0.7619047619047619	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5517857142857143
infection_study_07	T_NK_lineage	11	gdT Cell	3	84	0.8264531795416603	0.8571428571428571	1.0	0.029166666666666667	0.4276785714285714	0.4568452380952381	0.5431547619047619	0.5431547619047619	0.0	0.8571428571428571	0.43750000000000006	0.8571428571428571	0.6071428571428571	0.7976190476190477	1.8700986464942304	0.05952380952380952	0.02976190476190476	1.0	0.8511904761904762	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.5431547619047619
infection_study_07	T_NK_lineage	11	CD4 T Effector Memory	4	84	0.4226741538928517	1.0	1.0	0.09583333333333333	0.4200892857142857	0.515922619047619	0.48407738095238095	0.48407738095238095	0.0	1.0	0.3452380952380953	1.0	0.19047619047619047	0.9880952380952381	1.377449830941809	0.21428571428571427	0.06547619047619047	1.0	0.800595238095238	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.48407738095238095
infection_study_07	T_NK_lineage	11	NK Cell	5	84	0.8702382759144028	1.0	1.0	0.392063492063492	0.2892857142857143	0.6	0.4	0.4	0.0	1.0	0.7708333333333334	1.0	0.9880952380952381	1.0	1.5848411268635283	0.8571428571428571	0.30158730158730157	0.6428571428571429	0.6428571428571429	TRAC;MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.4
infection_study_07	T_NK_lineage	11	MAIT Cell	6	84	0.33184094703293365	0.4523809523809524	0.6118228600989932	0.029166666666666667	0.4208333333333333	0.44999999999999996	0.16182286009899327	0.16182286009899327	0.0	0.6785714285714286	0.18095238095238092	0.4523809523809524	0.0	0.44047619047619047	1.6377676308721631	0.05952380952380952	0.02976190476190476	1.0	0.8055555555555555	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.16182286009899327
infection_study_07	T_NK_lineage	11	CD8 Naive / T Central Memory	7	84	0.22461678555167702	0.22461678555167702	0.11904761904761904	0.5	0.026785714285714284	0.5267857142857143	0.0	0.0	0.0	0.8095238095238095	0.1984126984126984	0.11904761904761904	0.0	0.11904761904761904	0.2793090970827667	1.0	0.800595238095238	0.05952380952380952	0.05952380952380952	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	11	CD4 Naive / T Central Memory	8	84	0.21960843830626803	0.21960843830626803	0.17857142857142858	0.5	0.2892857142857143	0.6	0.0	0.0	0.0	0.5238095238095238	0.09672619047619048	0.17857142857142858	0.0	0.11904761904761904	0.34169249742649543	1.0	0.669047619047619	0.6428571428571429	0.6428571428571429	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8B		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	11	Treg	9	84	0.8178023979359539	0.8178023979359539	0.27380952380952384	0.5	0.04464285714285714	0.5446428571428571	0.0	0.0	0.0	0.8928571428571429	0.24319727891156465	0.27380952380952384	0.011904761904761904	0.14285714285714285	0.6671298012184288	1.0	0.8055555555555555	0.11904761904761904	0.05952380952380952	NKG7;GNLY;GZMB	CCR7;TCF7		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	12	CD8 Cytotoxic / T Effector Memory	1	65	0.4779177416906966	0.8153846153846154	0.9509836549954065	0.2050769230769231	0.19384615384615386	0.39892307692307694	0.5520605780723296	0.5520605780723296	0.0	0.9846153846153847	0.6269230769230769	0.8153846153846154	0.4307692307692308	0.7384615384615385	1.3577807738277798	0.4461538461538462	0.16153846153846155	0.49230769230769234	0.3076923076923077	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5520605780723296
infection_study_07	T_NK_lineage	12	CD4 T Effector Memory	2	65	0.8140840795264835	0.9846153846153847	1.0	0.14561538461538462	0.3305769230769231	0.4761923076923077	0.5238076923076923	0.5238076923076923	0.0	1.0	0.5186813186813187	0.9846153846153847	0.4307692307692308	0.9538461538461539	1.356468112267905	0.3230769230769231	0.10384615384615385	0.8307692307692308	0.5423076923076924	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.5238076923076923
infection_study_07	T_NK_lineage	12	NK Cell	3	65	0.4812566398543026	0.8307692307692308	1.0	0.3305641025641026	0.2561538461538461	0.5867179487179488	0.4132820512820512	0.4132820512820512	0.0	0.8461538461538461	0.4307692307692308	0.8307692307692308	0.6153846153846154	0.7384615384615385	1.3192927278460294	0.676923076923077	0.3333333333333333	0.5692307692307692	0.5692307692307692	TRAC;MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.4132820512820512
infection_study_07	T_NK_lineage	12	NKT Cell	4	65	0.5984216117772044	0.7692307692307693	0.795354971671568	0.2103076923076923	0.2561538461538461	0.4664615384615384	0.32889343321002956	0.32889343321002956	0.0	0.9230769230769231	0.47384615384615386	0.7692307692307693	0.1076923076923077	0.7384615384615385	1.1044968097631949	0.4153846153846154	0.23846153846153847	0.5692307692307692	0.5692307692307692	MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.32889343321002956
infection_study_07	T_NK_lineage	12	MAIT Cell	5	65	0.8805585066019123	0.8805585066019123	0.85	0.2103076923076923	0.33307692307692305	0.5433846153846154	0.3066153846153846	0.3066153846153846	0.0	0.8307692307692308	0.316923076923077	0.6	0.03076923076923077	0.5230769230769231	2.1606388621495785	0.4153846153846154	0.23846153846153847	0.8307692307692308	0.558974358974359	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.3066153846153846
infection_study_07	T_NK_lineage	12	CD8 Naive / T Central Memory	6	65	0.4492335711033541	0.4492335711033541	0.2923076923076923	0.43500000000000005	0.03461538461538462	0.46961538461538466	0.0	0.0	0.0	0.8923076923076924	0.2871794871794872	0.2923076923076923	0.03076923076923077	0.26153846153846155	0.6543110923145257	0.8307692307692308	0.5423076923076924	0.07692307692307693	0.07692307692307693	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	12	Treg	7	65	0.4703293367734102	0.4703293367734102	0.2	0.4386666666666667	0.11192307692307693	0.5505897435897437	0.0	0.0	0.0	0.5692307692307692	0.11868131868131869	0.2	0.03076923076923077	0.13846153846153847	0.493631279089475	0.8307692307692308	0.558974358974359	0.2923076923076923	0.16153846153846155	NKG7;GNLY;GZMB	CCR7;TCF7		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	12	CD4 Naive / T Central Memory	8	65	0.42631658825314916	0.42631658825314916	0.3076923076923077	0.41181538461538464	0.2561538461538461	0.6	0.0	0.0	0.0	0.6923076923076923	0.19423076923076926	0.3076923076923077	0.09230769230769231	0.26153846153846155	0.5756602622727263	0.8307692307692308	0.43692307692307697	0.5692307692307692	0.5692307692307692	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8B		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	12	gdT Cell	9	65	0.5191986644407346	0.5191986644407346	0.3076923076923077	0.2103076923076923	0.33807692307692305	0.5483846153846154	0.0	0.0	0.0	0.47692307692307695	0.17307692307692307	0.3076923076923077	0.06153846153846154	0.15384615384615385	0.6851419575484502	0.4153846153846154	0.23846153846153847	0.8153846153846154	0.6230769230769231	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	T_NK_lineage	13	NKT Cell	1	58	0.9127333434512066	1.0	1.0	0.0	0.26379310344827583	0.26379310344827583	0.7362068965517241	0.7362068965517241	0.0	1.0	0.7413793103448276	1.0	0.22413793103448276	1.0	1.431593594490696	0.0	0.0	0.5862068965517241	0.5862068965517241	MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.7362068965517241
infection_study_07	T_NK_lineage	13	gdT Cell	2	58	0.8049021095765669	0.8448275862068966	1.0	0.0	0.44870689655172413	0.44870689655172413	0.5512931034482759	0.5512931034482759	0.0	0.8448275862068966	0.4956896551724138	0.8448275862068966	0.6724137931034483	0.6724137931034483	1.8435392724316526	0.0	0.0	1.0	0.9913793103448276	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.5512931034482759
infection_study_07	T_NK_lineage	13	CD8 Cytotoxic / T Effector Memory	3	58	0.9172863864015783	1.0	1.0	0.0525	0.4293103448275862	0.48181034482758617	0.5181896551724139	0.5181896551724139	0.0	1.0	0.9331896551724138	1.0	0.9827586206896551	1.0	1.6614782442086438	0.1206896551724138	0.03017241379310345	1.0	0.8620689655172413	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.5181896551724139
infection_study_07	T_NK_lineage	13	CD4 T Effector Memory	4	58	0.4096220974351191	1.0	1.0	0.08439655172413793	0.4461206896551724	0.5305172413793103	0.46948275862068967	0.46948275862068967	0.0	1.0	0.3251231527093596	1.0	0.08620689655172414	1.0	1.377449830941809	0.1896551724137931	0.05603448275862069	1.0	0.9741379310344828	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.46948275862068967
infection_study_07	T_NK_lineage	13	NK Cell	5	58	0.9516618606768857	1.0	1.0	0.2735632183908046	0.26379310344827583	0.5373563218390804	0.46264367816091956	0.46264367816091956	0.0	1.0	0.8943965517241379	1.0	1.0	1.0	1.5848411268635283	0.603448275862069	0.20114942528735633	0.5862068965517241	0.5862068965517241	TRAC;MS4A1;LST1	CD8B		0.0	0.0	0.0	0.0	0.0	0.46264367816091956
