study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
infection_study_07	Myeloid_lineage	14	Classical Monocyte	5	18	0.6743815449992412	0.6743815449992412	0.8055555555555556	0.5	0.1	0.6	0.2055555555555556	0.2055555555555556	0.0	0.8333333333333334	0.14583333333333334	0.5555555555555556	0.0	0.5555555555555556	4.5365418894830665	1.0	0.6388888888888888	0.2222222222222222	0.2222222222222222	FCGR3A;MS4A7	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.2055555555555556
infection_study_07	Myeloid_lineage	14	Eosinophil	6	18	0.5000758840491729	0.5000758840491729	0.0	0.27222222222222225	0.0	0.27222222222222225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5555555555555556	0.2777777777777778	0.0	0.0	S100A8;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	14	Basophil	7	18	0.5277735619972682	0.5277735619972682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10067114093959732	0.0	0.0	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	14	Mast Cell	8	18	0.5000758840491729	0.5000758840491729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	14	Plasmacytoid DC	9	18	0.5316436485050842	0.5316436485050842	0.0	0.2518518518518519	0.21944444444444444	0.4712962962962963	0.0	0.0	0.0	0.6111111111111112	0.25925925925925924	0.0	0.0	0.0	0.10067114093959732	0.5555555555555556	0.1851851851851852	0.6111111111111112	0.24074074074074073	MS4A1;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	14	Conventional DC 1	10	18	0.5640461375018971	0.5640461375018971	0.0	0.33333333333333337	0.1	0.43333333333333335	0.0	0.0	0.0	0.3888888888888889	0.19444444444444445	0.0	0.0	0.0	0.09868421052631579	0.5555555555555556	0.5555555555555556	0.2222222222222222	0.2222222222222222	S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	15	Non-Classical Monocyte	1	17	0.6527545909849749	1.0	1.0	0.0	0.40588235294117647	0.40588235294117647	0.5941176470588235	0.5941176470588235	0.0	1.0	0.38235294117647056	1.0	0.17647058823529413	1.0	1.0	0.0	0.0	0.9411764705882353	0.8235294117647058	S100A8;S100A9;VCAN	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.5941176470588235
infection_study_07	Myeloid_lineage	15	Conventional DC 2	2	17	0.8662923053574139	0.9411764705882353	0.6990196078431372	0.0	0.15441176470588233	0.15441176470588233	0.5446078431372549	0.5446078431372549	0.0	0.9411764705882353	0.5686274509803921	0.9411764705882353	0.0	0.5686274509803921	1.1359591607343573	0.0	0.0	0.4117647058823529	0.20588235294117646	S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.5446078431372549
infection_study_07	Myeloid_lineage	15	Intermediate Monocyte	3	17	0.6723326756715738	1.0	1.0	0.5	0.0661764705882353	0.5661764705882353	0.4338235294117647	0.4338235294117647	0.0	1.0	0.4313725490196078	1.0	0.4117647058823529	1.0	1.0	0.8823529411764706	0.8823529411764706	0.17647058823529413	0.08823529411764706	NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.4338235294117647
infection_study_07	Myeloid_lineage	15	Classical Monocyte	4	17	0.7919259371680073	0.7919259371680073	0.0	0.5	0.1852941176470588	0.6	0.0	0.0	0.0	0.7647058823529411	0.13970588235294118	0.0	0.0	0.0	0.08021390374331551	1.0	0.5882352941176471	0.4117647058823529	0.4117647058823529	FCGR3A;MS4A7	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	15	Eosinophil	5	17	0.5000758840491729	0.5000758840491729	0.0	0.08647058823529412	0.0	0.08647058823529412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.17647058823529413	0.08823529411764706	0.0	0.0	S100A8;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	15	Neutrophil	6	17	0.8080133555926544	0.8080133555926544	0.0	0.08647058823529412	0.15441176470588233	0.24088235294117644	0.0	0.0	0.0	0.47058823529411764	0.11764705882352941	0.0	0.0	0.0	0.04746835443037975	0.17647058823529413	0.08823529411764706	0.4117647058823529	0.20588235294117646	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	15	Basophil	7	17	0.5277735619972682	0.5277735619972682	0.0	0.24352941176470588	0.0	0.24352941176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10067114093959732	0.47058823529411764	0.29411764705882354	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	15	Mast Cell	8	17	0.5000758840491729	0.5000758840491729	0.0	0.24352941176470588	0.0	0.24352941176470588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.47058823529411764	0.29411764705882354	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	15	Plasmacytoid DC	9	17	0.6875094855061467	0.6875094855061467	0.0	0.08	0.22941176470588237	0.3094117647058824	0.0	0.0	0.0	0.7647058823529411	0.3333333333333333	0.0	0.0	0.0	0.10067114093959732	0.17647058823529413	0.05882352941176471	0.6470588235294118	0.23529411764705885	MS4A1;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	15	Conventional DC 1	10	17	0.30581271816664135	0.30581271816664135	0.11764705882352941	0.0	0.1852941176470588	0.1852941176470588	0.0	0.0	0.0	0.17647058823529413	0.08823529411764705	0.058823529411764705	0.058823529411764705	0.058823529411764705	0.6791795665634675	0.0	0.0	0.4117647058823529	0.4117647058823529	S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	2	Conventional DC 1	1	145	0.7350129002883594	0.7350129002883594	0.8844827586206897	0.05379310344827586	0.21413793103448275	0.2679310344827586	0.616551724137931	0.616551724137931	0.0	0.503448275862069	0.31724137931034485	0.31724137931034485	0.31724137931034485	0.31724137931034485	3.2293557168784033	0.0896551724137931	0.0896551724137931	0.47586206896551725	0.47586206896551725	S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.616551724137931
infection_study_07	Myeloid_lineage	2	Non-Classical Monocyte	2	145	0.4560631355289118	1.0	1.0	0.0926896551724138	0.33413793103448275	0.42682758620689654	0.5731724137931035	0.5731724137931035	0.0	1.0	0.35172413793103446	1.0	0.32413793103448274	1.0	1.0	0.2	0.07586206896551724	0.8620689655172413	0.503448275862069	S100A8;S100A9;VCAN	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.5731724137931035
infection_study_07	Myeloid_lineage	2	Conventional DC 2	3	145	0.8955835483381394	0.9517241379310345	0.7186206896551723	0.10027586206896552	0.11120689655172412	0.21148275862068966	0.5071379310344827	0.5071379310344827	0.0	0.9517241379310345	0.593103448275862	0.9517241379310345	0.0	0.593103448275862	1.1485558972106302	0.2	0.1103448275862069	0.296551724137931	0.14827586206896554	S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.5071379310344827
infection_study_07	Myeloid_lineage	2	Intermediate Monocyte	4	145	0.8681135225375626	1.0	1.0	0.5	0.041379310344827586	0.5413793103448276	0.45862068965517244	0.45862068965517244	0.0	1.0	0.4666666666666666	1.0	0.4827586206896552	1.0	1.0	0.8413793103448276	0.8413793103448276	0.1103448275862069	0.05517241379310345	NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.45862068965517244
infection_study_07	Myeloid_lineage	2	Classical Monocyte	5	145	0.6224009713158294	0.6224009713158294	0.10344827586206896	0.5	0.21413793103448275	0.6	0.0	0.0	0.0	0.6620689655172414	0.13275862068965516	0.10344827586206896	0.006896551724137931	0.0896551724137931	0.9100129079845104	1.0	0.5517241379310345	0.47586206896551725	0.47586206896551725	FCGR3A;MS4A7	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	2	Neutrophil	6	145	0.6398543026255881	0.6398543026255881	0.2	0.26062068965517243	0.11120689655172412	0.37182758620689654	0.0	0.0	0.0	0.4206896551724138	0.12586206896551724	0.2	0.020689655172413793	0.1310344827586207	0.9968354430379748	0.5241379310344828	0.2793103448275862	0.296551724137931	0.14827586206896554	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	2	Basophil	7	145	0.5277735619972682	0.5277735619972682	0.013793103448275862	0.3242068965517242	0.0	0.3242068965517242	0.0	0.0	0.0	0.013793103448275862	0.013793103448275862	0.013793103448275862	0.0	0.013793103448275862	0.23952788706317985	0.6275862068965518	0.3896551724137931	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	2	Eosinophil	8	145	0.5000758840491729	0.5000758840491729	0.0	0.2636551724137931	0.0	0.2636551724137931	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.5241379310344828	0.29310344827586204	0.0	0.0	S100A8;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	2	Plasmacytoid DC	9	145	0.33889816360601	0.33889816360601	0.027586206896551724	0.24579310344827582	0.1875862068965517	0.4333793103448275	0.0	0.0	0.0	0.31724137931034485	0.12183908045977011	0.013793103448275862	0.013793103448275862	0.013793103448275862	0.23952788706317985	0.5310344827586206	0.19999999999999998	0.5103448275862069	0.22988505747126434	MS4A1;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	2	Mast Cell	10	145	0.5000758840491729	0.5000758840491729	0.0	0.3242068965517242	0.0	0.3242068965517242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6275862068965518	0.3896551724137931	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	3	Non-Classical Monocyte	1	137	0.88738807102747	1.0	1.0	0.05347931873479318	0.43686131386861315	0.4903406326034063	0.5096593673965937	0.5096593673965937	0.0	1.0	0.5535279805352799	1.0	0.8321167883211679	1.0	1.0	0.11678832116788321	0.0413625304136253	1.0	0.9124087591240876	S100A8;S100A9;VCAN	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.5096593673965937
infection_study_07	Myeloid_lineage	3	Conventional DC 2	2	137	0.8746395507664289	0.8746395507664289	0.6259124087591241	0.05722627737226277	0.06295620437956204	0.1201824817518248	0.5057299270072994	0.5057299270072994	0.0	0.8394160583941606	0.5109489051094891	0.8394160583941606	0.0	0.5109489051094891	1.0144300060439815	0.11678832116788321	0.058394160583941604	0.1678832116788321	0.08394160583941605	S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.5057299270072994
infection_study_07	Myeloid_lineage	3	Intermediate Monocyte	3	137	0.8414023372287145	1.0	1.0	0.5	0.2655109489051095	0.6	0.4	0.4	0.0	1.0	0.4209245742092457	1.0	0.5547445255474452	1.0	1.0	1.0	1.0	0.708029197080292	0.354014598540146	NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.4
infection_study_07	Myeloid_lineage	3	Neutrophil	4	137	0.4245712551221733	0.4245712551221733	0.11678832116788321	0.014306569343065692	0.06295620437956204	0.07726277372262773	0.03952554744525548	0.03952554744525548	0.0	0.2116788321167883	0.06386861313868614	0.11678832116788321	0.0	0.06569343065693431	0.60184329668299	0.029197080291970802	0.014598540145985401	0.1678832116788321	0.08394160583941605	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.03952554744525548
infection_study_07	Myeloid_lineage	3	Classical Monocyte	5	137	0.6217938989224465	0.6217938989224465	0.06569343065693431	0.5	0.24963503649635038	0.6	0.0	0.0	0.0	0.6642335766423357	0.11952554744525548	0.06569343065693431	0.0072992700729927005	0.06569343065693431	0.6071665560716656	1.0	0.8503649635036497	0.5547445255474452	0.5547445255474452	FCGR3A;MS4A7	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	3	Eosinophil	6	137	0.5000758840491729	0.5000758840491729	0.0	0.040145985401459854	0.0	0.040145985401459854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.08029197080291971	0.043795620437956206	0.0	0.0	S100A8;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	3	Basophil	7	137	0.5277735619972682	0.5277735619972682	0.029197080291970802	0.092992700729927	0.0	0.092992700729927	0.0	0.0	0.0	0.029197080291970802	0.029197080291970802	0.029197080291970802	0.0	0.029197080291970802	0.3946014794493705	0.1897810218978102	0.0948905109489051	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	3	Mast Cell	8	137	0.5000758840491729	0.5000758840491729	0.0	0.092992700729927	0.0	0.092992700729927	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.1897810218978102	0.0948905109489051	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	3	Plasmacytoid DC	9	137	0.8380634390651085	0.8380634390651085	0.058394160583941604	0.036934306569343066	0.3240875912408759	0.36102189781021893	0.0	0.0	0.0	0.927007299270073	0.41119221411192214	0.029197080291970802	0.029197080291970802	0.029197080291970802	0.3946014794493705	0.08029197080291971	0.029197080291970805	0.8467153284671532	0.4671532846715329	MS4A1;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	3	Conventional DC 1	10	137	0.5439368644710881	0.5439368644710881	0.029197080291970802	0.03941605839416058	0.24963503649635038	0.28905109489051095	0.0	0.0	0.0	0.10218978102189781	0.051094890510948905	0.014598540145985401	0.014598540145985401	0.014598540145985401	0.2427487514406454	0.06569343065693431	0.06569343065693431	0.5547445255474452	0.5547445255474452	S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	4	Intermediate Monocyte	1	116	0.8807861587494308	1.0	1.0	0.04655172413793104	0.0	0.04655172413793104	0.9534482758620689	0.9534482758620689	0.0	1.0	0.40229885057471265	1.0	0.1724137931034483	1.0	1.0	0.07758620689655173	0.07758620689655173	0.0	0.0	NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.9534482758620689
infection_study_07	Myeloid_lineage	4	Non-Classical Monocyte	2	116	0.7243891334041584	1.0	1.0	0.05925287356321839	0.06077586206896552	0.12002873563218391	0.8799712643678161	0.8799712643678161	0.0	1.0	0.3491379310344828	1.0	0.017241379310344827	1.0	1.0	0.12931034482758622	0.04597701149425287	0.15517241379310345	0.09482758620689655	S100A8;S100A9;VCAN	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.8799712643678161
infection_study_07	Myeloid_lineage	4	Plasmacytoid DC	3	116	0.3373045985733799	0.3373045985733799	0.7844827586206896	0.19591954022988506	0.18534482758620685	0.3812643678160919	0.4032183908045977	0.4032183908045977	0.0	0.46551724137931033	0.1867816091954023	0.2672413793103448	0.2672413793103448	0.2672413793103448	2.7910205970840085	0.4224137931034483	0.16091954022988506	0.5086206896551724	0.21839080459770113	MS4A1;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.4032183908045977
infection_study_07	Myeloid_lineage	4	Conventional DC 2	4	116	0.40643496736985885	0.5517241379310345	0.351867816091954	0.06431034482758621	0.24568965517241378	0.31	0.041867816091954	0.041867816091954	0.0	0.5517241379310345	0.24425287356321837	0.5517241379310345	0.0	0.24425287356321837	0.6708488908412036	0.12931034482758622	0.06896551724137931	0.6551724137931034	0.32758620689655177	S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.041867816091954
infection_study_07	Myeloid_lineage	4	Classical Monocyte	5	116	0.9332979207770526	0.9332979207770526	0.11206896551724138	0.49	0.07370689655172413	0.5637068965517241	0.0	0.0	0.0	0.9482758620689655	0.19612068965517243	0.11206896551724138	0.0	0.09482758620689655	0.97916282500461	1.0	0.5	0.16379310344827586	0.16379310344827586	FCGR3A;MS4A7	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	4	Neutrophil	6	116	0.5291394748823797	0.5291394748823797	0.12931034482758622	0.31043103448275866	0.24568965517241378	0.5561206896551725	0.0	0.0	0.0	0.4482758620689655	0.1271551724137931	0.12931034482758622	0.008620689655172414	0.09482758620689655	0.6612832824094282	0.5948275862068966	0.38362068965517243	0.6551724137931034	0.32758620689655177	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	4	Basophil	7	116	0.5277735619972682	0.5277735619972682	0.2672413793103448	0.40577586206896554	0.0	0.40577586206896554	0.0	0.0	0.0	0.2672413793103448	0.2672413793103448	0.2672413793103448	0.0	0.2672413793103448	2.7910205970840085	0.7758620689655172	0.5043103448275863	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	4	Eosinophil	8	116	0.5000758840491729	0.5000758840491729	0.0	0.21172413793103448	0.0	0.21172413793103448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.4224137931034483	0.2327586206896552	0.0	0.0	S100A8;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	4	Mast Cell	9	116	0.5000758840491729	0.5000758840491729	0.0	0.40577586206896554	0.0	0.40577586206896554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.7758620689655172	0.5043103448275863	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	4	Conventional DC 1	10	116	0.46016087418424645	0.46016087418424645	0.034482758620689655	0.05689655172413793	0.07370689655172413	0.13060344827586207	0.0	0.0	0.0	0.15517241379310345	0.07758620689655173	0.017241379310344827	0.017241379310344827	0.017241379310344827	0.2688294010889292	0.09482758620689655	0.09482758620689655	0.16379310344827586	0.16379310344827586	S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	5	Conventional DC 2	1	114	0.8820003035361967	0.9122807017543859	0.6842105263157894	0.047280701754385965	0.049999999999999996	0.09728070175438597	0.5869298245614034	0.5869298245614034	0.0	0.9122807017543859	0.5614035087719298	0.9122807017543859	0.0	0.5614035087719298	1.1014498826684544	0.09649122807017543	0.04824561403508772	0.13157894736842105	0.07017543859649122	S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.5869298245614034
infection_study_07	Myeloid_lineage	5	Non-Classical Monocyte	2	114	0.8467901047199878	1.0	1.0	0.043742690058479534	0.4039473684210526	0.44769005847953214	0.5523099415204679	0.5523099415204679	0.0	1.0	0.5394736842105263	1.0	0.8508771929824561	1.0	1.0	0.09649122807017543	0.03216374269005848	1.0	0.6929824561403508	S100A8;S100A9;VCAN	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.5523099415204679
infection_study_07	Myeloid_lineage	5	Intermediate Monocyte	3	114	0.775914402792533	1.0	1.0	0.5	0.26973684210526316	0.6	0.4	0.4	0.0	1.0	0.4269005847953216	1.0	0.5350877192982456	1.0	1.0	0.9912280701754386	0.9912280701754386	0.7192982456140351	0.35964912280701755	NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.4
infection_study_07	Myeloid_lineage	5	Neutrophil	4	114	0.5326301411443315	0.5326301411443315	0.09649122807017543	0.04298245614035087	0.049999999999999996	0.09298245614035086	0.0035087719298245723	0.0035087719298245723	0.0	0.21052631578947367	0.05482456140350877	0.09649122807017543	0.0	0.07017543859649122	0.5054963357761492	0.08771929824561403	0.043859649122807015	0.13157894736842105	0.07017543859649122	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0035087719298245723
infection_study_07	Myeloid_lineage	5	Classical Monocyte	5	114	0.6909242677189255	0.6909242677189255	0.07894736842105263	0.5	0.23684210526315788	0.6	0.0	0.0	0.0	0.7719298245614035	0.14802631578947367	0.07894736842105263	0.008771929824561403	0.07017543859649122	0.7134815648747537	1.0	0.8596491228070176	0.5263157894736842	0.5263157894736842	FCGR3A;MS4A7	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	5	Eosinophil	6	114	0.5000758840491729	0.5000758840491729	0.0	0.07403508771929825	0.0	0.07403508771929825	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.14912280701754385	0.07894736842105263	0.0	0.0	S100A8;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	5	Basophil	7	114	0.5277735619972682	0.5277735619972682	0.008771929824561403	0.09315789473684209	0.0	0.09315789473684209	0.0	0.0	0.0	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.0	0.008771929824561403	0.18897915930766515	0.18421052631578946	0.10526315789473684	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	5	Mast Cell	8	114	0.5000758840491729	0.5000758840491729	0.0	0.09315789473684209	0.0	0.09315789473684209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.18421052631578946	0.10526315789473684	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	5	Plasmacytoid DC	9	114	0.6465320989528002	0.6465320989528002	0.017543859649122806	0.07286549707602338	0.28421052631578947	0.3570760233918129	0.0	0.0	0.0	0.8245614035087719	0.3684210526315789	0.008771929824561403	0.008771929824561403	0.008771929824561403	0.18897915930766515	0.15789473684210525	0.05847953216374269	0.7543859649122807	0.3859649122807018	MS4A1;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	5	Conventional DC 1	10	114	0.844513583244802	0.844513583244802	0.08771929824561403	0.042105263157894736	0.23684210526315788	0.2789473684210526	0.0	0.0	0.0	0.6140350877192983	0.31578947368421056	0.043859649122807015	0.043859649122807015	0.043859649122807015	0.5315096952908588	0.07017543859649122	0.07017543859649122	0.5263157894736842	0.5263157894736842	S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	6	Non-Classical Monocyte	1	106	0.4078008802549704	1.0	1.0	0.12968553459119497	0.3643867924528302	0.49407232704402515	0.5059276729559748	0.5059276729559748	0.0	1.0	0.3616352201257862	1.0	0.29245283018867924	1.0	1.0	0.2830188679245283	0.10062893081761008	0.9433962264150944	0.5424528301886793	S100A8;S100A9;VCAN	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.5059276729559748
infection_study_07	Myeloid_lineage	6	Conventional DC 2	2	106	0.942024586431932	1.0	0.799685534591195	0.1407547169811321	0.16981132075471697	0.31056603773584907	0.4891194968553459	0.4891194968553459	0.0	1.0	0.6918238993710691	1.0	0.0	0.6918238993710691	1.2062101910828025	0.2830188679245283	0.15094339622641512	0.4528301886792453	0.22641509433962265	S100A8;S100A9	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.4891194968553459
infection_study_07	Myeloid_lineage	6	Intermediate Monocyte	3	106	0.9455152526938837	1.0	1.0	0.5	0.07075471698113207	0.5707547169811321	0.4292452830188679	0.4292452830188679	0.0	1.0	0.5943396226415094	1.0	0.9150943396226415	1.0	1.0	0.9339622641509434	0.9339622641509434	0.18867924528301888	0.09433962264150944	NKG7	VCAN;FCGR3A		0.0	0.0	0.0	0.0	0.0	0.4292452830188679
infection_study_07	Myeloid_lineage	6	Plasmacytoid DC	4	106	0.43830626802246164	0.43830626802246164	0.9292452830188679	0.3261635220125786	0.23160377358490564	0.5577672955974842	0.3714779874213837	0.3714779874213837	0.0	0.6320754716981132	0.3081761006289308	0.33962264150943394	0.33962264150943394	0.33962264150943394	3.5196910219070534	0.6981132075471698	0.27672955974842767	0.6320754716981132	0.279874213836478	MS4A1;FCN1;S100A8	MZB1;XBP1;PRDM1		0.0	0.0	0.0	0.0	0.0	0.3714779874213837
infection_study_07	Myeloid_lineage	6	Conventional DC 1	5	106	0.7017756867506451	0.7017756867506451	0.5332360973187686	0.11886792452830189	0.41179245283018867	0.5306603773584906	0.0025757199602780556	0.0025757199602780556	0.0	0.37735849056603776	0.20754716981132076	0.16981132075471697	0.16981132075471697	0.16981132075471697	1.7744538232373386	0.19811320754716982	0.19811320754716982	0.9150943396226415	0.9150943396226415	S100A8	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0025757199602780556
infection_study_07	Myeloid_lineage	6	Classical Monocyte	6	106	0.6441796934284414	0.6441796934284414	0.3654525274947029	0.5	0.41179245283018867	0.6	0.0	0.0	0.0	0.8301886792452831	0.18514150943396226	0.19811320754716982	0.0	0.19811320754716982	1.6693572797901324	1.0	0.5943396226415094	0.9150943396226415	0.9150943396226415	FCGR3A;MS4A7	HLA-DRA		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	6	Basophil	7	106	0.5277735619972682	0.5277735619972682	0.33962264150943394	0.4168867924528302	0.0	0.4168867924528302	0.0	0.0	0.0	0.33962264150943394	0.33962264150943394	0.33962264150943394	0.0	0.33962264150943394	3.5196910219070534	0.7830188679245284	0.5424528301886793	0.0	0.0	MS4A1;LST1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	6	Eosinophil	8	106	0.5000758840491729	0.5000758840491729	0.0	0.35660377358490564	0.0	0.35660377358490564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.6981132075471698	0.41509433962264153	0.0	0.0	S100A8;MS4A1			0.0	0.0	0.0	0.0	0.0	0.0
infection_study_07	Myeloid_lineage	6	Neutrophil	9	106	0.5822583093033844	0.5822583093033844	0.3807469548602818	0.32669811320754716	0.16981132075471697	0.4965094339622641	0.0	0.0	0.0	0.5377358490566038	0.16745283018867924	0.2830188679245283	0.018867924528301886	0.19811320754716982	1.390912347743014	0.660377358490566	0.3443396226415094	0.4528301886792453	0.22641509433962265	MS4A1;CD79A	FCN1;LST1		0.0	0.0	0.0	0.0	0.0	0.0
