study	lineage	cluster	candidate_label	rank_within_cluster	n_cells	marker_pct	marker_decision_score	marker_base_score	negative_marker_penalty	confound_marker_penalty	marker_penalty	marker_discriminative_score	marker_gate_score	key_marker_bonus	marker_any_fraction	marker_mean_positive_fraction	key_marker_any_fraction	key_marker_two_fraction	key_marker_max_fraction	key_marker_enrichment	negative_marker_any_fraction	negative_marker_mean_positive_fraction	confound_marker_any_fraction	confound_marker_mean_positive_fraction	available_negative_markers	available_confound_markers	available_policy_required_markers	policy_required_any_fraction	policy_required_mean_positive_fraction	ref_fraction	raw_fraction	screfmapping_fraction	total_score
infection_study_04	T_NK_lineage	11	CD4 Naive / T Central Memory	6	847	0.09749354536522951	0.09749354536522951	0.0755608028335301	0.5	0.0614521841794569	0.5614521841794569	0.0	0.0	0.0	0.4982290436835891	0.07685950413223139	0.0755608028335301	0.0023612750885478157	0.06729634002361275	0.1857201484615628	1.0	0.7220779220779221	0.15938606847697756	0.09090909090909091	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.03423848878394333	0.0	0.0	0.05478158205430933
infection_study_04	T_NK_lineage	11	Treg	7	847	0.5716293097539242	0.5716293097539242	0.0023612750885478157	0.5	0.027095631641086186	0.5270956316410862	0.0	0.0	0.0	0.654073199527745	0.10129870129870129	0.0023612750885478157	0.0	0.0011806375442739079	0.19154799414434404	0.9988193624557261	0.6927390791027155	0.07201889020070838	0.03659976387249114	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.0023612750885478157	0.0023612750885478157	0.0	0.006139315230224322
infection_study_04	T_NK_lineage	11	CD8 Naive / T Central Memory	8	847	0.2586537802453904	0.2586537802453904	0.19480519480519481	0.5	0.002125147579693034	0.5021251475796931	0.0	0.0	0.0	0.5312868949232585	0.1002230093139184	0.19480519480519481	0.02243211334120425	0.14403778040141677	0.3327264927927799	1.0	0.9025974025974026	0.004722550177095631	0.004722550177095631	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0011806375442739079	0.0	0.0	0.0018890200708382527
infection_study_04	T_NK_lineage	11	MAIT Cell	9	847	0.5156282130372198	0.5156282130372198	0.38881757339938	0.007650531286894923	0.43099173553719006	0.43864226682408497	0.0	0.0	0.0	0.5548996458087367	0.1092933040984989	0.2715466351829988	0.0	0.2715466351829988	1.4690837528655247	0.015348288075560802	0.008264462809917356	0.9988193624557261	0.8756395120031484	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_04	T_NK_lineage	12	NK Cell	1	757	0.778486073982681	0.778486073982681	1.0	0.31065785997357986	0.1629788639365918	0.47363672391017164	0.5263632760898284	0.5263632760898284	0.0	0.8309114927344782	0.5034676354029062	0.7159841479524438	0.49273447820343463	0.583883751651255	1.2080076273740108	0.665785997357992	0.2620871862615588	0.3963011889035667	0.2939233817701453	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.9484808454425363	0.8731836195508587	0.0	2.917116248348745
infection_study_04	T_NK_lineage	12	CD8 Cytotoxic / T Effector Memory	2	757	0.7986610916900861	0.7986610916900861	1.0	0.12455085865257597	0.22945838837516513	0.3540092470277411	0.6459907529722588	0.6459907529722588	0.0	0.9762219286657859	0.4903326528161403	0.7859973579920739	0.5336856010568032	0.583883751651255	1.2045449946790885	0.27212681638044917	0.09610303830911493	0.5627476882430648	0.4042272126816381	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.25891677675033026	0.05680317040951123	0.0	1.1170607661822984
infection_study_04	T_NK_lineage	12	NKT Cell	3	757	0.770512029611351	0.7965653896961691	0.8385262383718024	0.016829590488771466	0.1629788639365918	0.17980845442536328	0.6587177839464391	0.6587177839464391	0.0	0.9709379128137384	0.39498018494055476	0.7965653896961691	0.21796565389696168	0.4953764861294584	1.1678433947025335	0.034346103038309116	0.017173051519154558	0.3963011889035667	0.2939233817701453	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.6587177839464391
infection_study_04	T_NK_lineage	12	CD4 Naive / T Central Memory	4	757	0.5158224232869514	0.5158224232869514	0.2760898282694848	0.4134266842800528	0.1629788639365918	0.5764055482166446	0.0	0.0	0.0	0.8110964332892999	0.21677675033025104	0.2760898282694848	0.06737120211360634	0.178335535006605	0.620992833399756	0.8071334214002642	0.48507265521796566	0.3963011889035667	0.2939233817701453	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.23381770145310435	0.0	0.13474240422721268	0.5357992073976222
infection_study_04	T_NK_lineage	12	CD4 T Effector Memory	5	757	0.6691571275161652	0.7424042272126816	0.7742412950270254	0.12203434610303832	0.3316545574636724	0.4536889035667107	0.3205523914603147	0.3205523914603147	0.0	0.9616908850726552	0.29282254513430206	0.7424042272126816	0.07926023778071334	0.6446499339498019	1.127348271257375	0.2668428005284016	0.09379128137384413	0.8031704095112285	0.6046895640686922	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.001321003963011889	0.0	0.031704095112285335	0.3607109119358762
infection_study_04	T_NK_lineage	12	Treg	6	757	0.7107638174880618	0.7107638174880618	0.22011978090108814	0.42000000000000004	0.07995376486129457	0.4999537648612946	0.0	0.0	0.0	0.7635402906208718	0.14174372523117568	0.08850726552179657	0.015852047556142668	0.071334214002642	1.5264500615171663	0.8031704095112285	0.5217965653896962	0.20607661822985468	0.12087186261558784	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.11889035667107001	0.11889035667107001	0.023778071334214	0.3376486129458388
infection_study_04	T_NK_lineage	12	gdT Cell	7	757	0.7308017456074212	0.7308017456074212	0.4473478066248881	0.016829590488771466	0.2901915455746367	0.3070211360634082	0.1403266705614799	0.1403266705614799	0.0	0.7714663143989432	0.22567151034786437	0.40290620871862615	0.11096433289299867	0.19418758256274768	1.1777663916250478	0.034346103038309116	0.017173051519154558	0.6974900924702774	0.5396301188903567	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.005284015852047556	0.0	0.0	0.148781095924756
infection_study_04	T_NK_lineage	12	CD8 Naive / T Central Memory	8	757	0.636552653825942	0.636552653825942	0.5151915455746368	0.43823645970937913	0.052906208718626155	0.4911426684280053	0.024048877146631453	0.024048877146631453	0.0	0.8309114927344782	0.2733010421253486	0.5151915455746368	0.08982826948480846	0.37384412153236457	0.8532261165039352	0.8031704095112285	0.6046895640686922	0.11756935270805813	0.11756935270805813	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.011889035667107	0.0	0.0	0.04307133421400265
infection_study_04	T_NK_lineage	12	MAIT Cell	9	757	0.6306806498046473	0.6306806498046473	0.130779392338177	0.016829590488771466	0.3103698811096433	0.3271994715984148	0.0	0.0	0.0	0.726552179656539	0.178335535006605	0.130779392338177	0.002642007926023778	0.1215323645970938	0.7345735738872216	0.034346103038309116	0.017173051519154558	0.7490092470277411	0.5711140466754734	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_04	T_NK_lineage	13	CD8 Cytotoxic / T Effector Memory	1	751	0.7909155299654991	0.9347536617842876	1.0	0.4167310252996005	0.28112516644474034	0.6	0.4	0.4	0.0	1.0	0.5699067909454061	0.9347536617842876	0.6178428761651131	0.7336884154460719	1.4296508437887752	0.8748335552596538	0.38315579227696406	0.6990679094540613	0.4760319573901465	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.948069241011984	0.3209054593874834	0.0	2.2378162450066577
infection_study_04	T_NK_lineage	13	CD4 Naive / T Central Memory	2	751	0.8544108574953733	0.8544108574953733	1.0	0.4705193075898802	0.20812250332889481	0.6	0.4	0.4	0.0	0.9973368841544608	0.5384820239680426	0.833555259653795	0.38881491344873503	0.6724367509986684	1.8310394815164126	0.9414114513981359	0.5126498002663117	0.5139813581890812	0.35952063914780297	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.5858854860186418	0.05725699067909454	0.005326231691078562	1.4010652463382156
infection_study_04	T_NK_lineage	13	NK Cell	3	751	0.760001827861174	0.8801597869507324	1.0	0.4238135818908122	0.20812250332889481	0.6	0.4	0.4	0.0	0.9653794940079894	0.5456058588548602	0.8801597869507324	0.5685752330226365	0.7336884154460719	1.4811891075733912	0.9054593874833555	0.36245006657789614	0.5139813581890812	0.35952063914780297	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.31025299600532624	0.2929427430093209	0.0	1.1893475366178428
infection_study_04	T_NK_lineage	13	NKT Cell	4	751	0.8449745241848882	0.848202396804261	0.9088548290897829	0.019573901464713713	0.20812250332889481	0.22769640479360853	0.6811584242961743	0.6811584242961743	0.0	0.9933422103861518	0.49438843446832786	0.848202396804261	0.355525965379494	0.640479360852197	1.2426097291420874	0.03994673768308921	0.019973368841544607	0.5139813581890812	0.35952063914780297	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.6811584242961743
infection_study_04	T_NK_lineage	13	CD8 Naive / T Central Memory	5	751	0.8752027783489844	0.8752027783489844	1.0	0.49820239680426104	0.10905459387483356	0.6	0.4	0.4	0.0	0.9973368841544608	0.5351383340730878	0.8655126498002663	0.49533954727030627	0.6724367509986684	1.4223577367792775	0.9414114513981359	0.6384820239680427	0.24234354194407456	0.24234354194407456	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.0985352862849534	0.013315579227696404	0.0	0.5709720372836219
infection_study_04	T_NK_lineage	13	CD4 T Effector Memory	6	751	0.8773733634930427	0.8773733634930427	0.9452942502621996	0.41788282290279627	0.37819573901464715	0.6	0.3452942502621996	0.3452942502621996	0.0	0.9973368841544608	0.43157271785767126	0.8668442077230359	0.21837549933422104	0.8135818908122503	1.3138001701566546	0.8788282290279628	0.381491344873502	0.9414114513981359	0.6384820239680427	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.013315579227696404	0.006657789613848202	0.022636484687083888	0.40042074826486274
infection_study_04	T_NK_lineage	13	gdT Cell	7	751	0.8023168140379738	0.8023168140379738	0.6079760375866761	0.019573901464713713	0.3458388814913449	0.3654127829560586	0.24256325463061745	0.24256325463061745	0.0	0.8854860186418109	0.3095872170439414	0.4966711051930759	0.14647137150466044	0.2769640479360852	1.4452197295744007	0.03994673768308921	0.019973368841544607	0.8415446071904128	0.622503328894807	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.02529960053262317	0.0039946737683089215	0.0	0.28703728925112343
infection_study_04	T_NK_lineage	13	Treg	8	751	0.8023739346996596	0.8023739346996596	0.11323706552121265	0.48948735019973366	0.3117842876165113	0.6	0.0	0.0	0.0	0.9121171770972037	0.1913448735019973	0.06657789613848203	0.006657789613848202	0.0426098535286285	1.1866366775309225	0.9560585885486018	0.5735685752330226	0.7789613848202397	0.5206391478029294	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.085219707057257	0.085219707057257	0.0013315579227696406	0.2231691078561918
infection_study_04	T_NK_lineage	13	MAIT Cell	9	751	0.8490072428999017	0.8490072428999017	0.3798220666200563	0.019573901464713713	0.3559920106524634	0.3755659121171771	0.004256154502879195	0.004256154502879195	0.0	0.9773635153129161	0.3429712763933802	0.26764314247669774	0.002663115845539281	0.2663115845539281	1.4487156965734342	0.03994673768308921	0.019973368841544607	0.8828229027962716	0.6076342654238793	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.010652463382157125	0.007989347536617843	0.0	0.029289443450948437
infection_study_04	T_NK_lineage	14	CD4 Naive / T Central Memory	1	740	0.9097722028011972	0.9202702702702703	1.0	0.03870810810810811	0.3233108108108108	0.3620189189189189	0.6379810810810811	0.6379810810810811	0.0	0.9986486486486487	0.5820270270270271	0.9202702702702703	0.55	0.8243243243243243	2.019264978615495	0.0891891891891892	0.021891891891891894	0.7783783783783784	0.5986486486486486	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	1.0	0.43648648648648647	0.3932432432432432	3.1463594594594597
infection_study_04	T_NK_lineage	14	CD8 Naive / T Central Memory	2	740	0.9619919117143053	0.9621621621621622	1.0	0.039324324324324325	0.011554054054054054	0.05087837837837838	0.9491216216216216	0.9491216216216216	0.0	1.0	0.6543543543543544	0.9621621621621622	0.75	0.8243243243243243	1.5793745219682163	0.08783783783783784	0.02702702702702703	0.025675675675675677	0.025675675675675677	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.7932432432432432	0.45675675675675675	0.0	2.6750675675675675
infection_study_04	T_NK_lineage	14	NKT Cell	3	740	0.5778840222085133	0.5778840222085133	0.5324324324324324	0.023837837837837838	0.3233108108108108	0.34714864864864864	0.1852837837837838	0.1852837837837838	0.0	0.8959459459459459	0.23725868725868732	0.5324324324324324	0.010810810810810811	0.5216216216216216	0.7853995985710138	0.04864864864864865	0.024324324324324326	0.7783783783783784	0.5986486486486486	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.1852837837837838
infection_study_04	T_NK_lineage	14	CD8 Cytotoxic / T Effector Memory	4	740	0.6035254872392442	0.6418918918918919	0.6418918918918919	0.48429054054054055	0.008716216216216216	0.49300675675675676	0.14888513513513513	0.14888513513513513	0.0	0.9486486486486486	0.2167076167076167	0.6418918918918919	0.02702702702702703	0.6324324324324324	0.9864770373497631	0.9675675675675676	0.5300675675675676	0.022972972972972974	0.012162162162162163	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.012162162162162163	0.004054054054054054	0.0	0.17239864864864865
infection_study_04	T_NK_lineage	14	gdT Cell	5	740	0.6762400895651975	0.6762400895651975	0.052702702702702706	0.023837837837837838	0.013986486486486488	0.037824324324324324	0.014878378378378382	0.014878378378378382	0.0	0.7621621621621621	0.1792792792792793	0.052702702702702706	0.014864864864864866	0.03648648648648649	0.1788520839550383	0.04864864864864865	0.024324324324324326	0.03648648648648649	0.02027027027027027	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.002702702702702703	0.0013513513513513514	0.0	0.02055405405405406
infection_study_04	T_NK_lineage	14	CD4 T Effector Memory	6	740	0.6247286768569926	0.6247286768569926	0.08513513513513514	0.48377027027027025	0.030405405405405407	0.5141756756756757	0.0	0.0	0.0	0.9743243243243244	0.2358858858858859	0.08513513513513514	0.002702702702702703	0.05405405405405406	0.14254363047340368	0.9675675675675676	0.5277027027027027	0.08783783783783784	0.02702702702702703	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0013513513513513514	0.0013513513513513514	0.004054054054054054	0.008378378378378378
infection_study_04	T_NK_lineage	14	NK Cell	7	740	0.16048621107226907	0.16048621107226907	0.0445945945945946	0.41106486486486493	0.3233108108108108	0.6	0.0	0.0	0.0	0.12297297297297298	0.02027027027027027	0.0445945945945946	0.005405405405405406	0.025675675675675677	0.09084314977078861	0.8905405405405405	0.33027027027027034	0.7783783783783784	0.5986486486486486	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.002702702702702703	0.002702702702702703	0.0	0.007027027027027027
infection_study_04	T_NK_lineage	14	Treg	8	740	0.6409052482463957	0.6409052482463957	0.013513513513513514	0.28387837837837837	0.38493243243243247	0.6	0.0	0.0	0.0	0.7675675675675676	0.11040540540540542	0.013513513513513514	0.0	0.006756756756756757	0.36436098351796814	0.6472972972972973	0.17229729729729729	0.918918918918919	0.7283783783783784	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.0013513513513513514	0.0	0.0	0.002162162162162162
infection_study_04	T_NK_lineage	14	MAIT Cell	9	740	0.837982955194553	0.837982955194553	0.00945945945945946	0.023837837837837838	0.016216216216216217	0.04005405405405406	0.0	0.0	0.0	0.977027027027027	0.29266409266409266	0.00945945945945946	0.0	0.006756756756756757	0.10153762169047403	0.04864864864864865	0.024324324324324326	0.0445945945945946	0.01891891891891892	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_04	T_NK_lineage	15	NK Cell	1	736	0.8994333630360773	0.9619565217391305	1.0	0.22662500000000002	0.13277853260869565	0.3594035326086957	0.6405964673913043	0.6405964673913043	0.0	1.0	0.7269021739130435	0.9619565217391305	0.7880434782608695	0.8342391304347826	1.617295494740879	0.501358695652174	0.1641304347826087	0.34646739130434784	0.1922554347826087	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.8817934782608695	0.7445652173913043	0.0	2.79603125
infection_study_04	T_NK_lineage	15	CD8 Cytotoxic / T Effector Memory	2	736	0.8700961911942788	0.9497282608695652	1.0	0.038797554347826085	0.3715353260869565	0.41033288043478255	0.5896671195652174	0.5896671195652174	0.0	1.0	0.5729990118577074	0.9497282608695652	0.6603260869565217	0.8342391304347826	1.4523111933419413	0.08695652173913043	0.026154891304347828	0.8872282608695652	0.7024456521739131	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.4076086956521739	0.15353260869565216	0.0	1.3953736413043478
infection_study_04	T_NK_lineage	15	NKT Cell	3	736	0.8538967715402015	0.8538967715402015	0.8158164612229148	0.007323369565217392	0.13277853260869565	0.14010190217391305	0.6757145590490018	0.6757145590490018	0.0	0.9891304347826086	0.4241071428571429	0.779891304347826	0.28940217391304346	0.6385869565217391	1.1437006275003554	0.014945652173913044	0.007472826086956522	0.34646739130434784	0.1922554347826087	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.6757145590490018
infection_study_04	T_NK_lineage	15	gdT Cell	4	736	0.7544382754129824	0.7544382754129824	0.8371260039183632	0.007323369565217392	0.3888586956521739	0.3961820652173913	0.4409439387009719	0.4409439387009719	0.0	0.7649456521739131	0.2667572463768116	0.6304347826086957	0.26766304347826086	0.389945652173913	1.82676488523867	0.014945652173913044	0.007472826086956522	0.9279891304347826	0.7364130434782609	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.020380434782608696	0.002717391304347826	0.0	0.47627002565749366
infection_study_04	T_NK_lineage	15	CD4 T Effector Memory	5	736	0.6409966413050929	0.8192934782608695	0.879931874241777	0.03761548913043478	0.423046875	0.46066236413043476	0.4192695101113422	0.4192695101113422	0.0	0.9483695652173914	0.2513586956521739	0.8192934782608695	0.028532608695652172	0.8152173913043478	1.2425535839236301	0.08423913043478261	0.02547554347826087	0.9972826086956522	0.8257472826086957	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.0	0.0	0.0	0.4192695101113422
infection_study_04	T_NK_lineage	15	CD4 Naive / T Central Memory	6	736	0.3147805424178034	0.3147805424178034	0.08831521739130435	0.5	0.13277853260869565	0.6	0.0	0.0	0.0	0.6480978260869565	0.11725543478260869	0.08831521739130435	0.012228260869565218	0.04891304347826087	0.2134051594334546	0.9972826086956522	0.6605978260869565	0.34646739130434784	0.1922554347826087	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	0.19701086956521738	0.002717391304347826	0.0	0.3179347826086957
infection_study_04	T_NK_lineage	15	Treg	7	736	0.6519980807457673	0.6519980807457673	0.010869565217391304	0.5	0.024864130434782607	0.5248641304347826	0.0	0.0	0.0	0.6684782608695652	0.12065217391304348	0.010869565217391304	0.0	0.008152173913043478	0.32339085793498823	0.9864130434782609	0.6698369565217391	0.06521739130434782	0.03532608695652174	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.010869565217391304	0.010869565217391304	0.0	0.02826086956521739
infection_study_04	T_NK_lineage	15	CD8 Naive / T Central Memory	8	736	0.41715790435716404	0.41715790435716404	0.375	0.5	0.01345108695652174	0.5134510869565218	0.0	0.0	0.0	0.7255434782608695	0.16002415458937203	0.375	0.028532608695652172	0.33559782608695654	0.6254709498314495	0.9972826086956522	0.8257472826086957	0.029891304347826088	0.029891304347826088	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.001358695652173913	0.0	0.0	0.002173913043478261
infection_study_04	T_NK_lineage	15	MAIT Cell	9	736	0.5706525464390979	0.5706525464390979	0.2452313998014186	0.007323369565217392	0.41025815217391304	0.41758152173913043	0.0	0.0	0.0	0.6372282608695652	0.13548136645962733	0.20923913043478262	0.0	0.20652173913043478	1.1439690774665439	0.014945652173913044	0.007472826086956522	0.9769021739130435	0.78125	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_04	T_NK_lineage	16	CD4 Naive / T Central Memory	1	731	0.9400690017593164	0.9400690017593164	1.0	0.032322845417236665	0.015697674418604653	0.04802051983584132	0.9519794801641587	0.9519794801641587	0.0	1.0	0.6284541723666212	0.9288645690834473	0.573187414500684	0.8426812585499316	2.0379199514377087	0.07523939808481532	0.016963064295485636	0.03967168262653899	0.0253077975376197	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	1.0	0.4993160054719562	0.9261285909712722	4.162649794801641
infection_study_04	T_NK_lineage	16	CD4 T Effector Memory	2	731	0.8039733132268604	0.8039733132268604	0.44459644322845415	0.46030095759233924	0.025290697674418605	0.48559165526675785	0.0	0.0	0.0	0.9945280437756497	0.3397172822617419	0.44459644322845415	0.006839945280437756	0.4186046511627907	0.6811345495650497	0.9507523939808481	0.45006839945280436	0.07387140902872777	0.020861833105335157	CCR7;TCF7;LEF1;FOXP3	NKG7;GNLY;GZMB;PRF1		0.0	0.0	0.38303693570451436	0.38303693570451436	0.023255813953488372	1.0238030095759234
infection_study_04	T_NK_lineage	16	CD8 Naive / T Central Memory	3	731	0.8916992254438275	0.8946648426812586	1.0	0.03266073871409029	0.18837209302325583	0.2210328317373461	0.7789671682626539	0.7789671682626539	0.0	0.9986320109439124	0.504483964128287	0.8946648426812586	0.3693570451436389	0.8426812585499316	1.4697183855349756	0.07387140902872777	0.020861833105335157	0.4186046511627907	0.4186046511627907	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.005471956224350205	0.0	0.0	0.7877222982216142
infection_study_04	T_NK_lineage	16	NKT Cell	4	731	0.6024059222702036	0.6024059222702036	0.5800273597811217	0.018768809849521204	0.015697674418604653	0.03446648426812586	0.5455608755129959	0.5455608755129959	0.0	0.9192886456908345	0.2556185264803596	0.5800273597811217	0.01094391244870041	0.5759233926128591	0.85431331869289	0.038303693570451436	0.019151846785225718	0.03967168262653899	0.0253077975376197	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.5455608755129959
infection_study_04	T_NK_lineage	16	Treg	5	731	0.814757694153129	0.814757694153129	0.3826949384404925	0.029979480164158686	0.36155950752393984	0.3915389876880985	0.0	0.0	0.0	0.8946648426812586	0.17770177838577292	0.1326949384404925	0.0027359781121751026	0.09849521203830369	2.21117393125162	0.06839945280437756	0.018125854993160054	0.893296853625171	0.6238030095759234	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.057455540355677154	0.057455540355677154	0.01094391244870041	0.1625170998632011
infection_study_04	T_NK_lineage	16	MAIT Cell	6	731	0.8943267758813718	0.8943267758813718	0.12859097127222982	0.018768809849521204	0.0140218878248974	0.032790697674418605	0.09580027359781121	0.09580027359781121	0.0	0.9849521203830369	0.3404338479577878	0.12859097127222982	0.0013679890560875513	0.12175102599179206	0.7231545994415777	0.038303693570451436	0.019151846785225718	0.03967168262653899	0.014135886912904697	MS4A1;LST1	NKG7;GNLY;GZMB		0.0	0.0	0.0027359781121751026	0.0013679890560875513	0.0	0.10154582763337892
infection_study_04	T_NK_lineage	16	CD8 Cytotoxic / T Effector Memory	7	731	0.49042657710146914	0.49042657710146914	0.060191518467852256	0.4606771545827633	0.0036935704514363885	0.4643707250341997	0.0	0.0	0.0	0.8084815321477428	0.11540853127720435	0.060191518467852256	0.0027359781121751026	0.030095759233926128	0.10621749103873046	0.9507523939808481	0.4517783857729138	0.009575923392612859	0.005471956224350205	CCR7;TCF7;LEF1;MS4A1	KLRD1;FCGR3A		0.0	0.0	0.0027359781121751026	0.0	0.0	0.004377564979480164
infection_study_04	T_NK_lineage	16	NK Cell	8	731	0.16048621107226907	0.16048621107226907	0.03283173734610123	0.4283994528043776	0.015697674418604653	0.4440971272229822	0.0	0.0	0.0	0.10533515731874145	0.01487688098495212	0.03283173734610123	0.0013679890560875513	0.024623803009575923	0.07127024130444222	0.920656634746922	0.3570451436388509	0.03967168262653899	0.0253077975376197	CD3D;CD3E;TRAC;MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0013679890560875513	0.0	0.0	0.002188782489740082
infection_study_04	T_NK_lineage	16	gdT Cell	9	731	0.6832316585555327	0.6832316585555327	0.028727770177838577	0.018768809849521204	0.011901504787961696	0.0306703146374829	0.0	0.0	0.0	0.786593707250342	0.18490652074783406	0.028727770177838577	0.0027359781121751026	0.015047879616963064	0.11046640901716116	0.038303693570451436	0.019151846785225718	0.03146374829001368	0.016415868673050615	MS4A1;LST1	NKG7;GNLY		0.0	0.0	0.0	0.0	0.0	0.0
infection_study_04	T_NK_lineage	17	CD4 Naive / T Central Memory	1	685	0.9338085772385587	0.9693430656934306	1.0	0.02798248175182482	0.02594890510948905	0.05393138686131387	0.9460686131386862	0.9460686131386862	0.0	1.0	0.6418978102189781	0.9693430656934306	0.6861313868613139	0.8788321167883212	2.125783460789457	0.06569343065693431	0.013722627737226278	0.06569343065693431	0.041605839416058395	NKG7;GNLY;GZMB;PRF1;FOXP3	CD8A;CD8B		0.0	0.0	1.0	0.9051094890510949	0.9474452554744526	4.588112408759124
infection_study_04	T_NK_lineage	17	CD8 Naive / T Central Memory	2	685	0.9141133730893138	0.945985401459854	1.0	0.02802189781021898	0.15503649635036498	0.18305839416058395	0.8169416058394161	0.8169416058394161	0.0	1.0	0.5432278994322791	0.945985401459854	0.5941605839416059	0.8788321167883212	1.5530937586392064	0.06423357664233577	0.016423357664233577	0.3445255474452555	0.3445255474452555	NKG7;GNLY;GZMB;PRF1	CD4		0.0	0.0	0.08467153284671533	0.013138686131386862	0.0	0.9655547445255475
infection_study_04	T_NK_lineage	17	NKT Cell	3	685	0.5959398633673773	0.5959398633673773	0.5766423357664233	0.012875912408759125	0.02594890510948905	0.03882481751824818	0.5378175182481751	0.5378175182481751	0.0	0.9065693430656935	0.2535974973931178	0.5766423357664233	0.0072992700729927005	0.5678832116788322	0.8494120695356899	0.026277372262773723	0.01313868613138686	0.06569343065693431	0.041605839416058395	MS4A1;LST1	CD8A;CD8B		0.0	0.0	0.0	0.0	0.0	0.5378175182481751
infection_study_04	T_NK_lineage	17	Treg	4	685	0.7610299997715173	0.7610299997715173	0.0364963503649635	0.04151824817518248	0.3965693430656934	0.4380875912408759	0.0	0.0	0.0	0.8569343065693431	0.15167883211678831	0.0364963503649635	0.00145985401459854	0.027737226277372264	0.7204987012782105	0.0948905109489051	0.024817518248175182	0.9430656934306569	0.7576642335766424	NKG7;GNLY;GZMB;CD8A	CCR7;TCF7		0.0	0.0	0.026277372262773723	0.026277372262773723	0.00583941605839416	0.07532846715328467
