study	lineage	subcluster	candidate_label	marker_role	n_cells	positive_genes_present	key_genes_present	negative_genes_present	marker_score_mean	positive_mean	negative_mean	key_gene_present_fraction	marker_score_scaled	rank_within_subcluster
infection_study_04	Myeloid_lineage	Myeloid_lineage:6	Neutrophil	terminal	712	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	1.7943701369318175	1.797670428588819	0.006600583314002676	1.0	0.7737858637399785	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:6	Eosinophil	terminal	712	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.6262873779242851	0.0417603115073304	1.3360953788632313	1.0	0.24084342870631806	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:6	Basophil	terminal	712	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.23816151746761488	0.0060298921407831736	0.48838281921679605	1.0	0.2852855735498022	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:6	Mast Cell	terminal	712	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.24325407540307062	0.000937334205327409	0.48838281921679605	0.6666666666666666	0.4562968471009706	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:6	DC	parent	712	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	0.48605305829856277	1.1541007477301783	1.3360953788632313	1.0	0.489656480114237	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:6	Plasmacytoid DC	terminal	712	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.6547244208223556	0.06727734035894538	1.444003522362602	1.0	0.14278611053669016	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:6	Conventional DC 1	terminal	712	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.3816946132269021	0.12339215485679078	1.0101735361673858	1.0	0.3488181597640462	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:6	Conventional DC 2	terminal	712	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	0.11906610766237373	1.1606695466999257	2.0832068780751043	1.0	0.5550945413582383	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	Myeloid Cell	parent	689	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.8672001854428706	1.8838750825045938	0.03334979412344613	1.0	0.8089837601906309	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	Monocyte	parent	689	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	2.4904417819114686	2.4971701244632656	0.013456685103594997	1.0	0.9055169541794003	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	Classical Monocyte	terminal	689	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	3.08812636649574	3.1584961806655105	0.14073962833954046	1.0	0.9416784573452268	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	Non-Classical Monocyte	terminal	689	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-1.047894673476948	0.6526199746489467	3.4010292962517896	1.0	0.12669595413020288	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	Intermediate Monocyte	terminal	689	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	1.9424447521646646	1.9614535168454907	0.038017529361652876	1.0	0.5489572388498757	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	Granulocyte	parent	689	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	2.5749708330596652	2.5838240180029404	0.017706369886550572	1.0	0.8238575200375429	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	Neutrophil	terminal	689	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	1.8283049762681538	1.8351261824239666	0.013642412311625931	1.0	0.8015428735837458	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	Eosinophil	terminal	689	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.6059609370988294	0.17781898674898003	1.5675598476956185	1.0	0.2716429189681834	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	Basophil	terminal	689	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.15087350858370924	0.0037726783556354527	0.3092923738786894	1.0	0.4663696122986361	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	Mast Cell	terminal	689	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.15363835475268314	0.0010078321866615416	0.3092923738786894	0.6666666666666666	0.7099407013717396	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	DC	parent	689	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	-0.02622182376729618	0.7575581000805133	1.5675598476956185	1.0	0.21788747765158525	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	Plasmacytoid DC	terminal	689	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.6644981093928697	0.09766780909922465	1.5243318369841887	1.0	0.12499911519874062	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	Conventional DC 1	terminal	689	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.504577258242232	0.08152867323774385	1.1722118629599518	1.0	0.14061613254507016	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:7	Conventional DC 2	terminal	689	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	-0.4234487590189423	0.7608642761523907	2.368626070342666	1.0	0.25264752716665156	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	Myeloid Cell	parent	663	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.5901183607936087	1.6650758293419403	0.14991493709666337	1.0	0.48525223167464954	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	Monocyte	parent	663	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	2.0134155079181926	2.1022874788332797	0.1777439418301743	1.0	0.42997538869847907	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	Classical Monocyte	terminal	663	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	2.4014428896691826	2.54862961674258	0.29437345414679517	1.0	0.6439362805526584	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	Non-Classical Monocyte	terminal	663	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-0.636326545496392	0.6691591986284118	2.6109714882496076	1.0	0.33825932979896833	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	Intermediate Monocyte	terminal	663	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	1.813944290845822	1.83176862899834	0.035648676305035355	1.0	0.402516745487958	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	Granulocyte	parent	663	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	1.969450541840779	2.102099768042025	0.2652984524024917	1.0	0.5045753719858995	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	Neutrophil	terminal	663	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	1.433041958427717	1.5240317244755077	0.18197953209558165	1.0	0.47823739485921835	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	Eosinophil	terminal	663	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.583753195403508	0.09494380240107135	1.3573939956091587	1.0	0.30529303656410217	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	Basophil	terminal	663	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.255159411944595	0.010280361842006341	0.5308795475732027	1.0	0.25002245526499967	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	Mast Cell	terminal	663	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.2633461224307601	0.002093651355841221	0.5308795475732027	0.6666666666666666	0.39942932194682595	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	DC	parent	663	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	0.16481971093432396	0.8435167087389035	1.3573939956091587	1.0	0.31923768850990053	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	Plasmacytoid DC	terminal	663	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.5667545770910428	0.08222466341202384	1.2979584810061333	1.0	0.30288116462400355	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	Conventional DC 1	terminal	663	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.38517270014326804	0.06957013014275085	0.9094856605720376	1.0	0.3429251815754595	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:8	Conventional DC 2	terminal	663	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	-0.07163286857895061	0.8485511842836021	1.8403681057251058	1.0	0.4487816280801196	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	Myeloid Cell	parent	627	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	2.0236796066473928	2.0343925030037546	0.02142579271272419	1.0	0.9918081741411292	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	Monocyte	parent	627	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	2.6944651513524467	2.69683045017119	0.0047305976374868	1.0	1.0	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	Classical Monocyte	terminal	627	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	3.332694016812901	3.3813701029124252	0.0973521721990485	1.0	1.0	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	Non-Classical Monocyte	terminal	627	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-1.2615784356753792	0.6006423338558495	3.7244415390624575	1.0	0.016853488247039104	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	Intermediate Monocyte	terminal	627	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	2.0421166975469047	2.0550022825543266	0.025771170014843293	1.0	0.6625444486257295	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	Granulocyte	parent	627	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	2.9046714084855676	2.908219356713683	0.0070958964562302	1.0	0.9977038955635322	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	Neutrophil	terminal	627	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	2.0764201113291714	2.078785410147915	0.0047305976374868	1.0	1.0	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	Eosinophil	terminal	627	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.6823353418512969	0.19073778695086732	1.7461462576043283	1.0	0.15591716276577455	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	Basophil	terminal	627	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.19148461210924156	0.00042394429429422846	0.3838171128070716	1.0	0.38211952183968934	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	Mast Cell	terminal	627	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.1913998232503827	0.0005087331531530742	0.3838171128070716	0.6666666666666666	0.6030625292924603	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	DC	parent	627	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	-0.18623710236354182	0.6868360264386223	1.7461462576043283	1.0	0.13299713036867047	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	Plasmacytoid DC	terminal	627	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.751155421439975	0.09992057860481574	1.7021520000895816	1.0	0.0	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	Conventional DC 1	terminal	627	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.5725222716998193	0.08123386730100804	1.3075122780016544	1.0	0.025495811530450885	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:9	Conventional DC 2	terminal	627	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	-0.6338007234151791	0.689041038702803	2.6456835242359644	1.0	0.13537825498954711	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	Myeloid Cell	parent	589	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.9717343795835873	1.9817619018522306	0.020055044537286806	1.0	0.93111740967918	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	Monocyte	parent	589	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	2.487436840162964	2.4904474285716947	0.006021176817461671	1.0	0.9025213650867896	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	Classical Monocyte	terminal	589	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	3.079632003688853	3.1495744217889214	0.1398848362001377	1.0	0.9379953483759	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	Non-Classical Monocyte	terminal	589	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-0.8748041954867638	0.8073309464311627	3.364270283835853	1.0	0.21567175990847143	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	Intermediate Monocyte	terminal	589	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	2.022377493459759	2.0342931563259183	0.023831325732319115	1.0	0.6400494415617404	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	Granulocyte	parent	589	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	2.5534535339813687	2.5579694165944646	0.009031765226192506	1.0	0.812511757443594	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	Neutrophil	terminal	589	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	1.8305823027784027	1.8335928911871335	0.006021176817461671	1.0	0.8034056133402522	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	Eosinophil	terminal	589	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.5398143893861473	0.22978239108022486	1.5391935609327443	1.0	0.3718709898649524	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	Basophil	terminal	589	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.16743647509128548	0.0021404612179050757	0.33915387261838104	1.0	0.43200877732022946	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	Mast Cell	terminal	589	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.16889286167417872	0.0006840746350118382	0.33915387261838104	0.6666666666666666	0.6667651078208828	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	DC	parent	589	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	0.10703128498694825	0.8766280654533205	1.5391935609327443	1.0	0.28858011886629253	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	Plasmacytoid DC	terminal	589	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.6073661826549153	0.13828053536300605	1.4912934360358427	1.0	0.2289726874283516	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	Conventional DC 1	terminal	589	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.5003628329446104	0.07611740286497322	1.1529604716191673	1.0	0.1477567006083495	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:10	Conventional DC 2	terminal	589	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	-0.28224073822679124	0.8876159883651885	2.3397134531839594	1.0	0.33136969109506814	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	Myeloid Cell	parent	556	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.9616542563003174	1.9702970736318355	0.0172856346630364	1.0	0.9193401892777581	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	Monocyte	parent	556	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	1.5629770926628344	1.5702695655430698	0.014584945760470787	1.0	0.0	14.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	Classical Monocyte	terminal	556	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	1.8632114718018247	2.0053835566684923	0.28434416973333565	1.0	0.41056209960603474	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	Non-Classical Monocyte	terminal	556	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-0.43152303208442905	0.5049400301717168	1.8729261245122917	1.0	0.44353697328137415	9.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	Intermediate Monocyte	terminal	556	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	1.9947129830682304	2.121200496916005	0.25297502769554836	1.0	0.6085226710834675	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	Granulocyte	parent	556	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	1.2122013574238304	1.2216544731808223	0.01890623151398391	1.0	0.10528875894059041	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	Neutrophil	terminal	556	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	0.9157707350288363	0.9238020126267873	0.016062555195902176	1.0	0.055135275604265524	13.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	Eosinophil	terminal	556	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.2647428371780496	0.06722887178405011	0.6639434179241995	1.0	0.7886711402847701	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	Basophil	terminal	556	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.19124291108237754	0.012670844650382903	0.4078275114655208	1.0	0.3826209446430493	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	Mast Cell	terminal	556	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.19372934939907036	0.010184406333690067	0.4078275114655208	0.6666666666666666	0.596469154974992	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	DC	parent	556	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	1.6488925478727126	1.9808642568348123	0.6639434179241995	1.0	1.0	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	Plasmacytoid DC	terminal	556	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.35116755605234024	0.10512243433331904	0.9125799807713185	1.0	0.6952248852645859	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	Conventional DC 1	terminal	556	CLEC9A,XCR1,BATF3,CADM1,IRF8,C1orf54	CLEC9A,XCR1,BATF3	CD1C,FCER1A,CLEC4C,S100A8	-0.2968790963810267	0.18579128145171012	0.9653407556654738	1.0	0.4925224439998998	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:11	Conventional DC 2	terminal	556	CD1C,FCER1A,CLEC10A,CST3,HLA-DRA,CD74	CD1C,FCER1A,CLEC10A	CLEC4C,LILRA4,S100A8,S100A9	1.5997497030406547	2.1470887268618712	1.0946780476424334	1.0	1.0	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	Myeloid Cell	parent	553	LYZ,LST1,TYROBP,CST3,FCER1G	LYZ,LST1	CD3D,CD79A,MS4A1,NKG7	1.908218852537019	1.9148390954053855	0.013240485736733103	1.0	0.856908360849248	2.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	Monocyte	parent	553	LYZ,LST1,FCN1,S100A8,S100A9,MS4A7,FCGR3A	LYZ,LST1	CD3D,MS4A1,CLEC4C	2.4239816720927294	2.4278962526232717	0.007829161061085154	1.0	0.8392636964695688	3.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	Classical Monocyte	terminal	553	LYZ,LST1,FCN1,VCAN,S100A8,S100A9,CTSS,LGALS3	FCN1,VCAN,S100A8	FCGR3A,MS4A7,CD1C,CLEC4C	2.975650171313105	3.0614857806219544	0.17167121861769968	1.0	0.8929093980607522	1.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	Non-Classical Monocyte	terminal	553	FCGR3A,MS4A7,CX3CR1,LST1,IFITM3,RHOC	FCGR3A,MS4A7,CX3CR1	S100A8,S100A9,VCAN,CD1C	-0.8891239639701723	0.7091708863406673	3.1965897006216792	1.0	0.2083107949717302	12.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	Intermediate Monocyte	terminal	553	FCN1,LST1,MS4A7,HLA-DRA,CD74,S100A8	FCN1,MS4A7,HLA-DRA	CD1C,CLEC4C,NKG7	2.060727374211645	2.067977956434989	0.014501164446687613	1.0	0.6837533738281177	6.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	Granulocyte	parent	553	S100A8,S100A9,CSF3R,FCGR3B	S100A8,S100A9	CD3D,MS4A1	2.462301867241023	2.4681737380368367	0.011743741591627731	1.0	0.7644487934481815	4.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	Neutrophil	terminal	553	S100A8,S100A9,FCGR3B,CSF3R,CXCR2,NAMPT	S100A8,S100A9,FCGR3B	CD3D,MS4A1,CD79A	1.7743811881491904	1.7782957686797334	0.007829161061085154	1.0	0.7574358983658435	5.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	Eosinophil	terminal	553	CLC,RNASE2,RNASE3,PRG2,SIGLEC8,IL5RA	CLC,RNASE2,RNASE3	S100A8,CD3D,MS4A1	-0.6123099646487821	0.1124478300484352	1.4495155893944343	1.0	0.262022601575864	11.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	Basophil	terminal	553	MS4A2,CPA3,HDC,GATA2,IL3RA,KIT	MS4A2,CPA3,HDC	CD3D,MS4A1,LST1	-0.18629499269293473	0.003268588336567479	0.37912716205900443	1.0	0.39288568841274174	8.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	Mast Cell	terminal	553	TPSAB1,CPA3,KIT,MS4A2,HDC	TPSAB1,CPA3	CD3D,MS4A1,LST1	-0.18956358102950222	0.0	0.37912716205900443	0.6666666666666666	0.6082597374485589	7.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	DC	parent	553	HLA-DRA,CD74,CST3,FCER1A,CD1C,CLEC4C	HLA-DRA,CD74	CD3D,MS4A1,S100A8	0.15585583207692058	0.8806136267741378	1.4495155893944343	1.0	0.31448222518238295	10.0
infection_study_04	Myeloid_lineage	Myeloid_lineage:12	Plasmacytoid DC	terminal	553	LILRA4,CLEC4C,IL3RA,TCF4,IRF7,GZMB,SPIB	LILRA4,CLEC4C,IL3RA,TCF4	CD3D,MS4A1,CD1C,FCN1,S100A8	-0.630470198474476	0.10107764964324194	1.463095696235436	1.0	0.1869260211461637	14.0
